api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,middle_name,missed_votes,missed_votes_pct,ocd_id,office,party,phone,rss_url,seniority,short_title,state,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/C000556.json,False,,,6961,1931-03-18,6,,HowardCoble6,,,Howard,3706,/m/0263k5,400076,15092,C000556,,False,Coble,,,83,4.43,ocd-division/country:us/state:nc/cd:6,,R,,,24,Rep.,NC,Representative,1,1875,HowardCoble,http://coble.house.gov,90.01,,,110
https://api.propublica.org/congress/v1/members/C001068.json,False,,N00003225,1022876,1949-05-24,9,,CongressmanSteveCohen,,,Steve,4709,/m/04l8cr,412236,20748,C001068,,False,Cohen,,,26,1.39,ocd-division/country:us/state:tn/cd:9,,D,,https://cohen.house.gov/rss.xml,2,Rep.,TN,Representative,3,1875,RepCohen,https://cohen.house.gov/,96.65,24340,repcohen,110
https://api.propublica.org/congress/v1/members/C001053.json,False,,N00025726,1003609,1949-04-28,4,,TomColeOK04,,,Tom,4004,/m/03tqb0,400077,20344,C001053,,False,Cole,,,60,3.2,ocd-division/country:us/state:ok/cd:4,,R,,https://cole.house.gov/rss.xml,6,Rep.,OK,Representative,0,1875,TomColeOK04,https://cole.house.gov/,93.22,46034,reptomcole,110
https://api.propublica.org/congress/v1/members/C001062.json,False,,N00026041,1004595,1948-06-11,11,,mike.conaway,,,K.,4811,/m/04cmt7,400655,20531,C001062,,False,Conaway,,Michael,85,4.53,ocd-division/country:us/state:tx/cd:11,,R,,,4,Rep.,TX,Representative,5,1875,ConawayTX11,https://conaway.house.gov/,90.17,49935,mikeconaway11,110
https://api.propublica.org/congress/v1/members/C000714.json,False,,N00004029,1824,1929-05-16,14,,CongressmanConyers,,,John,2614,/m/02hy5d,400080,10713,C000714,,False,Conyers Jr.,,,136,7.25,ocd-division/country:us/state:mi/cd:14,,D,,https://conyers.house.gov/rss.xml,44,Rep.,MI,Representative,1,1875,RepJohnConyers,https://conyers.house.gov/,95.97,26904,JCMI14,110
https://api.propublica.org/congress/v1/members/C000754.json,False,,N00003132,1201,1954-06-19,5,,JimCooper,,,Jim,4705,/m/03tm2p,400081,15019,C000754,,False,Cooper,,,56,2.99,ocd-division/country:us/state:tn/cd:5,,D,,https://cooper.house.gov/rss.xml,6,Rep.,TN,Representative,0,1875,RepJimCooper,https://cooper.house.gov/,89.77,48891,RepJimCooper,110
https://api.propublica.org/congress/v1/members/C001059.json,False,,N00026341,19599,1952-04-13,20,,RepJimCosta,,,Jim,0620,/m/04chm2,400618,20501,C001059,,False,Costa,,,84,4.48,ocd-division/country:us/state:ca/cd:20,,D,,https://costa.house.gov/rss.xml,4,Rep.,CA,Representative,0,1875,RepJimCosta,https://costa.house.gov/,94.7,3577,RepJimCostaCA20,110
https://api.propublica.org/congress/v1/members/C000794.json,False,,,6352,1949-09-25,12,,,,,Jerry,1712,,400082,15452,C000794,,False,Costello,,F.,85,4.53,ocd-division/country:us/state:il/cd:12,,D,,,22,Rep.,IL,Representative,0,1875,jerrycostello,,94.36,,,110
https://api.propublica.org/congress/v1/members/C001069.json,False,,N00024842,1021284,1953-04-06,2,,joecourtney,,,Joe,0902,/m/0700nd,412193,20706,C001069,,False,Courtney,,,11,0.59,ocd-division/country:us/state:ct/cd:2,,D,,https://courtney.house.gov/rss.xml,2,Rep.,CT,Representative,0,1875,RepJoeCourtney,https://courtney.house.gov/,97.32,30333,repcourtney,110
https://api.propublica.org/congress/v1/members/C000868.json,False,,,,1947-08-22,5,,,,,Robert,0105,,400084,15811,C000868,,False,Cramer,,E.,122,6.51,ocd-division/country:us/state:al/cd:5,,D,,,18,Rep.,AL,Representative,0,1875,,,93.33,,,110
https://api.propublica.org/congress/v1/members/C001045.json,False,,,1007679,1944-09-01,4,,200388204657,,,Ander,1204,/m/0251y2,400086,20111,C001045,,False,Crenshaw,,,156,8.32,ocd-division/country:us/state:fl/cd:4,,R,,,8,Rep.,FL,Representative,0,1875,AnderCrenshaw,https://crenshaw.house.gov,93.37,,RepAnderCrenshaw,110
https://api.propublica.org/congress/v1/members/C001038.json,False,,N00001127,57880,1962-03-16,7,,repjoecrowley,,,Joseph,3607,/m/03v10s,400087,29925,C001038,,False,Crowley,,,34,1.81,ocd-division/country:us/state:ny/cd:7,,D,,https://crowley.house.gov/rss.xml,10,Rep.,NY,Representative,0,1875,RepJoeCrowley,https://crowley.house.gov/,96.85,4295,RepJoeCrowley,110
https://api.propublica.org/congress/v1/members/C000962.json,True,,,,1946-11-30,At-Large,,,,,Barbara,5600,,400088,29584,C000962,,False,Cubin,,L.,920,49.07,ocd-division/country:us/state:wy/cd:1,,R,,,14,Rep.,WY,Representative,2,1875,,,90.05,,,110
https://api.propublica.org/congress/v1/members/C001063.json,False,,N00024978,1013062,1955-09-19,28,,152569121550,,,Henry,4828,/m/04clj6,400657,20533,C001063,,False,Cuellar,,,38,2.03,ocd-division/country:us/state:tx/cd:28,,D,,https://cuellar.house.gov/news/rss.aspx,4,Rep.,TX,Representative,0,1875,RepCuellar,https://cuellar.house.gov/,92.65,5486,henrycuellar,110
https://api.propublica.org/congress/v1/members/C001048.json,False,,N00009738,88078,1956-08-24,7,,,,,John,4807,/m/03sfhc,400089,20139,C001048,,False,Culberson,,,142,7.57,ocd-division/country:us/state:tx/cd:7,,R,,,8,Rep.,TX,Representative,3,1875,CongCulberson,https://culberson.house.gov/,91.29,5488,johnculbersontx07,110
https://api.propublica.org/congress/v1/members/C000984.json,False,,N00001971,43300,1951-01-18,7,,elijahcummings,,,Elijah,2407,/m/025k9h,400090,29587,C000984,,False,Cummings,,E.,69,3.68,ocd-division/country:us/state:md/cd:7,,D,,https://cummings.house.gov/rss.xml,14,Rep.,MD,Representative,0,1875,RepCummings,https://cummings.house.gov/,97.9,345,ElijahECummings,110
https://api.propublica.org/congress/v1/members/D000598.json,False,,N00009604,85595,1944-04-13,53,,RepSusanDavis,,,Susan,0653,/m/024xs5,400097,20108,D000598,,False,Davis,,A.,22,1.17,ocd-division/country:us/state:ca/cd:53,,D,,https://susandavis.house.gov/rss.xml,8,Rep.,CA,Representative,0,1875,RepSusanDavis,https://susandavis.house.gov/,97.52,8168,,110
https://api.propublica.org/congress/v1/members/D000136.json,False,,,,1949-01-05,11,,,,,Thomas,5111,,400098,29576,D000136,,False,Davis,,M.,126,6.75,ocd-division/country:us/state:va/cd:11,,R,,,14,Rep.,VA,Representative,4,1868,,,84.56,,,110
https://api.propublica.org/congress/v1/members/D000603.json,False,,,1011405,1958-10-26,4,,,,,Geoff,2104,/m/04bb6_,400633,20511,D000603,,False,Davis,,,81,4.32,ocd-division/country:us/state:ky/cd:4,,R,,,4,Rep.,KY,Representative,3,1875,RepGeoffDavis,,92.47,,CongressmanDavis,110
https://api.propublica.org/congress/v1/members/D000597.json,False,,,,1950-06-29,1,,,,,Jo Ann,5101,,400095,20141,D000597,,False,Davis,,S.,814,85.87,ocd-division/country:us/state:va/cd:1,,R,,,8,Rep.,VA,Representative,0,948,,,93.28,,,110
https://api.propublica.org/congress/v1/members/D000602.json,False,,,1002463,1967-10-09,7,,,,,Artur,0107,/m/024p15,400092,20302,D000602,,False,Davis,,,32,1.71,ocd-division/country:us/state:al/cd:7,,D,,,6,Rep.,AL,Representative,0,1875,ArturDavis,,96.15,,,110
https://api.propublica.org/congress/v1/members/D000096.json,False,,N00004884,44325,1941-09-06,7,,280757931935749,,,Danny,1707,/m/0256k7,400093,29717,D000096,,False,Davis,,K.,96,5.12,ocd-division/country:us/state:il/cd:7,,D,,https://davis.house.gov/rss/press-releases.xml,12,Rep.,IL,Representative,0,1875,RepDannyDavis,https://davis.house.gov/,96.74,233,dannykdavis07,110
https://api.propublica.org/congress/v1/members/D000599.json,False,,,1003615,1943-09-13,4,,,,,Lincoln,4704,/m/02637y,400096,20350,D000599,,False,Davis,,,74,3.95,ocd-division/country:us/state:tn/cd:4,,D,,,6,Rep.,TN,Representative,2,1875,,,92.12,,,110
https://api.propublica.org/congress/v1/members/D000606.json,False,,,,1959-11-06,1,,,,,David,4701,,412235,20747,D000606,,False,Davis,,,33,1.76,ocd-division/country:us/state:tn/cd:1,,R,,,2,Rep.,TN,Representative,1,1875,,,92.73,,,110
https://api.propublica.org/congress/v1/members/D000168.json,False,,,,1942-08-25,9,,,,,Nathan,1309,/m/0255js,400099,29342,D000168,,False,Deal,,,88,4.69,ocd-division/country:us/state:ga/cd:9,,R,,,16,Rep.,GA,Representative,3,1875,,,89.54,,,110
https://api.propublica.org/congress/v1/members/D000191.json,False,,N00007781,6068,1947-05-27,4,,RepPeterDeFazio,,,Peter,4104,/m/033ttx,400100,15410,D000191,,False,DeFazio,,A.,51,2.72,ocd-division/country:us/state:or/cd:4,,D,,https://defazio.house.gov/rss.xml,22,Rep.,OR,Representative,2,1875,RepPeterDeFazio,https://defazio.house.gov/,93.97,27037,PeterDeFazio,110
https://api.propublica.org/congress/v1/members/D000197.json,False,,N00006134,90293,1957-07-29,1,,DianaDeGette,,,Diana,0801,/m/024z95,400101,29710,D000197,,False,DeGette,,,97,5.17,ocd-division/country:us/state:co/cd:1,,D,,https://degette.house.gov/rss.xml,12,Rep.,CO,Representative,0,1875,RepDianaDeGette,https://degette.house.gov/,97.69,561,RepDianaDeGette,110
https://api.propublica.org/congress/v1/members/D000210.json,False,,,46620,1941-07-18,10,,,,,Bill,2510,/m/028vt9,400102,29731,D000210,,False,Delahunt,,,148,7.89,ocd-division/country:us/state:ma/cd:10,,D,,,12,Rep.,MA,Representative,9,1875,,,96.53,,repdelahunt,110
https://api.propublica.org/congress/v1/members/D000216.json,False,,N00000615,19040,1943-03-02,3,,CongresswomanRosaDeLauro,,,Rosa,0903,/m/024zn0,400103,29109,D000216,,False,DeLauro,,,42,2.24,ocd-division/country:us/state:ct/cd:3,,D,,,18,Rep.,CT,Representative,0,1875,RosaDeLauro,https://delauro.house.gov/,97.98,26788,rosadelauro,110
https://api.propublica.org/congress/v1/members/D000604.json,False,,N00026171,1011395,1960-05-24,15,,CongressmanDent,,,Charlie,4215,/m/04fcm3,400648,20526,D000604,,False,Dent,,,5,0.27,ocd-division/country:us/state:pa/cd:15,,R,,https://dent.house.gov/?a=RSS.Feed,4,Rep.,PA,Representative,1,1875,RepCharlieDent,https://dent.house.gov/,83.69,9121,CongressmanDent,110
https://api.propublica.org/congress/v1/members/D000600.json,False,,N00025337,1003562,1961-09-25,25,,mdiazbalart,,,Mario,1225,/m/02536z,400108,20316,D000600,,False,Diaz-Balart,,,50,2.67,ocd-division/country:us/state:fl/cd:25,,R,,https://mariodiazbalart.house.gov/rss.xml,6,Rep.,FL,Representative,1,1875,MarioDB,https://mariodiazbalart.house.gov/,87.18,24312,MarioDiazBalart,110
https://api.propublica.org/congress/v1/members/D000299.json,False,,,25887,1954-08-13,21,,,,,Lincoln,1221,/m/023p6h,400107,29336,D000299,,False,Diaz-Balart,,,68,3.63,ocd-division/country:us/state:fl/cd:21,,R,,,16,Rep.,FL,Representative,1,1875,,,86.5,,,110
https://api.propublica.org/congress/v1/members/D000327.json,False,,,8131,1940-12-16,6,,,,,Norman,5306,,400109,14413,D000327,,False,Dicks,,D.,97,5.17,ocd-division/country:us/state:wa/cd:6,,D,,,32,Rep.,WA,Representative,0,1875,RepNormDicks,,97.08,,RepNormDicks,110
https://api.propublica.org/congress/v1/members/D000355.json,False,,,470,1926-07-08,15,,johndingell,,,John,2615,/m/0226cw,400110,2605,D000355,,False,Dingell,,D.,87,4.64,ocd-division/country:us/state:mi/cd:15,,D,,,54,Rep.,MI,Representative,0,1875,John_Dingell,http://dingell.house.gov,96.31,,,110
https://api.propublica.org/congress/v1/members/D000399.json,False,,N00006023,36810,1946-10-06,25,,lloyddoggett,,,Lloyd,4825,/m/03flzn,400111,29571,D000399,,False,Doggett,,,71,3.79,ocd-division/country:us/state:tx/cd:25,,D,,,14,Rep.,TX,Representative,0,1875,RepLloydDoggett,https://doggett.house.gov/,96.67,21689,doggett,110
https://api.propublica.org/congress/v1/members/D000607.json,False,,N00026586,1012000,1955-09-28,2,,senatordonnelly,,,Joe,1802,/m/0gmx64,412205,20717,D000607,,False,Donnelly,,,7,0.37,ocd-division/country:us/state:in/cd:2,,D,,https://www.donnelly.senate.gov/rss/feeds/?press,2,Rep.,IN,Representative,0,1875,SenDonnelly,https://www.donnelly.senate.gov/,85.76,34212,sendonnelly,110
https://api.propublica.org/congress/v1/members/D000429.json,False,,,,1950-10-30,4,,,,,John,0604,,400113,15815,D000429,,False,Doolittle,,T.,128,6.83,ocd-division/country:us/state:ca/cd:4,,R,,,18,Rep.,CA,Representative,2,1875,,,89.07,,,110
https://api.propublica.org/congress/v1/members/D000482.json,False,,N00001373,36774,1953-08-05,14,,usrepmikedoyle,,,Mike,4214,/m/03tqjg,400114,29561,D000482,,False,Doyle,,,150,8.0,ocd-division/country:us/state:pa/cd:14,,D,,https://doyle.house.gov/rss.xml,14,Rep.,PA,Representative,8,1875,USRepMikeDoyle,https://doyle.house.gov/,97.1,21853,CongressmanDoyle,110
https://api.propublica.org/congress/v1/members/D000605.json,False,,,,1949-11-20,2,,,,,Thelma,5102,,400658,20534,D000605,,False,Drake,,D.,24,1.28,ocd-division/country:us/state:va/cd:2,,R,,,4,Rep.,VA,Representative,1,1875,,,94.81,,,110
https://api.propublica.org/congress/v1/members/D000492.json,False,,,,1952-07-05,26,,,,,David,0626,/m/024thx,400115,14813,D000492,,False,Dreier,,,46,2.45,ocd-division/country:us/state:ca/cd:26,,R,,,28,Rep.,CA,Representative,1,1875,,,92.45,,RepDavidDreier,110
https://api.propublica.org/congress/v1/members/D000533.json,False,,N00003209,6114,1947-07-21,2,,CongressmanDuncan,,,John,4702,/m/0450rl,400116,15455,D000533,,False,Duncan Jr.,,J.,13,0.69,ocd-division/country:us/state:tn/cd:2,,R,,https://duncan.house.gov/rss.xml,22,Rep.,TN,Representative,0,1875,RepJohnDuncanJr,https://duncan.house.gov/,86.41,27069,RepJohnDuncan,110
https://api.propublica.org/congress/v1/members/E000063.json,False,,,20693,1951-11-24,17,,,,,Chet,4817,/m/03fmkq,400118,15816,E000063,,False,Edwards,,,79,4.21,ocd-division/country:us/state:tx/cd:17,,D,,,18,Rep.,TX,Representative,0,1875,,,95.21,,ChetEdwardsTexas,110
https://api.propublica.org/congress/v1/members/E000290.json,False,,,38535,1958-06-28,4,,107297211756,,,Donna,2404,/m/0dr_x8,412263,20763,E000290,,False,Edwards,,,3,1.14,ocd-division/country:us/state:md/cd:4,,D,,,2,Rep.,MD,Representative,3,263,RepDonnaEdwards,http://donnaedwards.house.gov,96.92,,RepDonnaFEdwards,110
https://api.propublica.org/congress/v1/members/E000092.json,False,,,,1934-02-06,3,,,,,Vernon,2603,/m/02pfscc,400119,29362,E000092,,False,Ehlers,,J.,45,2.4,ocd-division/country:us/state:mi/cd:3,,R,,,16,Rep.,MI,Representative,3,1875,,,83.77,,CongressmanEhlers,110
https://api.propublica.org/congress/v1/members/E000288.json,False,,N00028257,1022556,1963-08-04,5,,Keith.Ellison,,,Keith,2705,/m/0dlwms,412215,20727,E000288,,False,Ellison,,,84,4.48,ocd-division/country:us/state:mn/cd:5,,D,,,2,Rep.,MN,Representative,3,1875,KeithEllison,https://ellison.house.gov/,95.87,38982,RepKeithEllison,110
https://api.propublica.org/congress/v1/members/E000289.json,False,,,1021550,1958-09-11,8,,,,,Brad,1808,,412206,20718,E000289,,False,Ellsworth,,,8,0.43,ocd-division/country:us/state:in/cd:8,,D,,,2,Rep.,IN,Representative,0,1875,,,87.09,,,110
https://api.propublica.org/congress/v1/members/E000287.json,False,,,26079,1959-11-29,5,,,,,Rahm,1705,,400120,20323,E000287,,False,Emanuel,,,67,3.57,ocd-division/country:us/state:il/cd:5,,D,,,6,Rep.,IL,Representative,0,1875,,,97.68,,,110
https://api.propublica.org/congress/v1/members/E000172.json,False,,,46627,1950-09-16,8,,,,,Jo Ann,2908,/m/03tnqk,400121,29736,E000172,,False,Emerson,,,48,2.56,ocd-division/country:us/state:mo/cd:8,,R,,,14,Rep.,MO,Representative,5,1875,,,85.33,,USRepJoAnnEmerson,110
https://api.propublica.org/congress/v1/members/E000179.json,False,,N00001003,6109,1947-02-18,17,,RepEliotLEngel,,,Eliot,3617,/m/03tt1r,400122,15603,E000179,,False,Engel,,L.,247,13.17,ocd-division/country:us/state:ny/cd:17,,D,,https://engel.house.gov/rss/latest-news1.xml,20,Rep.,NY,Representative,1,1875,RepEliotEngel,https://engel.house.gov/,97.48,26972,engel2161,110
https://api.propublica.org/congress/v1/members/E000187.json,False,,,,1956-06-20,3,,,,,Phil,4203,,400123,29563,E000187,,False,English,,,55,2.93,ocd-division/country:us/state:pa/cd:3,,R,,,14,Rep.,PA,Representative,2,1875,,,85.38,,,110
https://api.propublica.org/congress/v1/members/E000215.json,False,,N00007335,26130,1942-12-13,14,,RepAnnaEshoo,,,Anna,0614,/m/024t6x,400124,29312,E000215,,False,Eshoo,,G.,35,1.87,ocd-division/country:us/state:ca/cd:14,,D,,https://eshoo.house.gov/category/news-stories/press-releases/feed/,16,Rep.,CA,Representative,0,1875,RepAnnaEshoo,https://eshoo.house.gov/,97.66,26741,RepAnnaEshoo,110
https://api.propublica.org/congress/v1/members/E000226.json,False,,,45577,1941-08-07,2,,,,,Bob,3702,/m/028s47,400125,29745,E000226,,False,Etheridge,,,14,0.75,ocd-division/country:us/state:nc/cd:2,,D,,,12,Rep.,NC,Representative,1,1875,,,96.51,,,110
https://api.propublica.org/congress/v1/members/E000268.json,False,,,,1937-02-15,2,,,,,Terry,0102,,400127,29300,E000268,,False,Everett,,,147,7.84,ocd-division/country:us/state:al/cd:2,,R,,,16,Rep.,AL,Representative,5,1875,,,91.44,,,110
https://api.propublica.org/congress/v1/members/F000010.json,True,,,6713,1943-08-15,At-Large,,617466718276952,,,Eni,6098,/m/01s_hc,400128,15651,F000010,,False,Faleomavaega,,F. H.,233,49.47,ocd-division/country:us/state:as/cd:79,,D,,,20,Del.,AS,Delegate,0,471,EFaleomavaega,http://faleomavaega.house.gov,94.54,,,110
https://api.propublica.org/congress/v1/members/F000453.json,False,,,,1954-12-09,5,,,,,Mary,4005,/m/06q20f,412230,20742,F000453,,False,Fallin,,,22,1.17,ocd-division/country:us/state:ok/cd:5,,R,,,2,Rep.,OK,Representative,1,1875,RepMaryFallin,,94.6,,RepMaryFallin,110
https://api.propublica.org/congress/v1/members/F000030.json,False,,,30645,1941-07-04,17,,RepSamFarr,,,Sam,0617,/m/024t9w,400129,29313,F000030,,False,Farr,,,46,2.45,ocd-division/country:us/state:ca/cd:17,,D,,http://www.farr.house.gov/index.php/press-releases/?format=feed&type=rss,16,Rep.,CA,Representative,0,1875,RepSamFarr,http://farr.house.gov,97.1,,CongressmanSamFarr,110
https://api.propublica.org/congress/v1/members/F000043.json,False,,,36763,1956-11-21,2,,repfattah,,,Chaka,4202,/m/03dsph,400130,29559,F000043,,False,Fattah,,,193,10.29,ocd-division/country:us/state:pa/cd:2,,D,,http://fattah.house.gov/common/rss//index.cfm?rss=34,14,Rep.,PA,Representative,0,1875,ChakaFattah,http://fattah.house.gov,97.5,,ChakaFattah,110
https://api.propublica.org/congress/v1/members/F000447.json,False,,,,1958-05-21,24,,,,,Tom,1224,,400131,20315,F000447,,False,Feeney,,C.,143,7.63,ocd-division/country:us/state:fl/cd:24,,R,,,6,Rep.,FL,Representative,1,1875,,,90.18,,,110
https://api.propublica.org/congress/v1/members/F000443.json,False,,,,1970-06-22,7,,,,,Michael,3407,,400132,20127,F000443,,False,Ferguson,,,149,7.95,ocd-division/country:us/state:nj/cd:7,,R,,,8,Rep.,NJ,Representative,2,1875,,,81.34,,,110
https://api.propublica.org/congress/v1/members/F000116.json,False,,,26133,1942-09-04,51,,,,,Bob,0651,/m/024xqt,400133,29325,F000116,,False,Filner,,,62,3.31,ocd-division/country:us/state:ca/cd:51,,D,,,16,Rep.,CA,Representative,0,1875,CongBobFilner,,95.09,,,110
https://api.propublica.org/congress/v1/members/F000444.json,False,,N00009573,87582,1962-12-31,6,,senatorjeffflake,,,Jeff,0406,/m/024p7j,400134,20100,F000444,,False,Flake,,,57,3.04,ocd-division/country:us/state:az/cd:6,,R,,https://www.flake.senate.gov/public/?a=rss.feed,8,Rep.,AZ,Representative,2,1875,JeffFlake,https://www.flake.senate.gov/public/,82.07,28128,flakeoffice,110
https://api.propublica.org/congress/v1/members/F000445.json,False,,,89584,1952-02-17,4,,randyforbes,,,J.,5104,/m/026gv8q,400137,20143,F000445,,False,Forbes,,Randy,87,4.64,ocd-division/country:us/state:va/cd:4,,R,,http://forbes.house.gov/updates/rss.aspx,8,Rep.,VA,Representative,3,1875,Randy_Forbes,http://forbes.house.gov,93.74,,RepRandyForbes,110
https://api.propublica.org/congress/v1/members/F000449.json,False,,N00026631,1013049,1960-12-27,1,,jefffortenberry,,,Jeff,3101,/m/04fcch,400640,20518,F000449,,False,Fortenberry,,,63,3.36,ocd-division/country:us/state:ne/cd:1,,R,,https://fortenberry.house.gov/rss.xml,4,Rep.,NE,Representative,1,1875,JeffFortenberry,https://fortenberry.house.gov/,86.37,41929,JeffFortenberry,110
https://api.propublica.org/congress/v1/members/F000452.json,True,,,,1960-10-31,At-Large,,,,,Luis,7298,,400662,70801,F000452,,False,Fortuno,,G.,166,35.24,ocd-division/country:us/state:pr/cd:80,,R,,,2,R.C.,PR,Resident Commissioner,0,471,,,76.07,,,110
https://api.propublica.org/congress/v1/members/F000440.json,False,,,,1965-03-09,13,,,,,Vito,3613,,400139,29773,F000440,,False,Fossella,,J.,152,8.11,ocd-division/country:us/state:ny/cd:13,,R,,,12,Rep.,NY,Representative,0,1875,,,87.46,,,110
https://api.propublica.org/congress/v1/members/F000454.json,False,,N00029139,1027346,1955-10-07,14,,CongressmanBillFoster,,,Bill,1714,/m/02rq8nc,412257,20749,F000454,,False,Foster,,,6,1.05,ocd-division/country:us/state:il/cd:14,,D,,https://foster.house.gov/rss.xml,2,Rep.,IL,Representative,1,574,RepBillFoster,https://foster.house.gov/,94.54,101632,RepBillFoster,110
https://api.propublica.org/congress/v1/members/F000450.json,False,,N00026166,1013052,1943-06-29,5,,RepVirginiaFoxx,,,Virginia,3705,/m/02b5dz,400643,20521,F000450,,False,Foxx,,,3,0.16,ocd-division/country:us/state:nc/cd:5,,R,,https://foxx.house.gov/news/rss.aspx,2,Rep.,NC,Representative,5,1875,VirginiaFoxx,https://foxx.house.gov/,89.21,6051,repvirginiafoxx,110
https://api.propublica.org/congress/v1/members/F000339.json,False,,,,1940-03-31,4,,,,,Barney,2504,/m/0d0lx0,400140,14824,F000339,,False,Frank,,,75,4.0,ocd-division/country:us/state:ma/cd:4,,D,,,28,Rep.,MA,Representative,3,1875,,,96.78,,barneyfrank,110
https://api.propublica.org/congress/v1/members/F000448.json,False,,N00006423,1003550,1957-06-19,2,,TrentFranks,,,Trent,0402,/m/024p5b,400141,20304,F000448,,False,Franks,,,27,1.44,ocd-division/country:us/state:az/cd:2,,R,,https://franks.house.gov/rss.xml,6,Rep.,AZ,Representative,4,1875,RepTrentFranks,https://franks.house.gov/,88.31,28399,,110
https://api.propublica.org/congress/v1/members/F000372.json,False,,N00000684,37781,1946-04-29,11,,rfrelinghuysen,,,Rodney,3411,/m/03bktp,400142,29541,F000372,,False,Frelinghuysen,,,19,1.01,ocd-division/country:us/state:nj/cd:11,,R,,https://frelinghuysen.house.gov/rss/top-news.xml,14,Rep.,NJ,Representative,2,1875,USRepRodney,https://frelinghuysen.house.gov/,86.26,22177,RepFrelinghuysen,110
https://api.propublica.org/congress/v1/members/F000455.json,False,,N00030490,1030928,1952-10-29,11,,RepMarciaLFudge,,,Marcia,3911,/m/04n11v9,412327,20941,F000455,,False,Fudge,,L.,0,0.0,ocd-division/country:us/state:oh/cd:11,,D,,https://fudge.house.gov/common/rss/index.cfm?rss=25,2,Rep.,OH,Representative,0,7,RepMarciaFudge,https://fudge.house.gov/,100.0,110640,marcialfudge,110
https://api.propublica.org/congress/v1/members/G000021.json,False,,,6712,1944-03-07,24,,,,,Elton,0624,/m/024tft,400144,15412,G000021,,False,Gallegly,,,95,5.07,ocd-division/country:us/state:ca/cd:24,,R,,,22,Rep.,CA,Representative,1,1875,eltongallegly24,,93.37,,,110
https://api.propublica.org/congress/v1/members/G000548.json,False,,,1003601,1959-07-09,5,,repscottgarrett,,,Scott,3405,/m/033f6x,400145,20336,G000548,,False,Garrett,,,30,1.6,ocd-division/country:us/state:nj/cd:5,,R,,http://garrett.house.gov/rss.xml,6,Rep.,NJ,Representative,4,1875,RepGarrett,http://garrett.house.gov,89.11,,repscottgarrett,110
https://api.propublica.org/congress/v1/members/G000549.json,False,,,1003611,1955-02-25,6,,RepJimGerlach,,,Jim,4206,/m/03tnbb,400147,20345,G000549,,False,Gerlach,,,64,3.41,ocd-division/country:us/state:pa/cd:6,,R,,,6,Rep.,PA,Representative,1,1875,JimGerlach,http://gerlach.house.gov,82.44,,RepJimGerlach,110
https://api.propublica.org/congress/v1/members/G000554.json,False,,,1021830,1970-06-08,8,,,,,Gabrielle,0408,/m/0dvl98,412188,20701,G000554,,False,Giffords,,,54,2.88,ocd-division/country:us/state:az/cd:8,,D,,,2,Rep.,AZ,Representative,0,1875,,,90.94,,,110
https://api.propublica.org/congress/v1/members/G000180.json,False,,,,1946-04-15,1,,,,,Wayne,2401,,400149,15818,G000180,,False,Gilchrest,,T.,257,13.71,ocd-division/country:us/state:md/cd:1,,R,,,18,Rep.,MD,Representative,6,1875,,,73.36,,,110
https://api.propublica.org/congress/v1/members/G000555.json,False,,N00027658,1022862,1966-12-09,20,,KirstenGillibrand,,,Kirsten,3620,/m/0gnfc4,412223,20735,G000555,,False,Gillibrand,,E.,111,5.92,ocd-division/country:us/state:ny/cd:20,,D,,,2,Rep.,NY,Representative,0,1875,SenGillibrand,https://www.gillibrand.senate.gov/,93.03,65147,KirstenEGillibrand,110
https://api.propublica.org/congress/v1/members/G000210.json,False,,,,1939-02-01,5,,,,,Paul,3905,,400150,15606,G000210,,False,Gillmor,,E.,12,1.41,ocd-division/country:us/state:oh/cd:5,,R,,,20,Rep.,OH,Representative,1,849,,,82.92,,,110
https://api.propublica.org/congress/v1/members/G000550.json,False,,,1003565,1942-07-10,11,,RepPhilGingrey,,,Phil,1311,/m/0255kv,400151,20319,G000550,,False,Gingrey,,,56,2.99,ocd-division/country:us/state:ga/cd:11,,R,,,6,Rep.,GA,Representative,7,1875,RepPhilGingrey,http://gingrey.house.gov,89.99,,RepPhilGingrey,110
https://api.propublica.org/congress/v1/members/G000552.json,False,,N00026148,1011394,1953-08-18,1,,50375006903,,,Louie,4801,/m/0490h9,400651,20527,G000552,,False,Gohmert,,,114,6.08,ocd-division/country:us/state:tx/cd:1,,R,,https://gohmert.house.gov/news/rss.aspx,4,Rep.,TX,Representative,26,1875,RepLouieGohmert,https://gohmert.house.gov/,89.84,50029,GohmertTX01,110
https://api.propublica.org/congress/v1/members/G000544.json,False,,,,1945-05-05,20,,,,,Charlie,4820,/m/03jsbn,400152,29943,G000544,,False,Gonzalez,,,50,2.67,ocd-division/country:us/state:tx/cd:20,,D,,,10,Rep.,TX,Representative,0,1875,TX20CharlieG,,96.55,,,110
https://api.propublica.org/congress/v1/members/G000280.json,False,,,,1946-10-17,5,,,,,Virgil,5105,,400153,29767,G000280,,False,Goode,,H.,50,2.67,ocd-division/country:us/state:va/cd:5,,R,,,12,Rep.,VA,Representative,3,1875,,,89.64,,,110
