api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,middle_name,missed_votes,missed_votes_pct,ocd_id,office,party,phone,rss_url,seniority,short_title,state,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/D000136.json,False,,,,1949-01-05,11,,,,,Thomas,5111,,400098,29576,D000136,,False,Davis,,M.,42,4.22,ocd-division/country:us/state:va/cd:11,,R,,,8,Rep.,VA,Representative,0,996,,,93.19,,,107
https://api.propublica.org/congress/v1/members/D000597.json,False,,,,1950-06-29,1,,,,,Jo Ann,5101,,400095,20141,D000597,,False,Davis,,S.,8,0.8,ocd-division/country:us/state:va/cd:1,,R,,,2,Rep.,VA,Representative,0,996,,,92.81,,,107
https://api.propublica.org/congress/v1/members/D000114.json,False,,,,1957-10-11,11,,,,,James,1211,,400094,29714,D000114,,False,Davis,,,25,2.51,ocd-division/country:us/state:fl/cd:11,,D,,,6,Rep.,FL,Representative,0,996,,,90.22,,,107
https://api.propublica.org/congress/v1/members/D000598.json,False,,N00009604,85595,1944-04-13,49,,RepSusanDavis,,,Susan,0649,/m/024xs5,400097,20108,D000598,,False,Davis,,A.,5,0.5,ocd-division/country:us/state:ca/cd:49,,D,,https://susandavis.house.gov/rss.xml,2,Rep.,CA,Representative,0,996,RepSusanDavis,https://susandavis.house.gov/,92.84,8168,,107
https://api.propublica.org/congress/v1/members/D000096.json,False,,N00004884,44325,1941-09-06,7,,280757931935749,,,Danny,1707,/m/0256k7,400093,29717,D000096,,False,Davis,,K.,41,4.12,ocd-division/country:us/state:il/cd:7,,D,,https://davis.house.gov/rss/press-releases.xml,6,Rep.,IL,Representative,2,996,RepDannyDavis,https://davis.house.gov/,92.88,233,dannykdavis07,107
https://api.propublica.org/congress/v1/members/D000168.json,False,,,,1942-08-25,9,,,,,Nathan,1309,/m/0255js,400099,29342,D000168,,False,Deal,,,53,5.32,ocd-division/country:us/state:ga/cd:9,,R,,,10,Rep.,GA,Representative,1,996,,,94.7,,,107
https://api.propublica.org/congress/v1/members/D000191.json,False,,N00007781,6068,1947-05-27,4,,RepPeterDeFazio,,,Peter,4104,/m/033ttx,400100,15410,D000191,,False,DeFazio,,A.,48,4.82,ocd-division/country:us/state:or/cd:4,,D,,https://defazio.house.gov/rss.xml,16,Rep.,OR,Representative,8,996,RepPeterDeFazio,https://defazio.house.gov/,81.01,27037,PeterDeFazio,107
https://api.propublica.org/congress/v1/members/D000197.json,False,,N00006134,90293,1957-07-29,1,,DianaDeGette,,,Diana,0801,/m/024z95,400101,29710,D000197,,False,DeGette,,,45,4.52,ocd-division/country:us/state:co/cd:1,,D,,https://degette.house.gov/rss.xml,6,Rep.,CO,Representative,1,996,RepDianaDeGette,https://degette.house.gov/,91.8,561,RepDianaDeGette,107
https://api.propublica.org/congress/v1/members/D000210.json,False,,,46620,1941-07-18,10,,,,,Bill,2510,/m/028vt9,400102,29731,D000210,,False,Delahunt,,,78,7.83,ocd-division/country:us/state:ma/cd:10,,D,,,6,Rep.,MA,Representative,1,996,,,90.96,,repdelahunt,107
https://api.propublica.org/congress/v1/members/D000216.json,False,,N00000615,19040,1943-03-02,3,,CongresswomanRosaDeLauro,,,Rosa,0903,/m/024zn0,400103,29109,D000216,,False,DeLauro,,,7,0.7,ocd-division/country:us/state:ct/cd:3,,D,,,12,Rep.,CT,Representative,0,996,RosaDeLauro,https://delauro.house.gov/,95.35,26788,rosadelauro,107
https://api.propublica.org/congress/v1/members/D000217.json,False,,,,1947-04-08,22,,,,,Thomas,4822,,400104,15211,D000217,,False,DeLay,,Dale,46,4.62,ocd-division/country:us/state:tx/cd:22,,R,,,18,Rep.,TX,Representative,0,996,,,95.89,,,107
https://api.propublica.org/congress/v1/members/D000595.json,False,,,57895,1951-09-02,4,,,,,Jim,4504,/m/02v30g,400105,29936,D000595,,False,DeMint,,,12,1.2,ocd-division/country:us/state:sc/cd:4,,R,,,4,Rep.,SC,Representative,0,996,JimDeMint,,94.11,,SenJimDeMint,107
https://api.propublica.org/congress/v1/members/D000275.json,False,,,,1957-04-01,20,,,,,Peter,1220,,400106,29335,D000275,,False,Deutsch,,,53,5.32,ocd-division/country:us/state:fl/cd:20,,D,,,10,Rep.,FL,Representative,0,996,,,90.88,,,107
https://api.propublica.org/congress/v1/members/D000299.json,False,,,25887,1954-08-13,21,,,,,Lincoln,1221,/m/023p6h,400107,29336,D000299,,False,Diaz-Balart,,,60,6.02,ocd-division/country:us/state:fl/cd:21,,R,,,10,Rep.,FL,Representative,0,996,,,95.3,,,107
https://api.propublica.org/congress/v1/members/D000327.json,False,,,8131,1940-12-16,6,,,,,Norman,5306,,400109,14413,D000327,,False,Dicks,,D.,24,2.41,ocd-division/country:us/state:wa/cd:6,,D,,,26,Rep.,WA,Representative,0,996,RepNormDicks,,90.33,,RepNormDicks,107
https://api.propublica.org/congress/v1/members/D000355.json,False,,,470,1926-07-08,16,,johndingell,,,John,2616,/m/0226cw,400110,2605,D000355,,False,Dingell,,D.,53,5.32,ocd-division/country:us/state:mi/cd:16,,D,,,48,Rep.,MI,Representative,2,996,John_Dingell,http://dingell.house.gov,90.35,,,107
https://api.propublica.org/congress/v1/members/D000399.json,False,,N00006023,36810,1946-10-06,10,,lloyddoggett,,,Lloyd,4810,/m/03flzn,400111,29571,D000399,,False,Doggett,,,7,0.7,ocd-division/country:us/state:tx/cd:10,,D,,,8,Rep.,TX,Representative,0,996,RepLloydDoggett,https://doggett.house.gov/,88.17,21689,doggett,107
https://api.propublica.org/congress/v1/members/D000424.json,False,,,,1954-01-11,20,,,,,Calvin,0620,,400112,15814,D000424,,False,Dooley,,M.,83,8.33,ocd-division/country:us/state:ca/cd:20,,D,,,12,Rep.,CA,Representative,0,996,,,84.56,,,107
https://api.propublica.org/congress/v1/members/D000429.json,False,,,,1950-10-30,4,,,,,John,0604,,400113,15815,D000429,,False,Doolittle,,T.,51,5.12,ocd-division/country:us/state:ca/cd:4,,R,,,12,Rep.,CA,Representative,0,996,,,94.29,,,107
https://api.propublica.org/congress/v1/members/D000482.json,False,,N00001373,36774,1953-08-05,18,,usrepmikedoyle,,,Mike,4218,/m/03tqjg,400114,29561,D000482,,False,Doyle,,,37,3.71,ocd-division/country:us/state:pa/cd:18,,D,,https://doyle.house.gov/rss.xml,8,Rep.,PA,Representative,0,996,USRepMikeDoyle,https://doyle.house.gov/,91.45,21853,CongressmanDoyle,107
https://api.propublica.org/congress/v1/members/D000492.json,False,,,,1952-07-05,28,,,,,David,0628,/m/024thx,400115,14813,D000492,,False,Dreier,,,10,1.0,ocd-division/country:us/state:ca/cd:28,,R,,,22,Rep.,CA,Representative,0,996,,,95.23,,RepDavidDreier,107
https://api.propublica.org/congress/v1/members/D000533.json,False,,N00003209,6114,1947-07-21,2,,CongressmanDuncan,,,John,4702,/m/0450rl,400116,15455,D000533,,False,Duncan Jr.,,J.,6,0.6,ocd-division/country:us/state:tn/cd:2,,R,,https://duncan.house.gov/rss.xml,16,Rep.,TN,Representative,0,996,RepJohnDuncanJr,https://duncan.house.gov/,88.28,27069,RepJohnDuncan,107
https://api.propublica.org/congress/v1/members/D000549.json,False,,,,1941-07-29,8,,,,,Jennifer,5308,,400117,39312,D000549,,False,Dunn,,B.,39,3.92,ocd-division/country:us/state:wa/cd:8,,R,,,10,Rep.,WA,Representative,0,996,,,95.3,,,107
https://api.propublica.org/congress/v1/members/E000063.json,False,,,20693,1951-11-24,11,,,,,Chet,4811,/m/03fmkq,400118,15816,E000063,,False,Edwards,,,17,1.71,ocd-division/country:us/state:tx/cd:11,,D,,,12,Rep.,TX,Representative,0,996,,,86.93,,ChetEdwardsTexas,107
https://api.propublica.org/congress/v1/members/E000092.json,False,,,,1934-02-06,3,,,,,Vernon,2603,/m/02pfscc,400119,29362,E000092,,False,Ehlers,,J.,7,0.7,ocd-division/country:us/state:mi/cd:3,,R,,,10,Rep.,MI,Representative,2,996,,,91.71,,CongressmanEhlers,107
https://api.propublica.org/congress/v1/members/E000093.json,False,,,,1957-11-25,2,,,,,Robert,2402,,400523,29529,E000093,,False,Ehrlich,,L.,120,12.05,ocd-division/country:us/state:md/cd:2,,R,,,8,Rep.,MD,Representative,0,996,,,93.61,,,107
https://api.propublica.org/congress/v1/members/E000172.json,False,,,46627,1950-09-16,8,,,,,Jo Ann,2908,/m/03tnqk,400121,29736,E000172,,False,Emerson,,,51,5.12,ocd-division/country:us/state:mo/cd:8,,R,,,8,Rep.,MO,Representative,0,996,,,93.97,,USRepJoAnnEmerson,107
https://api.propublica.org/congress/v1/members/E000179.json,False,,N00001003,6109,1947-02-18,17,,RepEliotLEngel,,,Eliot,3617,/m/03tt1r,400122,15603,E000179,,False,Engel,,L.,64,6.43,ocd-division/country:us/state:ny/cd:17,,D,,https://engel.house.gov/rss/latest-news1.xml,14,Rep.,NY,Representative,1,996,RepEliotEngel,https://engel.house.gov/,93.67,26972,engel2161,107
https://api.propublica.org/congress/v1/members/E000187.json,False,,,,1956-06-20,21,,,,,Phil,4221,,400123,29563,E000187,,False,English,,,24,2.41,ocd-division/country:us/state:pa/cd:21,,R,,,8,Rep.,PA,Representative,0,996,,,88.48,,,107
https://api.propublica.org/congress/v1/members/E000215.json,False,,N00007335,26130,1942-12-13,14,,RepAnnaEshoo,,,Anna,0614,/m/024t6x,400124,29312,E000215,,False,Eshoo,,G.,18,1.81,ocd-division/country:us/state:ca/cd:14,,D,,https://eshoo.house.gov/category/news-stories/press-releases/feed/,10,Rep.,CA,Representative,0,996,RepAnnaEshoo,https://eshoo.house.gov/,92.94,26741,RepAnnaEshoo,107
https://api.propublica.org/congress/v1/members/E000226.json,False,,,45577,1941-08-07,2,,,,,Bob,3702,/m/028s47,400125,29745,E000226,,False,Etheridge,,,5,0.5,ocd-division/country:us/state:nc/cd:2,,D,,,6,Rep.,NC,Representative,0,996,,,90.01,,,107
https://api.propublica.org/congress/v1/members/E000250.json,False,,,,1951-08-04,17,,,,,Lane,1717,,400126,15022,E000250,,False,Evans,,A.,21,2.11,ocd-division/country:us/state:il/cd:17,,D,,,20,Rep.,IL,Representative,0,996,,,92.62,,,107
https://api.propublica.org/congress/v1/members/E000268.json,False,,,,1937-02-15,2,,,,,Terry,0102,,400127,29300,E000268,,False,Everett,,,63,6.33,ocd-division/country:us/state:al/cd:2,,R,,,10,Rep.,AL,Representative,0,996,,,94.86,,,107
https://api.propublica.org/congress/v1/members/F000010.json,True,,,6713,1943-08-15,At-Large,,617466718276952,,,Eni,6098,/m/01s_hc,400128,15651,F000010,,False,Faleomavaega,,F. H.,0,0.0,ocd-division/country:us/state:as/cd:79,,D,,,14,Del.,AS,Delegate,0,0,EFaleomavaega,http://faleomavaega.house.gov,0.0,,,107
https://api.propublica.org/congress/v1/members/F000030.json,False,,,30645,1941-07-04,17,,RepSamFarr,,,Sam,0617,/m/024t9w,400129,29313,F000030,,False,Farr,,,6,0.6,ocd-division/country:us/state:ca/cd:17,,D,,http://www.farr.house.gov/index.php/press-releases/?format=feed&type=rss,10,Rep.,CA,Representative,2,996,RepSamFarr,http://farr.house.gov,93.33,,CongressmanSamFarr,107
https://api.propublica.org/congress/v1/members/F000043.json,False,,,36763,1956-11-21,2,,repfattah,,,Chaka,4202,/m/03dsph,400130,29559,F000043,,False,Fattah,,,75,7.53,ocd-division/country:us/state:pa/cd:2,,D,,http://fattah.house.gov/common/rss//index.cfm?rss=34,8,Rep.,PA,Representative,0,996,ChakaFattah,http://fattah.house.gov,92.62,,ChakaFattah,107
https://api.propublica.org/congress/v1/members/F000443.json,False,,,,1970-06-22,7,,,,,Michael,3407,,400132,20127,F000443,,False,Ferguson,,,34,3.41,ocd-division/country:us/state:nj/cd:7,,R,,,2,Rep.,NJ,Representative,0,996,,,91.58,,,107
https://api.propublica.org/congress/v1/members/F000116.json,False,,,26133,1942-09-04,50,,,,,Bob,0650,/m/024xqt,400133,29325,F000116,,False,Filner,,,34,3.41,ocd-division/country:us/state:ca/cd:50,,D,,,10,Rep.,CA,Representative,3,996,CongBobFilner,,81.5,,,107
https://api.propublica.org/congress/v1/members/F000444.json,False,,N00009573,87582,1962-12-31,1,,senatorjeffflake,,,Jeff,0401,/m/024p7j,400134,20100,F000444,,False,Flake,,,15,1.51,ocd-division/country:us/state:az/cd:1,,R,,https://www.flake.senate.gov/public/?a=rss.feed,2,Rep.,AZ,Representative,0,996,JeffFlake,https://www.flake.senate.gov/public/,81.14,28128,flakeoffice,107
https://api.propublica.org/congress/v1/members/F000441.json,False,,,,1952-11-12,6,,,,,Ernest,2106,,400135,29917,F000441,,False,Fletcher,,Lee,23,2.31,ocd-division/country:us/state:ky/cd:6,,R,,,4,Rep.,KY,Representative,0,996,,,95.99,,,107
https://api.propublica.org/congress/v1/members/F000238.json,False,,,,1954-09-08,16,,,,,Mark,1216,,400136,29510,F000238,,False,Foley,,Adam,21,2.11,ocd-division/country:us/state:fl/cd:16,,R,,,8,Rep.,FL,Representative,0,996,,,93.44,,,107
https://api.propublica.org/congress/v1/members/F000445.json,False,,,89584,1952-02-17,4,,randyforbes,,,J.,5104,/m/026gv8q,400137,20143,F000445,,False,Forbes,,Randy,4,0.5,ocd-division/country:us/state:va/cd:4,,R,,http://forbes.house.gov/updates/rss.aspx,2,Rep.,VA,Representative,0,807,Randy_Forbes,http://forbes.house.gov,95.77,,RepRandyForbes,107
https://api.propublica.org/congress/v1/members/F000262.json,False,,,,1970-05-11,9,,,,,Harold,4709,,400138,29756,F000262,,False,Ford Jr.,,E.,50,5.02,ocd-division/country:us/state:tn/cd:9,,D,,,6,Rep.,TN,Representative,1,996,,,90.27,,,107
https://api.propublica.org/congress/v1/members/F000440.json,False,,,,1965-03-09,13,,,,,Vito,3613,,400139,29773,F000440,,False,Fossella,,J.,78,7.83,ocd-division/country:us/state:ny/cd:13,,R,,,6,Rep.,NY,Representative,0,996,,,92.7,,,107
https://api.propublica.org/congress/v1/members/F000339.json,False,,,,1940-03-31,4,,,,,Barney,2504,/m/0d0lx0,400140,14824,F000339,,False,Frank,,,32,3.21,ocd-division/country:us/state:ma/cd:4,,D,,,22,Rep.,MA,Representative,2,996,,,88.9,,barneyfrank,107
https://api.propublica.org/congress/v1/members/F000372.json,False,,N00000684,37781,1946-04-29,11,,rfrelinghuysen,,,Rodney,3411,/m/03bktp,400142,29541,F000372,,False,Frelinghuysen,,,21,2.11,ocd-division/country:us/state:nj/cd:11,,R,,https://frelinghuysen.house.gov/rss/top-news.xml,8,Rep.,NJ,Representative,0,996,USRepRodney,https://frelinghuysen.house.gov/,92.31,22177,RepFrelinghuysen,107
https://api.propublica.org/congress/v1/members/F000392.json,False,,,,1942-01-01,24,,,,,Martin,4824,,400143,14626,F000392,,False,Frost,,,30,3.01,ocd-division/country:us/state:tx/cd:24,,D,,,24,Rep.,TX,Representative,0,996,,,91.3,,,107
https://api.propublica.org/congress/v1/members/G000021.json,False,,,6712,1944-03-07,23,,,,,Elton,0623,/m/024tft,400144,15412,G000021,,False,Gallegly,,,43,4.32,ocd-division/country:us/state:ca/cd:23,,R,,,16,Rep.,CA,Representative,0,996,eltongallegly24,,95.8,,,107
https://api.propublica.org/congress/v1/members/G000041.json,False,,,,1949-03-31,4,,,,,Greg,1904,,400517,29521,G000041,,False,Ganske,,,70,7.03,ocd-division/country:us/state:ia/cd:4,,R,,,8,Rep.,IA,Representative,0,996,,,91.79,,,107
https://api.propublica.org/congress/v1/members/G000121.json,False,,,,1930-04-14,17,,,,,George,4217,,400544,15025,G000121,,False,Gekas,,W.,14,1.41,ocd-division/country:us/state:pa/cd:17,,R,,,20,Rep.,PA,Representative,0,996,,,96.13,,,107
https://api.propublica.org/congress/v1/members/G000132.json,False,,,,1941-01-31,3,,,,,Richard,2903,,400146,14421,G000132,,False,Gephardt,,Andrew,78,7.83,ocd-division/country:us/state:mo/cd:3,,D,,,26,Rep.,MO,Representative,1,996,,,91.83,,,107
https://api.propublica.org/congress/v1/members/G000152.json,False,,,,1944-12-16,2,,,,,James,3202,,400148,29739,G000152,,False,Gibbons,,A.,31,3.11,ocd-division/country:us/state:nv/cd:2,,R,,,6,Rep.,NV,Representative,0,996,,,95.34,,,107
https://api.propublica.org/congress/v1/members/G000180.json,False,,,,1946-04-15,1,,,,,Wayne,2401,,400149,15818,G000180,,False,Gilchrest,,T.,42,4.22,ocd-division/country:us/state:md/cd:1,,R,,,12,Rep.,MD,Representative,1,996,,,91.2,,,107
https://api.propublica.org/congress/v1/members/G000210.json,False,,,,1939-02-01,5,,,,,Paul,3905,,400150,15606,G000210,,False,Gillmor,,E.,50,5.02,ocd-division/country:us/state:oh/cd:5,,R,,,14,Rep.,OH,Representative,0,996,,,94.29,,,107
https://api.propublica.org/congress/v1/members/G000212.json,False,,,,1922-12-06,20,,,,,Benjamin,3620,,400536,14015,G000212,,False,Gilman,,A.,33,3.31,ocd-division/country:us/state:ny/cd:20,,R,,,30,Rep.,NY,Representative,0,996,,,87.95,,,107
https://api.propublica.org/congress/v1/members/G000544.json,False,,,,1945-05-05,20,,,,,Charlie,4820,/m/03jsbn,400152,29943,G000544,,False,Gonzalez,,,33,3.31,ocd-division/country:us/state:tx/cd:20,,D,,,4,Rep.,TX,Representative,0,996,TX20CharlieG,,93.25,,,107
https://api.propublica.org/congress/v1/members/G000280.json,False,,,,1946-10-17,5,,,,,Virgil,5105,,400153,29767,G000280,,False,Goode,,H.,15,1.7,ocd-division/country:us/state:va/cd:5,,I,,,6,Rep.,VA,Representative,0,882,,,52.83,,,107
https://api.propublica.org/congress/v1/members/G000280.json,False,,,,1946-10-17,5,,,,,Virgil,5105,,400153,29767,G000280,,False,Goode,,H.,2,1.75,ocd-division/country:us/state:va/cd:5,,R,,,6,Rep.,VA,Representative,0,114,,,95.54,,,107
https://api.propublica.org/congress/v1/members/G000289.json,False,,N00009154,27025,1952-09-22,6,,BobGoodlatte,,,Robert,5106,/m/0284s7,400154,39308,G000289,,False,Goodlatte,,W.,9,0.9,ocd-division/country:us/state:va/cd:6,,R,,,10,Rep.,VA,Representative,0,996,RepGoodlatte,https://goodlatte.house.gov/,94.12,27116,RepBobGoodlatte,107
https://api.propublica.org/congress/v1/members/G000309.json,False,,,5452,1949-01-24,6,,,,,Bart,4706,/m/03tm06,400155,15216,G000309,,False,Gordon,,,68,6.83,ocd-division/country:us/state:tn/cd:6,,D,,,18,Rep.,TN,Representative,0,996,,,85.24,,repbartgordon,107
https://api.propublica.org/congress/v1/members/G000336.json,False,,,,1938-11-26,14,,,,,Porter,1214,,400156,15607,G000336,,False,Goss,,J.,18,1.81,ocd-division/country:us/state:fl/cd:14,,R,,,14,Rep.,FL,Representative,0,996,,,96.01,,,107
https://api.propublica.org/congress/v1/members/G000359.json,False,,N00009975,36782,1955-07-09,3,,USSenatorLindseyGraham,,,Lindsey,4503,/m/01_pdg,300047,29566,G000359,,False,Graham,,,18,1.81,ocd-division/country:us/state:sc/cd:3,,R,,https://www.lgraham.senate.gov/public/?a=rss.feed,8,Rep.,SC,Representative,0,996,GrahamBlog,https://www.lgraham.senate.gov/public/,93.25,21992,USSenLindseyGraham,107
https://api.propublica.org/congress/v1/members/G000377.json,False,,N00008799,45709,1943-01-18,12,,RepKayGranger,,,Kay,4812,/m/03tndx,400157,29762,G000377,,False,Granger,,,36,3.61,ocd-division/country:us/state:tx/cd:12,,R,,https://kaygranger.house.gov/rss.xml,6,Rep.,TX,Representative,0,996,RepKayGranger,https://kaygranger.house.gov/,96.56,334,RepKayGranger,107
https://api.propublica.org/congress/v1/members/G000546.json,False,,N00013323,89873,1963-11-07,6,,118514606128,,,Sam,2906,/m/03tnfy,400158,20124,G000546,,False,Graves,,,11,1.1,ocd-division/country:us/state:mo/cd:6,,R,,https://graves.house.gov/rss.xml,2,Rep.,MO,Representative,0,996,RepSamGraves,https://graves.house.gov/,94.62,9425,,107
https://api.propublica.org/congress/v1/members/G000545.json,False,,,,1960-06-01,8,,,,,Mark,5508,,400159,29941,G000545,,False,Green,,A.,6,0.6,ocd-division/country:us/state:wi/cd:8,,R,,,4,Rep.,WI,Representative,0,996,,,93.33,,,107
https://api.propublica.org/congress/v1/members/G000410.json,False,,N00005870,26156,1947-10-17,29,,RepGeneGreen,,,Gene,4829,/m/03v12k,400160,39304,G000410,,False,Green,,,13,1.31,ocd-division/country:us/state:tx/cd:29,,D,,https://green.house.gov/rss.xml,10,Rep.,TX,Representative,0,996,RepGeneGreen,https://green.house.gov/,88.3,27100,RepGeneGreen,107
https://api.propublica.org/congress/v1/members/G000439.json,False,,,,1951-05-04,8,,,,,James,4208,,400161,29397,G000439,,False,Greenwood,,C.,52,5.22,ocd-division/country:us/state:pa/cd:8,,R,,,10,Rep.,PA,Representative,0,996,,,90.78,,,107
https://api.propublica.org/congress/v1/members/G000547.json,False,,,,1951-11-25,1,,,,,Felix,3601,,400535,20128,G000547,,False,Grucci Jr.,,J.,22,2.21,ocd-division/country:us/state:ny/cd:1,,R,,,2,Rep.,NY,Representative,0,996,,,93.53,,,107
https://api.propublica.org/congress/v1/members/G000535.json,False,,N00004874,23476,1953-12-10,4,,RepGutierrez,,,Luis,1704,/m/0256d5,400163,29348,G000535,,False,Gutiérrez,,V.,119,11.97,ocd-division/country:us/state:il/cd:4,,D,,https://gutierrez.house.gov/rss.xml,10,Rep.,IL,Representative,2,994,LuisGutierrez,https://gutierrez.house.gov/,92.46,26841,repluisgutierrez,107
https://api.propublica.org/congress/v1/members/G000536.json,False,,,,1951-03-20,1,,,,,Gilbert,2701,,400164,29532,G000536,,False,Gutknecht,,W.,11,1.1,ocd-division/country:us/state:mn/cd:1,,R,,,8,Rep.,MN,Representative,0,996,,,87.72,,,107
https://api.propublica.org/congress/v1/members/H000067.json,False,,,7354,1923-05-03,4,,6311458773,,,Ralph,4804,/m/026cww,400165,94828,H000067,,False,Hall,,M.,8,0.8,ocd-division/country:us/state:tx/cd:4,,D,,,22,Rep.,TX,Representative,0,996,RalphHallPress,http://ralphhall.house.gov,67.41,,,107
https://api.propublica.org/congress/v1/members/H000074.json,False,,,,1942-01-16,3,,,,,Tony,3903,,400538,14632,H000074,,False,Hall,,P.,120,13.5,ocd-division/country:us/state:oh/cd:3,,D,,,24,Rep.,OH,Representative,0,889,,,87.52,,,107
https://api.propublica.org/congress/v1/members/H000172.json,False,,,,1932-08-14,1,,,,,James,4901,,400552,14829,H000172,,False,Hansen,,V.,69,6.93,ocd-division/country:us/state:ut/cd:1,,R,,,22,Rep.,UT,Representative,0,996,,,96.12,,,107
https://api.propublica.org/congress/v1/members/H000213.json,False,,,16717,1945-06-28,36,,,,,Jane,0636,/m/023v__,400166,29318,H000213,,False,Harman,,,31,3.11,ocd-division/country:us/state:ca/cd:36,,D,,,8,Rep.,CA,Representative,0,996,,,89.43,,,107
https://api.propublica.org/congress/v1/members/H001033.json,False,,,,1962-04-04,4,,,,,Melissa,4204,,400168,20133,H001033,,False,Hart,,A.,14,1.41,ocd-division/country:us/state:pa/cd:4,,R,,,2,Rep.,PA,Representative,0,996,,,94.6,,,107
https://api.propublica.org/congress/v1/members/H000323.json,False,,,,1942-01-02,14,,,,,J. Dennis,1714,,400169,15416,H000323,,False,Hastert,,,1,0.75,ocd-division/country:us/state:il/cd:14,,R,,,16,Rep.,IL,Representative,1,133,,,98.48,,,107
https://api.propublica.org/congress/v1/members/H000329.json,False,,,31324,1941-02-07,4,,RepDocHastings,,,Doc,5304,/m/02592l,400171,29580,H000329,,False,Hastings,,,38,3.82,ocd-division/country:us/state:wa/cd:4,,R,,,8,Rep.,WA,Representative,0,996,DocHastings,http://hastings.house.gov,96.97,,RepDocHastings,107
https://api.propublica.org/congress/v1/members/H000324.json,False,,N00002884,1858,1936-09-05,23,,95696782238,,,Alcee,1223,/m/02534d,400170,29337,H000324,,False,Hastings,,L.,113,11.35,ocd-division/country:us/state:fl/cd:23,,D,,https://alceehastings.house.gov/news/rss.aspx,10,Rep.,FL,Representative,1,996,RepHastingsFL,https://alceehastings.house.gov/,84.71,26798,RepAlceeHastings,107
https://api.propublica.org/congress/v1/members/H001029.json,False,,,,1945-08-14,8,,,,,Robin,3708,,400172,29929,H001029,,False,Hayes,,C.,13,1.31,ocd-division/country:us/state:nc/cd:8,,R,,,4,Rep.,NC,Representative,0,996,,,96.13,,,107
https://api.propublica.org/congress/v1/members/H000413.json,False,,,,1958-07-12,6,,,,,John,0406,,400173,29502,H000413,,False,Hayworth,,D.,18,1.81,ocd-division/country:us/state:az/cd:6,,R,,,8,Rep.,AZ,Representative,0,996,,,94.07,,,107
https://api.propublica.org/congress/v1/members/H000444.json,False,,,,1935-04-18,5,,,,,Joel,0805,,400174,15418,H000444,,False,Hefley,,,28,2.81,ocd-division/country:us/state:co/cd:5,,R,,,16,Rep.,CO,Representative,0,996,,,83.57,,,107
https://api.propublica.org/congress/v1/members/H000528.json,False,,,12557,1945-05-20,2,,,,,Wally,0602,,400176,15419,H000528,,False,Herger,,,36,3.61,ocd-division/country:us/state:ca/cd:2,,R,,,16,Rep.,CA,Representative,0,996,,,94.38,,RepWallyHerger,107
https://api.propublica.org/congress/v1/members/H001030.json,False,,,12259,1953-06-23,9,,,,,Baron,1809,,400177,29914,H001030,,False,Hill,,P.,22,2.21,ocd-division/country:us/state:in/cd:9,,D,,,4,Rep.,IN,Representative,0,996,,,85.01,,CongressmanBaronHill,107
https://api.propublica.org/congress/v1/members/H000615.json,False,,,,1959-06-20,4,,,,,Van,4704,,400547,29568,H000615,,False,Hilleary,,,140,14.06,ocd-division/country:us/state:tn/cd:4,,R,,,8,Rep.,TN,Representative,1,996,,,92.29,,,107
https://api.propublica.org/congress/v1/members/H000621.json,False,,,,1942-04-09,7,,,,,Earl,0107,,400502,29302,H000621,,False,Hilliard,,F.,48,4.82,ocd-division/country:us/state:al/cd:7,,D,,,10,Rep.,AL,Representative,0,996,,,83.02,,,107
https://api.propublica.org/congress/v1/members/H000627.json,False,,,26164,1938-10-27,26,,,,,Maurice,3626,,400178,29380,H000627,,False,Hinchey,,D.,47,4.72,ocd-division/country:us/state:ny/cd:26,,D,,,10,Rep.,NY,Representative,2,996,mauricehinchey,,86.51,,,107
https://api.propublica.org/congress/v1/members/H000636.json,False,,,45743,1940-08-20,15,,CongressmanRubenHinojosa,,,Rubén,4815,/m/03fvy5,400179,29763,H000636,,False,Hinojosa,,,78,7.83,ocd-division/country:us/state:tx/cd:15,,D,,http://hinojosa.house.gov/rss.xml,6,Rep.,TX,Representative,1,996,USRepRHinojosa,http://hinojosa.house.gov,92.81,,RepRubenHinojosa,107
https://api.propublica.org/congress/v1/members/H000666.json,False,,,,1936-10-17,7,,,,,David,3907,,400180,15819,H000666,,False,Hobson,,Lee,9,0.9,ocd-division/country:us/state:oh/cd:7,,R,,,12,Rep.,OH,Representative,0,996,,,96.05,,,107
https://api.propublica.org/congress/v1/members/H001031.json,False,,,,1950-09-03,13,,,,,Joseph,4213,,400181,29934,H001031,,False,Hoeffel,,M.,15,1.51,ocd-division/country:us/state:pa/cd:13,,D,,,4,Rep.,PA,Representative,0,996,,,94.09,,,107
https://api.propublica.org/congress/v1/members/H000676.json,False,,,26490,1953-10-30,2,,,,,Peter,2602,/m/02d43z,400182,29361,H000676,,False,Hoekstra,,,23,2.31,ocd-division/country:us/state:mi/cd:2,,R,,,10,Rep.,MI,Representative,1,996,petehoekstra,,91.06,,HoekstraPress,107
