api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,middle_name,missed_votes,missed_votes_pct,ocd_id,office,party,phone,rss_url,seniority,short_title,state,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/D000267.json,False,,,,1936-09-30,3,,,,,Butler,4503,,403403,14212,D000267,,False,Derrick,,C.,19.0,2.04,ocd-division/country:us/state:sc/cd:3,,D,,,18,Rep.,SC,Representative,0.0,932.0,,,86.09,,,102
https://api.propublica.org/congress/v1/members/D000326.json,False,,,,1925-06-05,2,,,,,William,0102,,403446,10717,D000326,,False,Dickinson,,Louis,120.0,12.88,ocd-division/country:us/state:al/cd:2,,R,,,28,Rep.,AL,Representative,0.0,932.0,,,81.9,,,102
https://api.propublica.org/congress/v1/members/D000327.json,False,,,8131,1940-12-16,6,,,,,Norman,5306,,400109,14413,D000327,,False,Dicks,,D.,44.0,4.72,ocd-division/country:us/state:wa/cd:6,,D,,,16,Rep.,WA,Representative,0.0,932.0,RepNormDicks,,87.27,,RepNormDicks,102
https://api.propublica.org/congress/v1/members/D000355.json,False,,,470,1926-07-08,16,,johndingell,,,John,2616,/m/0226cw,400110,2605,D000355,,False,Dingell,,D.,59.0,6.33,ocd-division/country:us/state:mi/cd:16,,D,,,38,Rep.,MI,Representative,1.0,932.0,John_Dingell,http://dingell.house.gov,86.14,,,102
https://api.propublica.org/congress/v1/members/D000373.json,False,,,,1934-08-08,28,,,,,Julian,0628,,400580,14620,D000373,,False,Dixon,,C.,80.0,8.58,ocd-division/country:us/state:ca/cd:28,,D,,,14,Rep.,CA,Representative,0.0,932.0,,,86.97,,,102
https://api.propublica.org/congress/v1/members/D000416.json,False,,,,1946-03-02,11,,,,,Brian,2511,,403529,14621,D000416,,False,Donnelly,,Joseph,92.0,9.87,ocd-division/country:us/state:ma/cd:11,,D,,,14,Rep.,MA,Representative,0.0,932.0,,,85.0,,,102
https://api.propublica.org/congress/v1/members/D000424.json,False,,,,1954-01-11,17,,,,,Calvin,0617,,400112,15814,D000424,,False,Dooley,,M.,32.0,3.43,ocd-division/country:us/state:ca/cd:17,,D,,,2,Rep.,CA,Representative,0.0,932.0,,,83.0,,,102
https://api.propublica.org/congress/v1/members/D000429.json,False,,,,1950-10-30,14,,,,,John,0614,,400113,15815,D000429,,False,Doolittle,,T.,27.0,2.9,ocd-division/country:us/state:ca/cd:14,,R,,,2,Rep.,CA,Representative,1.0,932.0,,,83.2,,,102
https://api.propublica.org/congress/v1/members/D000432.json,True,,,2318,1942-05-14,At-Large,,,,,Byron,3800,/m/021fyn,300037,14812,D000432,,False,Dorgan,,L.,22.0,2.36,ocd-division/country:us/state:nd/cd:1,,D,,,12,Rep.,ND,Representative,0.0,932.0,,,77.36,,senatordorgan,102
https://api.propublica.org/congress/v1/members/D000435.json,False,,,,1933-04-03,38,,,,,Robert,0638,,403545,14414,D000435,,False,Dornan,,K.,70.0,7.51,ocd-division/country:us/state:ca/cd:38,,R,,,14,Rep.,CA,Representative,0.0,932.0,,,82.37,,,102
https://api.propublica.org/congress/v1/members/D000471.json,False,,,,1949-01-28,2,,,,,Thomas,3602,,403581,14214,D000471,,False,Downey,,Joseph,31.0,3.33,ocd-division/country:us/state:ny/cd:2,,D,,,18,Rep.,NY,Representative,0.0,932.0,,,89.68,,,102
https://api.propublica.org/congress/v1/members/D000492.json,False,,,,1952-07-05,33,,,,,David,0633,/m/024thx,400115,14813,D000492,,False,Dreier,,,24.0,2.58,ocd-division/country:us/state:ca/cd:33,,R,,,12,Rep.,CA,Representative,0.0,932.0,,,79.41,,RepDavidDreier,102
https://api.propublica.org/congress/v1/members/D000533.json,False,,N00003209,6114,1947-07-21,2,,CongressmanDuncan,,,John,4702,/m/0450rl,400116,15455,D000533,,False,Duncan Jr.,,J.,13.0,1.39,ocd-division/country:us/state:tn/cd:2,,R,,https://duncan.house.gov/rss.xml,4,Rep.,TN,Representative,0.0,932.0,RepJohnDuncanJr,https://duncan.house.gov/,75.95,27069,RepJohnDuncan,102
https://api.propublica.org/congress/v1/members/D000563.json,False,,N00004981,6741,1944-11-21,20,,SenatorDurbin,,,Richard,1720,/m/01xcd1,300038,15021,D000563,,False,Durbin,,J.,15.0,1.61,ocd-division/country:us/state:il/cd:20,,D,,,10,Rep.,IL,Representative,0.0,932.0,SenatorDurbin,https://www.durbin.senate.gov/,87.9,26847,SenatorDurbin,102
https://api.propublica.org/congress/v1/members/D000586.json,False,,,,1921-01-24,6,,,,,Bernard,3406,,403689,14815,D000586,,False,Dwyer,,James,128.0,13.73,ocd-division/country:us/state:nj/cd:6,,D,,,12,Rep.,NJ,Representative,0.0,932.0,,,88.18,,,102
https://api.propublica.org/congress/v1/members/D000592.json,False,,,,1926-05-12,31,,,,,Mervyn,0631,,403695,14816,D000592,,False,Dymally,,Malcolm,349.0,37.45,ocd-division/country:us/state:ca/cd:31,,D,,,12,Rep.,CA,Representative,0.0,932.0,,,85.25,,,102
https://api.propublica.org/congress/v1/members/E000013.json,False,,,,1933-01-31,3,,,,,Joseph,2503,,403709,14216,E000013,,False,Early,,Daniel,53.0,5.69,ocd-division/country:us/state:ma/cd:3,,D,,,18,Rep.,MA,Representative,0.0,932.0,,,80.77,,,102
https://api.propublica.org/congress/v1/members/E000031.json,False,,,,1950-04-06,11,,,,,Dennis,3911,,403726,14818,E000031,,False,Eckart,,Edward,37.0,3.97,ocd-division/country:us/state:oh/cd:11,,D,,,12,Rep.,OH,Representative,0.0,932.0,,,86.15,,,102
https://api.propublica.org/congress/v1/members/E000077.json,False,,,,1937-07-12,5,,,,,Marvin,4005,,403769,14415,E000077,,False,Edwards,,Henry,161.0,17.27,ocd-division/country:us/state:ok/cd:5,,R,,,16,Rep.,OK,Representative,2.0,932.0,,,84.31,,,102
https://api.propublica.org/congress/v1/members/E000064.json,False,,,,1915-01-06,10,,,,,Don,0610,,403776,10583,E000064,,False,Edwards,,,30.0,3.22,ocd-division/country:us/state:ca/cd:10,,D,,,30,Rep.,CA,Representative,1.0,932.0,,,86.14,,,102
https://api.propublica.org/congress/v1/members/E000063.json,False,,,20693,1951-11-24,11,,,,,Chet,4811,/m/03fmkq,400118,15816,E000063,,False,Edwards,,,14.0,1.5,ocd-division/country:us/state:tx/cd:11,,D,,,2,Rep.,TX,Representative,1.0,932.0,,,79.96,,ChetEdwardsTexas,102
https://api.propublica.org/congress/v1/members/E000174.json,False,,,,1938-01-01,8,,,,,Bill,2908,,403864,14819,E000174,,False,Emerson,,,8.0,0.86,ocd-division/country:us/state:mo/cd:8,,R,,,12,Rep.,MO,Representative,0.0,932.0,,,79.87,,,102
https://api.propublica.org/congress/v1/members/E000179.json,False,,N00001003,6109,1947-02-18,19,,RepEliotLEngel,,,Eliot,3619,/m/03tt1r,400122,15603,E000179,,False,Engel,,L.,68.0,7.3,ocd-division/country:us/state:ny/cd:19,,D,,https://engel.house.gov/rss/latest-news1.xml,4,Rep.,NY,Representative,0.0,932.0,RepEliotEngel,https://engel.house.gov/,89.12,26972,engel2161,102
https://api.propublica.org/congress/v1/members/E000184.json,False,,,,1940-11-30,6,,,,,Glenn,4006,,403873,14219,E000184,,False,English,,Lee,12.0,1.29,ocd-division/country:us/state:ok/cd:6,,D,,,18,Rep.,OK,Representative,0.0,932.0,,,70.98,,,102
https://api.propublica.org/congress/v1/members/E000201.json,False,,,,1938-12-09,6,,,,,Ben,0106,,403888,15021,E000201,,False,Erdreich,,,9.0,0.97,ocd-division/country:us/state:al/cd:6,,D,,,10,Rep.,AL,Representative,0.0,932.0,,,75.19,,,102
https://api.propublica.org/congress/v1/members/E000218.json,False,,,,1953-11-30,2,,,,,Mike,2802,,403904,15410,E000218,,False,Espy,,,37.0,3.97,ocd-division/country:us/state:ms/cd:2,,D,,,6,Rep.,MS,Representative,0.0,932.0,,,85.7,,,102
https://api.propublica.org/congress/v1/members/E000250.json,False,,,,1951-08-04,17,,,,,Lane,1717,,400126,15022,E000250,,False,Evans,,A.,3.0,0.32,ocd-division/country:us/state:il/cd:17,,D,,,10,Rep.,IL,Representative,0.0,932.0,,,86.33,,,102
https://api.propublica.org/congress/v1/members/E000282.json,False,,,,1935-09-19,15,,,,,Thomas,1715,,400581,15845,E000282,,False,Ewing,,W.,25.0,3.42,ocd-division/country:us/state:il/cd:15,,R,,,2,Rep.,IL,Representative,0.0,730.0,,,78.87,,,102
https://api.propublica.org/congress/v1/members/F000010.json,True,,,6713,1943-08-15,At-Large,,617466718276952,,,Eni,6098,/m/01s_hc,400128,15651,F000010,,False,Faleomavaega,,F. H.,0.0,0.0,ocd-division/country:us/state:as/cd:79,,D,,,4,Del.,AS,Delegate,0.0,0.0,EFaleomavaega,http://faleomavaega.house.gov,0.0,,,102
https://api.propublica.org/congress/v1/members/F000041.json,False,,,,1917-03-09,19,,,,,Dante,1219,,404002,3078,F000041,,False,Fascell,,Bruno,45.0,4.83,ocd-division/country:us/state:fl/cd:19,,D,,,38,Rep.,FL,Representative,0.0,932.0,,,86.02,,,102
https://api.propublica.org/congress/v1/members/F000049.json,False,,,,1929-03-25,13,,,,,Harris,1713,,404009,15214,F000049,,False,Fawell,,W.,26.0,2.79,ocd-division/country:us/state:il/cd:13,,R,,,8,Rep.,IL,Representative,1.0,932.0,,,77.7,,,102
https://api.propublica.org/congress/v1/members/F000053.json,False,,,,1942-10-11,4,,,,,Vic,0604,,404013,14624,F000053,,False,Fazio,,,30.0,3.22,ocd-division/country:us/state:ca/cd:4,,D,,,14,Rep.,CA,Representative,0.0,932.0,,,86.14,,,102
https://api.propublica.org/congress/v1/members/F000059.json,False,,,,1947-10-22,19,,,,,Edward,3919,,404019,15023,F000059,,False,Feighan,,Farrell,125.0,13.41,ocd-division/country:us/state:oh/cd:19,,D,,,10,Rep.,OH,Representative,0.0,932.0,,,88.48,,,102
https://api.propublica.org/congress/v1/members/F000111.json,False,,,,1952-02-03,8,,,,,Jack,4808,,404068,14822,F000111,,False,Fields,,Milton,43.0,4.61,ocd-division/country:us/state:tx/cd:8,,R,,,12,Rep.,TX,Representative,1.0,932.0,,,83.8,,,102
https://api.propublica.org/congress/v1/members/F000141.json,False,,,,1926-06-03,21,,,,,Hamilton,3621,,404097,12013,F000141,,False,Fish Jr.,,,45.0,4.83,ocd-division/country:us/state:ny/cd:21,,R,,,24,Rep.,NY,Representative,1.0,932.0,,,65.39,,,102
https://api.propublica.org/congress/v1/members/F000184.json,False,,,,1945-01-30,6,,,,,Floyd,3606,,404139,15411,F000184,,False,Flake,,H.,92.0,9.87,ocd-division/country:us/state:ny/cd:6,,D,,,6,Rep.,NY,Representative,1.0,932.0,,,87.14,,,102
https://api.propublica.org/congress/v1/members/F000235.json,False,,,,1928-12-03,1,,,,,Tom,4201,,404190,14823,F000235,,False,Foglietta,,,92.0,9.87,ocd-division/country:us/state:pa/cd:1,,D,,,12,Rep.,PA,Representative,0.0,932.0,,,87.26,,,102
https://api.propublica.org/congress/v1/members/F000239.json,False,,,,1929-03-06,5,,,,,Thomas,5305,,404193,10726,F000239,,False,Foley,,S.,0.0,0.0,ocd-division/country:us/state:wa/cd:5,,D,,,28,Rep.,WA,Representative,1.0,31.0,,,80.65,,,102
https://api.propublica.org/congress/v1/members/F000270.json,False,,,,1927-08-06,15,,,,,William,2615,,404220,10727,F000270,,False,Ford,,D.,81.0,8.69,ocd-division/country:us/state:mi/cd:15,,D,,,28,Rep.,MI,Representative,0.0,932.0,,,88.37,,,102
https://api.propublica.org/congress/v1/members/F000261.json,False,,,,1945-05-20,9,,,,,Harold,4709,,404213,14224,F000261,,False,Ford,,E.,223.0,23.93,ocd-division/country:us/state:tn/cd:9,,D,,,18,Rep.,TN,Representative,0.0,932.0,,,85.75,,,102
https://api.propublica.org/congress/v1/members/F000339.json,False,,,,1940-03-31,4,,,,,Barney,2504,/m/0d0lx0,400140,14824,F000339,,False,Frank,,,62.0,6.65,ocd-division/country:us/state:ma/cd:4,,D,,,12,Rep.,MA,Representative,1.0,932.0,,,88.97,,barneyfrank,102
https://api.propublica.org/congress/v1/members/F000348.json,False,,,,1953-02-09,5,,,,,Gary,0905,,404296,15817,F000348,,False,Franks,,A.,18.0,1.93,ocd-division/country:us/state:ct/cd:5,,R,,,2,Rep.,CT,Representative,0.0,932.0,,,82.6,,,102
https://api.propublica.org/congress/v1/members/F000392.json,False,,,,1942-01-01,24,,,,,Martin,4824,,400143,14626,F000392,,False,Frost,,,76.0,8.15,ocd-division/country:us/state:tx/cd:24,,D,,,14,Rep.,TX,Representative,0.0,932.0,,,87.38,,,102
https://api.propublica.org/congress/v1/members/F000435.json,True,,,,1941-01-12,At-Large,,,,,Jaime,7298,,404376,15262,F000435,,False,Fuster,,B.,0.0,0.0,ocd-division/country:us/state:pr/cd:80,,D,,,8,R.C.,PR,Resident Commissioner,0.0,0.0,,,0.0,,,102
https://api.propublica.org/congress/v1/members/G000021.json,False,,,6712,1944-03-07,21,,,,,Elton,0621,/m/024tft,400144,15412,G000021,,False,Gallegly,,,30.0,3.22,ocd-division/country:us/state:ca/cd:21,,R,,,6,Rep.,CA,Representative,1.0,932.0,eltongallegly24,,88.14,,,102
https://api.propublica.org/congress/v1/members/G000025.json,False,,,,1935-11-23,11,,,,,Dean,3411,,404401,15215,G000025,,False,Gallo,,A.,23.0,2.47,ocd-division/country:us/state:nj/cd:11,,R,,,8,Rep.,NJ,Representative,0.0,932.0,,,77.01,,,102
https://api.propublica.org/congress/v1/members/G000105.json,False,,,,1926-07-03,20,,,,,Joseph,4220,,404477,11067,G000105,,False,Gaydos,,Matthew,166.0,17.81,ocd-division/country:us/state:pa/cd:20,,D,,,26,Rep.,PA,Representative,0.0,932.0,,,82.77,,,102
https://api.propublica.org/congress/v1/members/G000120.json,False,,,,1948-05-20,2,,,,,Sam,0902,,400585,14825,G000120,,False,Gejdenson,,,9.0,0.97,ocd-division/country:us/state:ct/cd:2,,D,,,12,Rep.,CT,Representative,0.0,932.0,,,88.73,,,102
https://api.propublica.org/congress/v1/members/G000121.json,False,,,,1930-04-14,17,,,,,George,4217,,400544,15025,G000121,,False,Gekas,,W.,36.0,3.86,ocd-division/country:us/state:pa/cd:17,,R,,,10,Rep.,PA,Representative,0.0,932.0,,,82.92,,,102
https://api.propublica.org/congress/v1/members/G000132.json,False,,,,1941-01-31,3,,,,,Richard,2903,,400146,14421,G000132,,False,Gephardt,,Andrew,72.0,7.73,ocd-division/country:us/state:mo/cd:3,,D,,,16,Rep.,MO,Representative,0.0,932.0,,,89.53,,,102
https://api.propublica.org/congress/v1/members/G000134.json,False,,,,1952-01-29,12,,,,,Pete,4812,,404503,15639,G000134,,False,Geren,,,28.0,3.0,ocd-division/country:us/state:tx/cd:12,,D,,,4,Rep.,TX,Representative,0.0,932.0,,,69.25,,,102
https://api.propublica.org/congress/v1/members/G000153.json,False,,,,1920-01-20,7,,,,,Sam,1207,,404520,10588,G000153,,False,Gibbons,,,42.0,4.51,ocd-division/country:us/state:fl/cd:7,,D,,,30,Rep.,FL,Representative,0.0,932.0,,,84.61,,,102
https://api.propublica.org/congress/v1/members/G000180.json,False,,,,1946-04-15,1,,,,,Wayne,2401,,400149,15818,G000180,,False,Gilchrest,,T.,20.0,2.15,ocd-division/country:us/state:md/cd:1,,R,,,2,Rep.,MD,Representative,0.0,932.0,,,76.64,,,102
https://api.propublica.org/congress/v1/members/G000210.json,False,,,,1939-02-01,5,,,,,Paul,3905,,400150,15606,G000210,,False,Gillmor,,E.,27.0,2.91,ocd-division/country:us/state:oh/cd:5,,R,,,4,Rep.,OH,Representative,1.0,927.0,,,78.44,,,102
https://api.propublica.org/congress/v1/members/G000212.json,False,,,,1922-12-06,22,,,,,Benjamin,3622,,400536,14015,G000212,,False,Gilman,,A.,7.0,0.75,ocd-division/country:us/state:ny/cd:22,,R,,,20,Rep.,NY,Representative,0.0,932.0,,,58.05,,,102
https://api.propublica.org/congress/v1/members/G000225.json,False,,,,1943-06-17,6,,,,,Newt,1306,,404587,14627,G000225,,False,Gingrich,,,93.0,9.98,ocd-division/country:us/state:ga/cd:6,,R,,,14,Rep.,GA,Representative,1.0,932.0,,,87.37,,,102
https://api.propublica.org/congress/v1/members/G000240.json,False,,,,1944-11-24,4,,,,,Dan,2004,,404602,14422,G000240,,False,Glickman,,,27.0,2.9,ocd-division/country:us/state:ks/cd:4,,D,,,16,Rep.,KS,Representative,0.0,932.0,,,79.12,,,102
https://api.propublica.org/congress/v1/members/G000272.json,False,,,,1916-05-03,20,,,,,Henry,4820,,404634,10520,G000272,,False,Gonzalez,,B.,0.0,0.0,ocd-division/country:us/state:tx/cd:20,,D,,,32,Rep.,TX,Representative,5.0,932.0,,,83.15,,,102
https://api.propublica.org/congress/v1/members/G000291.json,False,,,,1927-12-05,19,,,,,William,4219,,400586,14288,G000291,,False,Goodling,,F.,35.0,3.76,ocd-division/country:us/state:pa/cd:19,,R,,,18,Rep.,PA,Representative,11.0,932.0,,,78.48,,,102
https://api.propublica.org/congress/v1/members/G000309.json,False,,,5452,1949-01-24,6,,,,,Bart,4706,/m/03tm06,400155,15216,G000309,,False,Gordon,,,30.0,3.22,ocd-division/country:us/state:tn/cd:6,,D,,,8,Rep.,TN,Representative,0.0,932.0,,,88.25,,repbartgordon,102
https://api.propublica.org/congress/v1/members/G000336.json,False,,,,1938-11-26,13,,,,,Porter,1213,,400156,15607,G000336,,False,Goss,,J.,0.0,0.0,ocd-division/country:us/state:fl/cd:13,,R,,,4,Rep.,FL,Representative,0.0,932.0,,,82.4,,,102
https://api.propublica.org/congress/v1/members/G000349.json,False,,,,1928-12-28,2,,,,,Willis,3902,,404705,14225,G000349,,False,Gradison Jr.,,D.,33.0,3.54,ocd-division/country:us/state:oh/cd:2,,R,,,18,Rep.,OH,Representative,0.0,932.0,,,76.97,,,102
https://api.propublica.org/congress/v1/members/G000371.json,False,,,,1948-06-29,6,,,,,Fred,1906,,404723,15413,G000371,,False,Grandy,,,18.0,1.93,ocd-division/country:us/state:ia/cd:6,,R,,,6,Rep.,IA,Representative,0.0,932.0,,,79.32,,,102
https://api.propublica.org/congress/v1/members/G000402.json,False,,,,1941-08-20,2,,,,,William,4202,,404752,14629,G000402,,False,Gray,,Herbert,74.0,29.37,ocd-division/country:us/state:pa/cd:2,,D,,,14,Rep.,PA,Representative,0.0,252.0,,,92.7,,,102
https://api.propublica.org/congress/v1/members/G000417.json,False,,,,1929-10-16,15,,,,,Sedgwick,3615,,404765,14471,G000417,,False,Green,,William,35.0,3.76,ocd-division/country:us/state:ny/cd:15,,R,,,16,Rep.,NY,Representative,1.0,932.0,,,51.62,,,102
https://api.propublica.org/congress/v1/members/G000511.json,False,,,,1924-08-20,14,,,,,Frank,3414,,404856,14631,G000511,,False,Guarini,,Joseph,59.0,6.36,ocd-division/country:us/state:nj/cd:14,,D,,,14,Rep.,NJ,Representative,0.0,927.0,,,85.37,,,102
https://api.propublica.org/congress/v1/members/G000524.json,False,,,,1951-05-10,3,,,,,Steve,5503,,404869,14827,G000524,,False,Gunderson,,,12.0,1.29,ocd-division/country:us/state:wi/cd:3,,R,,,12,Rep.,WI,Representative,1.0,932.0,,,73.15,,,102
https://api.propublica.org/congress/v1/members/H000074.json,False,,,,1942-01-16,3,,,,,Tony,3903,,400538,14632,H000074,,False,Hall,,P.,44.0,4.72,ocd-division/country:us/state:oh/cd:3,,D,,,14,Rep.,OH,Representative,0.0,932.0,,,86.15,,,102
https://api.propublica.org/congress/v1/members/H000067.json,False,,,7354,1923-05-03,4,,6311458773,,,Ralph,4804,/m/026cww,400165,94828,H000067,,False,Hall,,M.,11.0,1.18,ocd-division/country:us/state:tx/cd:4,,D,,,12,Rep.,TX,Representative,0.0,932.0,RalphHallPress,http://ralphhall.house.gov,60.91,,,102
https://api.propublica.org/congress/v1/members/H000114.json,False,,,,1931-04-20,9,,,,,Lee,1809,,404996,10732,H000114,,False,Hamilton,,H.,2.0,0.21,ocd-division/country:us/state:in/cd:9,,D,,,28,Rep.,IN,Representative,0.0,932.0,,,80.75,,,102
https://api.propublica.org/congress/v1/members/H000124.json,False,,,,1922-05-04,3,,,,,John,0503,,405006,11020,H000124,,False,Hammerschmidt,,Paul,52.0,5.58,ocd-division/country:us/state:ar/cd:3,,R,,,26,Rep.,AR,Representative,0.0,932.0,,,76.02,,,102
https://api.propublica.org/congress/v1/members/H000151.json,False,,,,1929-09-14,7,,,,,Melton,2907,,405033,15608,H000151,,False,Hancock,,D.,10.0,1.07,ocd-division/country:us/state:mo/cd:7,,R,,,4,Rep.,MO,Representative,0.0,932.0,,,78.42,,,102
https://api.propublica.org/congress/v1/members/H000172.json,False,,,,1932-08-14,1,,,,,James,4901,,400552,14829,H000172,,False,Hansen,,V.,59.0,6.33,ocd-division/country:us/state:ut/cd:1,,R,,,12,Rep.,UT,Representative,1.0,932.0,,,83.28,,,102
https://api.propublica.org/congress/v1/members/H000236.json,False,,,,1940-06-29,7,,,,,Claude,0107,,405114,15415,H000236,,False,Harris,,,12.0,1.29,ocd-division/country:us/state:al/cd:7,,D,,,6,Rep.,AL,Representative,0.0,932.0,,,78.04,,,102
https://api.propublica.org/congress/v1/members/H000323.json,False,,,,1942-01-02,14,,,,,J. Dennis,1714,,400169,15416,H000323,,False,Hastert,,,27.0,2.9,ocd-division/country:us/state:il/cd:14,,R,,,6,Rep.,IL,Representative,0.0,932.0,,,84.64,,,102
https://api.propublica.org/congress/v1/members/H000340.json,False,,,,1939-07-01,2,,,,,Charles,1302,,405209,14831,H000340,,False,Hatcher,,Floyd,272.0,29.18,ocd-division/country:us/state:ga/cd:2,,D,,,12,Rep.,GA,Representative,0.0,932.0,,,86.36,,,102
https://api.propublica.org/congress/v1/members/H000388.json,False,,,,1918-02-17,1,,,,,Charles,1701,,405256,15083,H000388,,False,Hayes,,Arthur,9.0,0.97,ocd-division/country:us/state:il/cd:1,,D,,,10,Rep.,IL,Representative,0.0,932.0,,,85.48,,,102
https://api.propublica.org/congress/v1/members/H000390.json,False,,,,1946-12-21,7,,,,,James,2207,,405258,15417,H000390,,False,Hayes,,A.,152.0,16.31,ocd-division/country:us/state:la/cd:7,,D,,,6,Rep.,LA,Representative,1.0,932.0,,,70.64,,,102
https://api.propublica.org/congress/v1/members/H000444.json,False,,,,1935-04-18,5,,,,,Joel,0805,,400174,15418,H000444,,False,Hefley,,,23.0,2.47,ocd-division/country:us/state:co/cd:5,,R,,,6,Rep.,CO,Representative,0.0,932.0,,,81.08,,,102
https://api.propublica.org/congress/v1/members/H000448.json,False,,,,1930-04-11,8,,,,,Bill,3708,,405313,14233,H000448,,False,Hefner,,,189.0,20.28,ocd-division/country:us/state:nc/cd:8,,D,,,18,Rep.,NC,Representative,0.0,932.0,,,85.6,,,102
https://api.propublica.org/congress/v1/members/H000514.json,False,,,,1942-07-09,5,,,,,Paul,2605,,405377,15219,H000514,,False,Henry,,B.,17.0,1.82,ocd-division/country:us/state:mi/cd:5,,R,,,8,Rep.,MI,Representative,1.0,932.0,,,75.63,,,102
https://api.propublica.org/congress/v1/members/H000528.json,False,,,12557,1945-05-20,2,,,,,Wally,0602,,400176,15419,H000528,,False,Herger,,,54.0,5.79,ocd-division/country:us/state:ca/cd:2,,R,,,6,Rep.,CA,Representative,0.0,932.0,,,83.14,,RepWallyHerger,102
https://api.propublica.org/congress/v1/members/H000547.json,False,,,,1948-12-07,14,,,,,Dennis,2614,,405409,14833,H000547,,False,Hertel,,Mark,65.0,6.97,ocd-division/country:us/state:mi/cd:14,,D,,,12,Rep.,MI,Representative,0.0,932.0,,,87.54,,,102
https://api.propublica.org/congress/v1/members/H000652.json,False,,,,1941-11-17,2,,,,,Peter,3102,,405507,15609,H000652,,False,Hoagland,,D.,9.0,0.97,ocd-division/country:us/state:ne/cd:2,,D,,,4,Rep.,NE,Representative,0.0,932.0,,,84.62,,,102
https://api.propublica.org/congress/v1/members/H000666.json,False,,,,1936-10-17,7,,,,,David,3907,,400180,15819,H000666,,False,Hobson,,Lee,2.0,0.21,ocd-division/country:us/state:oh/cd:7,,R,,,2,Rep.,OH,Representative,0.0,932.0,,,83.66,,,102
https://api.propublica.org/congress/v1/members/H000670.json,False,,,,1938-09-20,1,,,,,George,3601,,405524,15420,H000670,,False,Hochbrueckner,,J.,18.0,1.93,ocd-division/country:us/state:ny/cd:1,,D,,,6,Rep.,NY,Representative,0.0,932.0,,,88.84,,,102
https://api.propublica.org/congress/v1/members/H000729.json,False,,,,1943-11-28,8,,,,,Clyde,2208,,405580,15421,H000729,,False,Holloway,,Cecil,146.0,15.67,ocd-division/country:us/state:la/cd:8,,R,,,6,Rep.,LA,Representative,1.0,932.0,,,82.44,,,102
https://api.propublica.org/congress/v1/members/H000776.json,False,,,,1933-10-25,6,,,,,Larry,2106,,405626,14635,H000776,,False,Hopkins,,Jones,290.0,31.12,ocd-division/country:us/state:ky/cd:6,,R,,,14,Rep.,KY,Representative,0.0,932.0,,,85.83,,,102
https://api.propublica.org/congress/v1/members/H000788.json,False,,,,1936-10-18,2,,,,,Joan,2902,,405638,15820,H000788,,False,Horn,,Kelly,2.0,0.21,ocd-division/country:us/state:mo/cd:2,,D,,,2,Rep.,MO,Representative,0.0,932.0,,,88.6,,,102
https://api.propublica.org/congress/v1/members/H000797.json,False,,,,1919-12-12,29,,,,,Frank,3629,,405646,10596,H000797,,False,Horton,,Jefferson,61.0,6.55,ocd-division/country:us/state:ny/cd:29,,R,,,30,Rep.,NY,Representative,0.0,932.0,,,58.55,,,102
https://api.propublica.org/congress/v1/members/H000814.json,False,,,,1926-08-07,34,,,,,Amory,3634,,400188,15422,H000814,,False,Houghton,,,39.0,4.18,ocd-division/country:us/state:ny/cd:34,,R,,,6,Rep.,NY,Representative,0.0,932.0,,,70.1,,,102
https://api.propublica.org/congress/v1/members/H000874.json,False,,N00001821,1919,1939-06-14,5,,WhipHoyer,,,Steny,2405,/m/025k5p,400189,14873,H000874,,False,Hoyer,,H.,23.0,2.47,ocd-division/country:us/state:md/cd:5,,D,,https://hoyer.house.gov/rss/press-releases.xml,12,Rep.,MD,Representative,0.0,932.0,WhipHoyer,https://hoyer.house.gov/,87.68,26890,LeaderHoyer,102
https://api.propublica.org/congress/v1/members/H000878.json,False,,,,1937-07-07,1,,,,,Carroll,2101,,405724,14237,H000878,,False,Hubbard,,,65.0,6.97,ocd-division/country:us/state:ky/cd:1,,D,,,18,Rep.,KY,Representative,0.0,932.0,,,70.82,,,102
https://api.propublica.org/congress/v1/members/H000901.json,False,,,,1941-07-19,5,,,,,Thomas,2205,,405747,14427,H000901,,False,Huckaby,,Jerald,136.0,14.59,ocd-division/country:us/state:la/cd:5,,D,,,16,Rep.,LA,Representative,0.0,932.0,,,71.73,,,102
https://api.propublica.org/congress/v1/members/H000930.json,False,,,,1932-10-17,2,,,,,William,3402,,405775,14238,H000930,,False,Hughes,,J.,16.0,1.72,ocd-division/country:us/state:nj/cd:2,,D,,,18,Rep.,NJ,Representative,0.0,932.0,,,79.37,,,102
https://api.propublica.org/congress/v1/members/H000981.json,False,,,,1948-05-31,45,,,,,Duncan,0645,,400191,14835,H000981,,False,Hunter,,L.,71.0,7.62,ocd-division/country:us/state:ca/cd:45,,R,,,12,Rep.,CA,Representative,1.0,932.0,,,83.04,,,102
https://api.propublica.org/congress/v1/members/H001018.json,False,,,,1926-05-12,1,,,,,Earl,1201,,405855,14636,H001018,,False,Hutto,,Dewitt,38.0,4.08,ocd-division/country:us/state:fl/cd:1,,D,,,14,Rep.,FL,Representative,0.0,932.0,,,62.98,,,102
