api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,middle_name,missed_votes,missed_votes_pct,ocd_id,office,party,phone,rss_url,seniority,short_title,state,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/D000096.json,False,,N00004884,44325,1941-09-06,7,,280757931935749,,,Danny,1707,/m/0256k7,400093,29717,D000096,,False,Davis,,K.,37,3.12,ocd-division/country:us/state:il/cd:7,,D,,https://davis.house.gov/rss/press-releases.xml,2,Rep.,IL,Representative,1,1187,RepDannyDavis,https://davis.house.gov/,85.83,233,dannykdavis07,105
https://api.propublica.org/congress/v1/members/D000136.json,False,,,,1949-01-05,11,,,,,Thomas,5111,,400098,29576,D000136,,False,Davis,,M.,21,1.77,ocd-division/country:us/state:va/cd:11,,R,,,4,Rep.,VA,Representative,0,1187,,,85.59,,,105
https://api.propublica.org/congress/v1/members/D000168.json,False,,,,1942-08-25,9,,,,,Nathan,1309,/m/0255js,400099,29342,D000168,,False,Deal,,,19,1.6,ocd-division/country:us/state:ga/cd:9,,R,,,6,Rep.,GA,Representative,1,1187,,,90.58,,,105
https://api.propublica.org/congress/v1/members/D000191.json,False,,N00007781,6068,1947-05-27,4,,RepPeterDeFazio,,,Peter,4104,/m/033ttx,400100,15410,D000191,,False,DeFazio,,A.,32,2.7,ocd-division/country:us/state:or/cd:4,,D,,https://defazio.house.gov/rss.xml,12,Rep.,OR,Representative,10,1187,RepPeterDeFazio,https://defazio.house.gov/,77.06,27037,PeterDeFazio,105
https://api.propublica.org/congress/v1/members/D000197.json,False,,N00006134,90293,1957-07-29,1,,DianaDeGette,,,Diana,0801,/m/024z95,400101,29710,D000197,,False,DeGette,,,32,2.7,ocd-division/country:us/state:co/cd:1,,D,,https://degette.house.gov/rss.xml,2,Rep.,CO,Representative,1,1187,RepDianaDeGette,https://degette.house.gov/,89.7,561,RepDianaDeGette,105
https://api.propublica.org/congress/v1/members/D000210.json,False,,,46620,1941-07-18,10,,,,,Bill,2510,/m/028vt9,400102,29731,D000210,,False,Delahunt,,,17,1.43,ocd-division/country:us/state:ma/cd:10,,D,,,2,Rep.,MA,Representative,4,1187,,,85.73,,repdelahunt,105
https://api.propublica.org/congress/v1/members/D000216.json,False,,N00000615,19040,1943-03-02,3,,CongresswomanRosaDeLauro,,,Rosa,0903,/m/024zn0,400103,29109,D000216,,False,DeLauro,,,6,0.51,ocd-division/country:us/state:ct/cd:3,,D,,,8,Rep.,CT,Representative,2,1187,RosaDeLauro,https://delauro.house.gov/,88.57,26788,rosadelauro,105
https://api.propublica.org/congress/v1/members/D000217.json,False,,,,1947-04-08,22,,,,,Thomas,4822,,400104,15211,D000217,,False,DeLay,,Dale,41,3.45,ocd-division/country:us/state:tx/cd:22,,R,,,14,Rep.,TX,Representative,0,1187,,,91.54,,,105
https://api.propublica.org/congress/v1/members/D000222.json,False,,,,1935-11-24,9,,,,,Ronald,0609,,403364,13011,D000222,,False,Dellums,,V.,60,9.22,ocd-division/country:us/state:ca/cd:9,,D,,,28,Rep.,CA,Representative,0,651,,,84.77,,,105
https://api.propublica.org/congress/v1/members/D000275.json,False,,,,1957-04-01,20,,,,,Peter,1220,,400106,29335,D000275,,False,Deutsch,,,67,5.64,ocd-division/country:us/state:fl/cd:20,,D,,,6,Rep.,FL,Representative,3,1187,,,83.13,,,105
https://api.propublica.org/congress/v1/members/D000299.json,False,,,25887,1954-08-13,21,,,,,Lincoln,1221,/m/023p6h,400107,29336,D000299,,False,Diaz-Balart,,,59,4.97,ocd-division/country:us/state:fl/cd:21,,R,,,6,Rep.,FL,Representative,0,1187,,,88.21,,,105
https://api.propublica.org/congress/v1/members/D000312.json,False,,,,1939-12-14,4,,,,,Jay,0504,,400579,29307,D000312,,False,Dickey,,,31,2.61,ocd-division/country:us/state:ar/cd:4,,R,,,6,Rep.,AR,Representative,0,1187,,,90.92,,,105
https://api.propublica.org/congress/v1/members/D000327.json,False,,,8131,1940-12-16,6,,,,,Norman,5306,,400109,14413,D000327,,False,Dicks,,D.,29,2.44,ocd-division/country:us/state:wa/cd:6,,D,,,22,Rep.,WA,Representative,0,1187,RepNormDicks,,86.1,,RepNormDicks,105
https://api.propublica.org/congress/v1/members/D000355.json,False,,,470,1926-07-08,16,,johndingell,,,John,2616,/m/0226cw,400110,2605,D000355,,False,Dingell,,D.,63,5.31,ocd-division/country:us/state:mi/cd:16,,D,,,44,Rep.,MI,Representative,1,1187,John_Dingell,http://dingell.house.gov,84.34,,,105
https://api.propublica.org/congress/v1/members/D000373.json,False,,,,1934-08-08,32,,,,,Julian,0632,,400580,14620,D000373,,False,Dixon,,C.,87,7.33,ocd-division/country:us/state:ca/cd:32,,D,,,20,Rep.,CA,Representative,1,1187,,,89.09,,,105
https://api.propublica.org/congress/v1/members/D000399.json,False,,N00006023,36810,1946-10-06,10,,lloyddoggett,,,Lloyd,4810,/m/03flzn,400111,29571,D000399,,False,Doggett,,,14,1.18,ocd-division/country:us/state:tx/cd:10,,D,,,4,Rep.,TX,Representative,0,1187,RepLloydDoggett,https://doggett.house.gov/,83.8,21689,doggett,105
https://api.propublica.org/congress/v1/members/D000424.json,False,,,,1954-01-11,20,,,,,Calvin,0620,,400112,15814,D000424,,False,Dooley,,M.,27,2.27,ocd-division/country:us/state:ca/cd:20,,D,,,8,Rep.,CA,Representative,2,1187,,,82.93,,,105
https://api.propublica.org/congress/v1/members/D000429.json,False,,,,1950-10-30,4,,,,,John,0604,,400113,15815,D000429,,False,Doolittle,,T.,54,4.55,ocd-division/country:us/state:ca/cd:4,,R,,,8,Rep.,CA,Representative,0,1187,,,89.67,,,105
https://api.propublica.org/congress/v1/members/D000482.json,False,,N00001373,36774,1953-08-05,18,,usrepmikedoyle,,,Mike,4218,/m/03tqjg,400114,29561,D000482,,False,Doyle,,,29,2.44,ocd-division/country:us/state:pa/cd:18,,D,,https://doyle.house.gov/rss.xml,4,Rep.,PA,Representative,0,1187,USRepMikeDoyle,https://doyle.house.gov/,80.92,21853,CongressmanDoyle,105
https://api.propublica.org/congress/v1/members/D000492.json,False,,,,1952-07-05,28,,,,,David,0628,/m/024thx,400115,14813,D000492,,False,Dreier,,,15,1.26,ocd-division/country:us/state:ca/cd:28,,R,,,18,Rep.,CA,Representative,0,1187,,,91.47,,RepDavidDreier,105
https://api.propublica.org/congress/v1/members/D000533.json,False,,N00003209,6114,1947-07-21,2,,CongressmanDuncan,,,John,4702,/m/0450rl,400116,15455,D000533,,False,Duncan Jr.,,J.,8,0.67,ocd-division/country:us/state:tn/cd:2,,R,,https://duncan.house.gov/rss.xml,12,Rep.,TN,Representative,0,1187,RepJohnDuncanJr,https://duncan.house.gov/,86.68,27069,RepJohnDuncan,105
https://api.propublica.org/congress/v1/members/D000549.json,False,,,,1941-07-29,8,,,,,Jennifer,5308,,400117,39312,D000549,,False,Dunn,,B.,24,2.02,ocd-division/country:us/state:wa/cd:8,,R,,,6,Rep.,WA,Representative,0,1187,,,92.95,,,105
https://api.propublica.org/congress/v1/members/E000063.json,False,,,20693,1951-11-24,11,,,,,Chet,4811,/m/03fmkq,400118,15816,E000063,,False,Edwards,,,32,2.7,ocd-division/country:us/state:tx/cd:11,,D,,,8,Rep.,TX,Representative,0,1187,,,85.11,,ChetEdwardsTexas,105
https://api.propublica.org/congress/v1/members/E000092.json,False,,,,1934-02-06,3,,,,,Vernon,2603,/m/02pfscc,400119,29362,E000092,,False,Ehlers,,J.,22,1.85,ocd-division/country:us/state:mi/cd:3,,R,,,6,Rep.,MI,Representative,2,1187,,,84.55,,CongressmanEhlers,105
https://api.propublica.org/congress/v1/members/E000093.json,False,,,,1957-11-25,2,,,,,Robert,2402,,400523,29529,E000093,,False,Ehrlich,,L.,33,2.78,ocd-division/country:us/state:md/cd:2,,R,,,4,Rep.,MD,Representative,0,1187,,,88.65,,,105
https://api.propublica.org/congress/v1/members/E000172.json,False,,,46627,1950-09-16,8,,,,,Jo Ann,2908,/m/03tnqk,400121,29736,E000172,,False,Emerson,,,0,0.0,ocd-division/country:us/state:mo/cd:8,,I,,,4,Rep.,MO,Representative,0,7,,,0.0,,USRepJoAnnEmerson,105
https://api.propublica.org/congress/v1/members/E000172.json,False,,,46627,1950-09-16,8,,,,,Jo Ann,2908,/m/03tnqk,400121,29736,E000172,,False,Emerson,,,12,1.02,ocd-division/country:us/state:mo/cd:8,,R,,,4,Rep.,MO,Representative,0,1180,,,91.87,,USRepJoAnnEmerson,105
https://api.propublica.org/congress/v1/members/E000179.json,False,,N00001003,6109,1947-02-18,17,,RepEliotLEngel,,,Eliot,3617,/m/03tt1r,400122,15603,E000179,,False,Engel,,L.,67,5.64,ocd-division/country:us/state:ny/cd:17,,D,,https://engel.house.gov/rss/latest-news1.xml,10,Rep.,NY,Representative,2,1187,RepEliotEngel,https://engel.house.gov/,88.75,26972,engel2161,105
https://api.propublica.org/congress/v1/members/E000187.json,False,,,,1956-06-20,21,,,,,Phil,4221,,400123,29563,E000187,,False,English,,,19,1.6,ocd-division/country:us/state:pa/cd:21,,R,,,4,Rep.,PA,Representative,2,1187,,,82.71,,,105
https://api.propublica.org/congress/v1/members/E000194.json,False,,,37076,1958-03-25,1,,,,,John,3201,/m/0204wp,300040,29537,E000194,,False,Ensign,,,24,2.02,ocd-division/country:us/state:nv/cd:1,,R,,,4,Rep.,NV,Representative,2,1187,SenEnsign,,79.62,,SenatorEnsign,105
https://api.propublica.org/congress/v1/members/E000215.json,False,,N00007335,26130,1942-12-13,14,,RepAnnaEshoo,,,Anna,0614,/m/024t6x,400124,29312,E000215,,False,Eshoo,,G.,39,3.29,ocd-division/country:us/state:ca/cd:14,,D,,https://eshoo.house.gov/category/news-stories/press-releases/feed/,6,Rep.,CA,Representative,2,1187,RepAnnaEshoo,https://eshoo.house.gov/,87.28,26741,RepAnnaEshoo,105
https://api.propublica.org/congress/v1/members/E000226.json,False,,,45577,1941-08-07,2,,,,,Bob,3702,/m/028s47,400125,29745,E000226,,False,Etheridge,,,17,1.43,ocd-division/country:us/state:nc/cd:2,,D,,,2,Rep.,NC,Representative,2,1187,,,84.87,,,105
https://api.propublica.org/congress/v1/members/E000250.json,False,,,,1951-08-04,17,,,,,Lane,1717,,400126,15022,E000250,,False,Evans,,A.,9,0.76,ocd-division/country:us/state:il/cd:17,,D,,,16,Rep.,IL,Representative,0,1187,,,87.78,,,105
https://api.propublica.org/congress/v1/members/E000268.json,False,,,,1937-02-15,2,,,,,Terry,0102,,400127,29300,E000268,,False,Everett,,,11,0.93,ocd-division/country:us/state:al/cd:2,,R,,,6,Rep.,AL,Representative,0,1187,,,91.92,,,105
https://api.propublica.org/congress/v1/members/E000282.json,False,,,,1935-09-19,15,,,,,Thomas,1715,,400581,15845,E000282,,False,Ewing,,W.,40,3.37,ocd-division/country:us/state:il/cd:15,,R,,,8,Rep.,IL,Representative,0,1187,,,91.63,,,105
https://api.propublica.org/congress/v1/members/F000010.json,True,,,6713,1943-08-15,At-Large,,617466718276952,,,Eni,6098,/m/01s_hc,400128,15651,F000010,,False,Faleomavaega,,F. H.,0,0.0,ocd-division/country:us/state:as/cd:79,,D,,,10,Del.,AS,Delegate,0,0,EFaleomavaega,http://faleomavaega.house.gov,0.0,,,105
https://api.propublica.org/congress/v1/members/F000030.json,False,,,30645,1941-07-04,17,,RepSamFarr,,,Sam,0617,/m/024t9w,400129,29313,F000030,,False,Farr,,,83,6.99,ocd-division/country:us/state:ca/cd:17,,D,,http://www.farr.house.gov/index.php/press-releases/?format=feed&type=rss,6,Rep.,CA,Representative,1,1187,RepSamFarr,http://farr.house.gov,87.68,,CongressmanSamFarr,105
https://api.propublica.org/congress/v1/members/F000043.json,False,,,36763,1956-11-21,2,,repfattah,,,Chaka,4202,/m/03dsph,400130,29559,F000043,,False,Fattah,,,77,6.49,ocd-division/country:us/state:pa/cd:2,,D,,http://fattah.house.gov/common/rss//index.cfm?rss=34,4,Rep.,PA,Representative,1,1187,ChakaFattah,http://fattah.house.gov,88.65,,ChakaFattah,105
https://api.propublica.org/congress/v1/members/F000049.json,False,,,,1929-03-25,13,,,,,Harris,1713,,404009,15214,F000049,,False,Fawell,,W.,77,6.49,ocd-division/country:us/state:il/cd:13,,R,,,14,Rep.,IL,Representative,0,1187,,,84.96,,,105
https://api.propublica.org/congress/v1/members/F000053.json,False,,,,1942-10-11,3,,,,,Vic,0603,,404013,14624,F000053,,False,Fazio,,,28,2.36,ocd-division/country:us/state:ca/cd:3,,D,,,20,Rep.,CA,Representative,1,1187,,,83.95,,,105
https://api.propublica.org/congress/v1/members/F000116.json,False,,,26133,1942-09-04,50,,,,,Bob,0650,/m/024xqt,400133,29325,F000116,,False,Filner,,,26,2.19,ocd-division/country:us/state:ca/cd:50,,D,,,6,Rep.,CA,Representative,4,1187,CongBobFilner,,80.79,,,105
https://api.propublica.org/congress/v1/members/F000184.json,False,,,,1945-01-30,6,,,,,Floyd,3606,,404139,15411,F000184,,False,Flake,,H.,137,21.41,ocd-division/country:us/state:ny/cd:6,,D,,,12,Rep.,NY,Representative,1,640,,,86.68,,,105
https://api.propublica.org/congress/v1/members/F000235.json,False,,,,1928-12-03,1,,,,,Tom,4201,,404190,14823,F000235,,False,Foglietta,,,167,26.59,ocd-division/country:us/state:pa/cd:1,,D,,,18,Rep.,PA,Representative,0,628,,,86.55,,,105
https://api.propublica.org/congress/v1/members/F000238.json,False,,,,1954-09-08,16,,,,,Mark,1216,,400136,29510,F000238,,False,Foley,,Adam,35,2.95,ocd-division/country:us/state:fl/cd:16,,R,,,4,Rep.,FL,Representative,0,1187,,,88.54,,,105
https://api.propublica.org/congress/v1/members/F000257.json,False,,,,1952-07-16,1,,,,,Michael,3601,,400582,29542,F000257,,False,Forbes,,P.,101,8.51,ocd-division/country:us/state:ny/cd:1,,R,,,4,Rep.,NY,Representative,0,1187,,,77.81,,,105
https://api.propublica.org/congress/v1/members/F000262.json,False,,,,1970-05-11,9,,,,,Harold,4709,,400138,29756,F000262,,False,Ford Jr.,,E.,96,8.09,ocd-division/country:us/state:tn/cd:9,,D,,,2,Rep.,TN,Representative,1,1187,,,87.99,,,105
https://api.propublica.org/congress/v1/members/F000440.json,False,,,,1965-03-09,13,,,,,Vito,3613,,400139,29773,F000440,,False,Fossella,,J.,11,1.8,ocd-division/country:us/state:ny/cd:13,,R,,,2,Rep.,NY,Representative,0,612,,,89.85,,,105
https://api.propublica.org/congress/v1/members/F000328.json,False,,,,1942-12-23,4,,,,,Tillie,1204,,400583,29329,F000328,,False,Fowler,,K.,52,4.38,ocd-division/country:us/state:fl/cd:4,,R,,,6,Rep.,FL,Representative,0,1187,,,91.98,,,105
https://api.propublica.org/congress/v1/members/F000332.json,False,,,,1947-04-22,13,,,,,Jon,4213,,404280,29560,F000332,,False,Fox,,D.,7,0.59,ocd-division/country:us/state:pa/cd:13,,R,,,4,Rep.,PA,Representative,1,1187,,,80.59,,,105
https://api.propublica.org/congress/v1/members/F000339.json,False,,,,1940-03-31,4,,,,,Barney,2504,/m/0d0lx0,400140,14824,F000339,,False,Frank,,,69,5.81,ocd-division/country:us/state:ma/cd:4,,D,,,18,Rep.,MA,Representative,4,1187,,,84.26,,barneyfrank,105
https://api.propublica.org/congress/v1/members/F000349.json,False,,,,1951-09-21,7,,,,,Bob,3407,,400584,29371,F000349,,False,Franks,,,12,1.01,ocd-division/country:us/state:nj/cd:7,,R,,,6,Rep.,NJ,Representative,1,1187,,,80.51,,,105
https://api.propublica.org/congress/v1/members/F000372.json,False,,N00000684,37781,1946-04-29,11,,rfrelinghuysen,,,Rodney,3411,/m/03bktp,400142,29541,F000372,,False,Frelinghuysen,,,7,0.59,ocd-division/country:us/state:nj/cd:11,,R,,https://frelinghuysen.house.gov/rss/top-news.xml,4,Rep.,NJ,Representative,0,1187,USRepRodney,https://frelinghuysen.house.gov/,84.41,22177,RepFrelinghuysen,105
https://api.propublica.org/congress/v1/members/F000392.json,False,,,,1942-01-01,24,,,,,Martin,4824,,400143,14626,F000392,,False,Frost,,,55,4.63,ocd-division/country:us/state:tx/cd:24,,D,,,20,Rep.,TX,Representative,3,1187,,,87.28,,,105
https://api.propublica.org/congress/v1/members/F000434.json,False,,,,1936-10-13,1,,,,,Elizabeth,4101,,404375,29394,F000434,,False,Furse,,,125,10.53,ocd-division/country:us/state:or/cd:1,,D,,,6,Rep.,OR,Representative,4,1187,,,85.5,,,105
https://api.propublica.org/congress/v1/members/G000021.json,False,,,6712,1944-03-07,23,,,,,Elton,0623,/m/024tft,400144,15412,G000021,,False,Gallegly,,,34,2.86,ocd-division/country:us/state:ca/cd:23,,R,,,12,Rep.,CA,Representative,0,1187,eltongallegly24,,92.37,,,105
https://api.propublica.org/congress/v1/members/G000041.json,False,,,,1949-03-31,4,,,,,Greg,1904,,400517,29521,G000041,,False,Ganske,,,22,1.85,ocd-division/country:us/state:ia/cd:4,,R,,,4,Rep.,IA,Representative,1,1187,,,85.32,,,105
https://api.propublica.org/congress/v1/members/G000120.json,False,,,,1948-05-20,2,,,,,Sam,0902,,400585,14825,G000120,,False,Gejdenson,,,26,2.19,ocd-division/country:us/state:ct/cd:2,,D,,,18,Rep.,CT,Representative,0,1187,,,87.86,,,105
https://api.propublica.org/congress/v1/members/G000121.json,False,,,,1930-04-14,17,,,,,George,4217,,400544,15025,G000121,,False,Gekas,,W.,49,4.13,ocd-division/country:us/state:pa/cd:17,,R,,,16,Rep.,PA,Representative,0,1187,,,91.83,,,105
https://api.propublica.org/congress/v1/members/G000132.json,False,,,,1941-01-31,3,,,,,Richard,2903,,400146,14421,G000132,,False,Gephardt,,Andrew,132,11.12,ocd-division/country:us/state:mo/cd:3,,D,,,22,Rep.,MO,Representative,5,1187,,,83.51,,,105
https://api.propublica.org/congress/v1/members/G000152.json,False,,,,1944-12-16,2,,,,,James,3202,,400148,29739,G000152,,False,Gibbons,,A.,30,2.53,ocd-division/country:us/state:nv/cd:2,,R,,,2,Rep.,NV,Representative,0,1187,,,86.78,,,105
https://api.propublica.org/congress/v1/members/G000180.json,False,,,,1946-04-15,1,,,,,Wayne,2401,,400149,15818,G000180,,False,Gilchrest,,T.,20,1.68,ocd-division/country:us/state:md/cd:1,,R,,,8,Rep.,MD,Representative,1,1187,,,83.46,,,105
https://api.propublica.org/congress/v1/members/G000210.json,False,,,,1939-02-01,5,,,,,Paul,3905,,400150,15606,G000210,,False,Gillmor,,E.,36,3.03,ocd-division/country:us/state:oh/cd:5,,R,,,10,Rep.,OH,Representative,0,1187,,,88.88,,,105
https://api.propublica.org/congress/v1/members/G000212.json,False,,,,1922-12-06,20,,,,,Benjamin,3620,,400536,14015,G000212,,False,Gilman,,A.,19,1.6,ocd-division/country:us/state:ny/cd:20,,R,,,26,Rep.,NY,Representative,0,1187,,,78.42,,,105
https://api.propublica.org/congress/v1/members/G000225.json,False,,,,1943-06-17,6,,,,,Newt,1306,,404587,14627,G000225,,False,Gingrich,,,1,0.73,ocd-division/country:us/state:ga/cd:6,,R,,,20,Rep.,GA,Representative,0,137,,,96.32,,,105
https://api.propublica.org/congress/v1/members/G000272.json,False,,,,1916-05-03,20,,,,,Henry,4820,,404634,10520,G000272,,False,Gonzalez,,B.,798,67.23,ocd-division/country:us/state:tx/cd:20,,D,,,38,Rep.,TX,Representative,0,1187,,,93.32,,,105
https://api.propublica.org/congress/v1/members/G000280.json,False,,,,1946-10-17,5,,,,,Virgil,5105,,400153,29767,G000280,,False,Goode,,H.,20,1.68,ocd-division/country:us/state:va/cd:5,,D,,,2,Rep.,VA,Representative,1,1187,,,57.16,,,105
https://api.propublica.org/congress/v1/members/G000289.json,False,,N00009154,27025,1952-09-22,6,,BobGoodlatte,,,Robert,5106,/m/0284s7,400154,39308,G000289,,False,Goodlatte,,W.,3,0.25,ocd-division/country:us/state:va/cd:6,,R,,,6,Rep.,VA,Representative,0,1187,RepGoodlatte,https://goodlatte.house.gov/,92.31,27116,RepBobGoodlatte,105
https://api.propublica.org/congress/v1/members/G000291.json,False,,,,1927-12-05,19,,,,,William,4219,,400586,14288,G000291,,False,Goodling,,F.,39,3.29,ocd-division/country:us/state:pa/cd:19,,R,,,24,Rep.,PA,Representative,1,1187,,,90.42,,,105
https://api.propublica.org/congress/v1/members/G000309.json,False,,,5452,1949-01-24,6,,,,,Bart,4706,/m/03tm06,400155,15216,G000309,,False,Gordon,,,26,2.19,ocd-division/country:us/state:tn/cd:6,,D,,,14,Rep.,TN,Representative,3,1187,,,79.85,,repbartgordon,105
https://api.propublica.org/congress/v1/members/G000336.json,False,,,,1938-11-26,14,,,,,Porter,1214,,400156,15607,G000336,,False,Goss,,J.,77,6.49,ocd-division/country:us/state:fl/cd:14,,R,,,10,Rep.,FL,Representative,0,1187,,,90.9,,,105
https://api.propublica.org/congress/v1/members/G000359.json,False,,N00009975,36782,1955-07-09,3,,USSenatorLindseyGraham,,,Lindsey,4503,/m/01_pdg,300047,29566,G000359,,False,Graham,,,44,3.71,ocd-division/country:us/state:sc/cd:3,,R,,https://www.lgraham.senate.gov/public/?a=rss.feed,4,Rep.,SC,Representative,0,1187,GrahamBlog,https://www.lgraham.senate.gov/public/,90.64,21992,USSenLindseyGraham,105
https://api.propublica.org/congress/v1/members/G000377.json,False,,N00008799,45709,1943-01-18,12,,RepKayGranger,,,Kay,4812,/m/03tndx,400157,29762,G000377,,False,Granger,,,40,3.37,ocd-division/country:us/state:tx/cd:12,,R,,https://kaygranger.house.gov/rss.xml,2,Rep.,TX,Representative,0,1187,RepKayGranger,https://kaygranger.house.gov/,92.85,334,RepKayGranger,105
https://api.propublica.org/congress/v1/members/G000410.json,False,,N00005870,26156,1947-10-17,29,,RepGeneGreen,,,Gene,4829,/m/03v12k,400160,39304,G000410,,False,Green,,,51,4.3,ocd-division/country:us/state:tx/cd:29,,D,,https://green.house.gov/rss.xml,6,Rep.,TX,Representative,0,1187,RepGeneGreen,https://green.house.gov/,82.83,27100,RepGeneGreen,105
https://api.propublica.org/congress/v1/members/G000439.json,False,,,,1951-05-04,8,,,,,James,4208,,400161,29397,G000439,,False,Greenwood,,C.,63,5.31,ocd-division/country:us/state:pa/cd:8,,R,,,6,Rep.,PA,Representative,0,1187,,,82.12,,,105
https://api.propublica.org/congress/v1/members/G000535.json,False,,N00004874,23476,1953-12-10,4,,RepGutierrez,,,Luis,1704,/m/0256d5,400163,29348,G000535,,False,Gutiérrez,,V.,51,4.3,ocd-division/country:us/state:il/cd:4,,D,,https://gutierrez.house.gov/rss.xml,6,Rep.,IL,Representative,4,1187,LuisGutierrez,https://gutierrez.house.gov/,84.07,26841,repluisgutierrez,105
https://api.propublica.org/congress/v1/members/G000536.json,False,,,,1951-03-20,1,,,,,Gilbert,2701,,400164,29532,G000536,,False,Gutknecht,,W.,15,1.26,ocd-division/country:us/state:mn/cd:1,,R,,,4,Rep.,MN,Representative,0,1187,,,88.82,,,105
https://api.propublica.org/congress/v1/members/H000067.json,False,,,7354,1923-05-03,4,,6311458773,,,Ralph,4804,/m/026cww,400165,94828,H000067,,False,Hall,,M.,8,0.67,ocd-division/country:us/state:tx/cd:4,,D,,,18,Rep.,TX,Representative,1,1187,RalphHallPress,http://ralphhall.house.gov,56.4,,,105
https://api.propublica.org/congress/v1/members/H000074.json,False,,,,1942-01-16,3,,,,,Tony,3903,,400538,14632,H000074,,False,Hall,,P.,51,4.3,ocd-division/country:us/state:oh/cd:3,,D,,,20,Rep.,OH,Representative,0,1187,,,81.34,,,105
https://api.propublica.org/congress/v1/members/H000114.json,False,,,,1931-04-20,9,,,,,Lee,1809,,404996,10732,H000114,,False,Hamilton,,H.,17,1.43,ocd-division/country:us/state:in/cd:9,,D,,,34,Rep.,IN,Representative,0,1187,,,78.72,,,105
https://api.propublica.org/congress/v1/members/H000172.json,False,,,,1932-08-14,1,,,,,James,4901,,400552,14829,H000172,,False,Hansen,,V.,47,3.96,ocd-division/country:us/state:ut/cd:1,,R,,,18,Rep.,UT,Representative,0,1187,,,92.98,,,105
https://api.propublica.org/congress/v1/members/H000213.json,False,,,16717,1945-06-28,36,,,,,Jane,0636,/m/023v__,400166,29318,H000213,,False,Harman,,,201,16.93,ocd-division/country:us/state:ca/cd:36,,D,,,6,Rep.,CA,Representative,1,1187,,,82.66,,,105
https://api.propublica.org/congress/v1/members/H000323.json,False,,,,1942-01-02,14,,,,,J. Dennis,1714,,400169,15416,H000323,,False,Hastert,,,22,1.85,ocd-division/country:us/state:il/cd:14,,R,,,12,Rep.,IL,Representative,0,1187,,,93.82,,,105
https://api.propublica.org/congress/v1/members/H000329.json,False,,,31324,1941-02-07,4,,RepDocHastings,,,Doc,5304,/m/02592l,400171,29580,H000329,,False,Hastings,,,19,1.6,ocd-division/country:us/state:wa/cd:4,,R,,,4,Rep.,WA,Representative,0,1187,DocHastings,http://hastings.house.gov,94.26,,RepDocHastings,105
https://api.propublica.org/congress/v1/members/H000324.json,False,,N00002884,1858,1936-09-05,23,,95696782238,,,Alcee,1223,/m/02534d,400170,29337,H000324,,False,Hastings,,L.,112,9.44,ocd-division/country:us/state:fl/cd:23,,D,,https://alceehastings.house.gov/news/rss.aspx,6,Rep.,FL,Representative,2,1187,RepHastingsFL,https://alceehastings.house.gov/,81.77,26798,RepAlceeHastings,105
https://api.propublica.org/congress/v1/members/H000413.json,False,,,,1958-07-12,6,,,,,John,0406,,400173,29502,H000413,,False,Hayworth,,D.,5,0.42,ocd-division/country:us/state:az/cd:6,,R,,,4,Rep.,AZ,Representative,0,1187,,,91.62,,,105
https://api.propublica.org/congress/v1/members/H000444.json,False,,,,1935-04-18,5,,,,,Joel,0805,,400174,15418,H000444,,False,Hefley,,,13,1.1,ocd-division/country:us/state:co/cd:5,,R,,,12,Rep.,CO,Representative,1,1187,,,85.95,,,105
https://api.propublica.org/congress/v1/members/H000448.json,False,,,,1930-04-11,8,,,,,Bill,3708,,405313,14233,H000448,,False,Hefner,,,168,14.15,ocd-division/country:us/state:nc/cd:8,,D,,,24,Rep.,NC,Representative,0,1187,,,86.75,,,105
https://api.propublica.org/congress/v1/members/H000528.json,False,,,12557,1945-05-20,2,,,,,Wally,0602,,400176,15419,H000528,,False,Herger,,,52,4.38,ocd-division/country:us/state:ca/cd:2,,R,,,12,Rep.,CA,Representative,0,1187,,,91.28,,RepWallyHerger,105
https://api.propublica.org/congress/v1/members/H000605.json,False,,,,1946-12-30,At-Large,,,,,Rick,3000,,400587,29738,H000605,,False,Hill,,,26,2.19,ocd-division/country:us/state:mt/cd:1,,R,,,2,Rep.,MT,Representative,0,1187,,,89.66,,,105
https://api.propublica.org/congress/v1/members/H000615.json,False,,,,1959-06-20,4,,,,,Van,4704,,400547,29568,H000615,,False,Hilleary,,,16,1.35,ocd-division/country:us/state:tn/cd:4,,R,,,4,Rep.,TN,Representative,0,1187,,,86.76,,,105
https://api.propublica.org/congress/v1/members/H000621.json,False,,,,1942-04-09,7,,,,,Earl,0107,,400502,29302,H000621,,False,Hilliard,,F.,80,6.74,ocd-division/country:us/state:al/cd:7,,D,,,6,Rep.,AL,Representative,1,1187,,,84.19,,,105
https://api.propublica.org/congress/v1/members/H000627.json,False,,,26164,1938-10-27,26,,,,,Maurice,3626,,400178,29380,H000627,,False,Hinchey,,D.,44,3.71,ocd-division/country:us/state:ny/cd:26,,D,,,6,Rep.,NY,Representative,0,1187,mauricehinchey,,85.04,,,105
