api_uri,contact_form,crp_id,cspan_id,date_of_birth,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,lis_id,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,senate_class,seniority,short_title,state,state_rank,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/M001153.json,,N00026050,1004138,1957-05-22,,SenLisaMurkowski,,S4AK00099,Lisa,/m/0202kt,300075,40300,M001153,,False,Murkowski,,S288,,21,4.18,2016,ocd-division/country:us/state:ak,,R,,,3,15,Sen.,AK,,"Senator, 3rd Class",0,502,LisaMurkowski,https://www.murkowski.senate.gov/,81.7,15841,senatormurkowski,114
https://api.propublica.org/congress/v1/members/M001169.json,,N00027566,1021270,1973-08-03,,chrismurphyct,,S2CT00132,Christopher,/m/0cy_dh,412194,20707,M001169,,False,Murphy,,S364,S.,3,0.6,2018,ocd-division/country:us/state:ct,,D,,https://www.murphy.senate.gov/rss/feeds/?press,1,3,Sen.,CT,,"Senator, 1st Class",0,502,ChrisMurphyCT,https://www.murphy.senate.gov/,94.99,17189,senchrismurphy,114
https://api.propublica.org/congress/v1/members/M001111.json,,N00007876,25277,1950-10-11,,,,S2WA00189,Patty,/m/018qx5,300076,49308,M001111,,False,Murray,,S229,,6,1.2,2016,ocd-division/country:us/state:wa,,D,,https://www.murray.senate.gov/public/?a=RSS.Feed,3,23,Sen.,WA,,"Senator, 3rd Class",0,502,PattyMurray,https://www.murray.senate.gov/public/,93.75,53358,SenatorPattyMurray,114
https://api.propublica.org/congress/v1/members/N000032.json,,N00009926,1931,1942-09-29,,,,S8FL00166,Bill,/m/01_pb_,300078,14651,N000032,,False,Nelson,,S282,,32,6.37,2018,ocd-division/country:us/state:fl,,D,,https://www.billnelson.senate.gov/rss.xml,1,15,Sen.,FL,,"Senator, 1st Class",0,502,SenBillNelson,https://www.billnelson.senate.gov/,92.34,1606,senbillnelson,114
https://api.propublica.org/congress/v1/members/P000603.json,,N00030836,9265241,1963-01-07,,SenatorRandPaul,,S0KY00156,Rand,/m/05pdb7q,412492,41104,P000603,,False,Paul,,S348,,24,4.78,2016,ocd-division/country:us/state:ky,,R,,https://www.paul.senate.gov/rss/feeds/,3,5,Sen.,KY,,"Senator, 3rd Class",1,502,,https://www.paul.senate.gov/,74.9,117285,SenatorRandPaul,114
https://api.propublica.org/congress/v1/members/P000612.json,,N00035516,75920,1949-12-10,,SenatorDavidPerdue,,S4GA11285,David,/m/03wp8v4,412666,41501,P000612,,False,Perdue,,S379,,8,1.59,2020,ocd-division/country:us/state:ga,,R,,,2,1,Sen.,GA,,"Senator, 2nd Class",0,502,sendavidperdue,https://www.perdue.senate.gov/,88.87,151330,,114
https://api.propublica.org/congress/v1/members/P000595.json,,N00029277,50199,1958-12-01,,SenGaryPeters,,S4MI00355,Gary,/m/02x0lnt,412305,20923,P000595,,False,Peters,,S380,,7,1.39,2020,ocd-division/country:us/state:mi,,D,,,2,1,Sen.,MI,,"Senator, 2nd Class",0,502,SenGaryPeters,https://www.peters.senate.gov/,95.35,8749,RepGaryPeters,114
https://api.propublica.org/congress/v1/members/P000449.json,,N00003682,31819,1955-12-19,,senrobportman,,H4OH02032,Rob,/m/0343xg,400325,29386,P000449,,False,Portman,,S349,,7,1.39,2016,ocd-division/country:us/state:oh,,R,,https://www.portman.senate.gov/public/index.cfm/rss/feed,3,5,Sen.,OH,,"Senator, 3rd Class",0,502,SenRobPortman,https://www.portman.senate.gov/,84.65,27008,SenRobPortman,114
https://api.propublica.org/congress/v1/members/R000122.json,,N00000362,24239,1949-11-12,,SenJackReed,,H0RI02071,Jack,/m/0202mc,300081,29142,R000122,,False,Reed,,S259,,0,0.0,2020,ocd-division/country:us/state:ri,,D,,https://www.reed.senate.gov/rss/feeds/?type=press,2,19,Sen.,RI,,"Senator, 2nd Class",0,502,SenJackReed,https://www.reed.senate.gov/,95.82,27060,SenatorReed,114
https://api.propublica.org/congress/v1/members/R000146.json,,,1683,1939-12-02,,SenatorReid,,S6NV00028,Harry,/m/0204x1,300082,15054,R000146,,False,Reid,,S198,,61,12.15,2016,ocd-division/country:us/state:nv,,D,,http://www.reid.senate.gov/press_releases/feed,3,29,Sen.,NV,,"Senator, 3rd Class",0,502,SenatorReid,http://www.reid.senate.gov,94.1,,SenatorReid,114
https://api.propublica.org/congress/v1/members/R000584.json,,N00029441,1020034,1943-05-03,,,,S8ID00092,Jim,/m/06y9p0,412322,40902,R000584,,False,Risch,,S323,,4,0.8,2020,ocd-division/country:us/state:id,,R,,https://www.risch.senate.gov/public/?a=rss.feed,2,7,Sen.,ID,,"Senator, 2nd Class",0,502,SenatorRisch,https://www.risch.senate.gov/,88.96,2919,SenatorJamesRisch,114
https://api.propublica.org/congress/v1/members/R000307.json,,N00005285,16354,1936-04-20,,SenPatRoberts,,H0KS01016,Pat,/m/01_pdv,300083,14852,R000307,,False,Roberts,,S260,,11,2.19,2020,ocd-division/country:us/state:ks,,R,,https://www.roberts.senate.gov/public/index.cfm?a=RSS.Feed,2,19,Sen.,KS,,"Senator, 2nd Class",0,502,SenPatRoberts,https://www.roberts.senate.gov/,94.09,26866,SenPatRoberts,114
https://api.propublica.org/congress/v1/members/R000605.json,,N00035187,78317,1954-10-24,,SenatorMikeRounds,,S4SD00049,Mike,/m/020z2p,412669,41505,R000605,,False,Rounds,,S381,,7,1.39,2020,ocd-division/country:us/state:sd,,R,,,2,1,Sen.,SD,,"Senator, 2nd Class",0,502,SenatorRounds,https://www.rounds.senate.gov/,91.72,7455,,114
https://api.propublica.org/congress/v1/members/R000595.json,,N00030612,87599,1971-05-28,,SenatorMarcoRubio,,S0FL00338,Marco,/m/0dpr5f,412491,41102,R000595,,False,Rubio,,S350,,157,31.27,2016,ocd-division/country:us/state:fl,,R,,https://www.rubio.senate.gov/public/?a=rss.feed,3,5,Sen.,FL,,"Senator, 3rd Class",0,502,SenRubioPress,https://www.rubio.senate.gov/,89.28,1601,SenatorMarcoRubio,114
https://api.propublica.org/congress/v1/members/S000033.json,,N00000528,994,1941-09-08,,senatorsanders,,S4VT00033,Bernard,/m/01_gbv,400357,29147,S000033,,False,Sanders,,S313,,143,28.49,2018,ocd-division/country:us/state:vt,,I,,https://www.sanders.senate.gov/rss/feeds/?type=all,1,9,Sen.,VT,,"Senator, 1st Class",0,502,SenSanders,https://www.sanders.senate.gov/,89.14,27110,senatorsanders,114
https://api.propublica.org/congress/v1/members/S001197.json,,N00035544,77429,1972-02-22,,SenatorSasse,,S4NE00090,Ben,/m/0j5wk_6,412671,41503,S001197,,False,Sasse,,S382,,5,1.0,2020,ocd-division/country:us/state:ne,,R,,https://www.sasse.senate.gov/public/?a=rss.feed,2,1,Sen.,NE,,"Senator, 2nd Class",0,502,SenSasse,https://www.sasse.senate.gov/public/,83.7,150182,,114
https://api.propublica.org/congress/v1/members/S001194.json,,N00028138,87784,1972-10-20,,SenBrianSchatz,,H6HI02244,Brian,/m/0dd109,412507,41112,S001194,,False,Schatz,,S353,,3,0.6,2016,ocd-division/country:us/state:hi,,D,,https://www.schatz.senate.gov/rss/feeds/?press,3,3,Sen.,HI,,"Senator, 3rd Class",0,502,SenBrianSchatz,https://www.schatz.senate.gov/,95.59,17852,senbrianschatz,114
https://api.propublica.org/congress/v1/members/S000148.json,,N00001093,5929,1950-11-23,,senschumer,,H0NY16010,Charles,/m/01w74d,300087,14858,S000148,,False,Schumer,,S270,E.,2,0.4,2016,ocd-division/country:us/state:ny,,D,,,3,17,Sen.,NY,,"Senator, 3rd Class",0,502,SenSchumer,https://www.schumer.senate.gov/,95.4,26976,SenatorSchumer,114
https://api.propublica.org/congress/v1/members/S001184.json,,N00031782,623506,1965-09-19,,SenatorTimScott,,S4SC00240,Tim,/m/0c407g6,412471,21173,S001184,,False,Scott,,S365,,11,2.19,2016,ocd-division/country:us/state:sc,,R,,https://www.scott.senate.gov/rss.xml,3,3,Sen.,SC,,"Senator, 3rd Class",0,502,SenatorTimScott,https://www.scott.senate.gov/,89.41,11940,SenatorTimScott,114
https://api.propublica.org/congress/v1/members/S001141.json,,,44441,1946-12-24,,jeffsessions,,S6AL00195,Jeff,/m/020yjg,300088,49700,S001141,,False,Sessions,,S261,,14,2.79,2020,ocd-division/country:us/state:al,,R,,,2,19,Sen.,AL,,"Senator, 2nd Class",0,502,SenatorSessions,http://www.sessions.senate.gov/public,88.32,,SenatorSessions,114
https://api.propublica.org/congress/v1/members/S001181.json,,N00024790,22850,1947-01-28,,SenatorShaheen,,S0NH00219,Jeanne,/m/01rrm2,412323,40906,S001181,,False,Shaheen,,S324,,4,0.8,2020,ocd-division/country:us/state:nh,,D,,,2,7,Sen.,NH,,"Senator, 2nd Class",0,502,SenatorShaheen,https://www.shaheen.senate.gov/,93.78,1663,senatorshaheen,114
https://api.propublica.org/congress/v1/members/S000320.json,,N00009920,1859,1934-05-06,,RichardShelby,,S6AL00013,Richard,/m/020yj1,300089,94659,S000320,,False,Shelby,,S184,C.,20,3.98,2016,ocd-division/country:us/state:al,,R,,https://www.shelby.senate.gov/public/?a=rss.feed,3,29,Sen.,AL,,"Senator, 3rd Class",0,502,SenShelby,https://www.shelby.senate.gov/,87.76,53266,SenatorRichardShelby,114
https://api.propublica.org/congress/v1/members/S000770.json,,N00004118,45451,1950-04-29,,,,H6MI08163,Debbie,/m/01xh64,300093,29732,S000770,,False,Stabenow,,S284,,8,1.59,2018,ocd-division/country:us/state:mi,,D,,,1,15,Sen.,MI,,"Senator, 1st Class",0,502,SenStabenow,https://www.stabenow.senate.gov/,94.33,515,senatorstabenow,114
https://api.propublica.org/congress/v1/members/S001198.json,,N00035774,1023262,1964-11-13,,SenDanSullivan,,S4AK00214,Dan,/m/07s4r4q,412665,41500,S001198,,False,Sullivan,,S383,,16,3.19,2020,ocd-division/country:us/state:ak,,R,,,2,1,Sen.,AK,,"Senator, 2nd Class",0,502,SenDanSullivan,https://www.sullivan.senate.gov/,91.15,114964,,114
https://api.propublica.org/congress/v1/members/T000464.json,,N00027605,1020176,1956-08-21,,senatortester,,S6MT00162,Jon,/m/066cdp,412244,40702,T000464,,False,Tester,,S314,,1,0.2,2018,ocd-division/country:us/state:mt,,D,,https://www.tester.senate.gov/rss/,1,9,Sen.,MT,,"Senator, 1st Class",0,502,SenatorTester,https://www.tester.senate.gov/,89.22,20928,senatorjontester,114
https://api.propublica.org/congress/v1/members/T000250.json,,N00004572,45552,1961-01-07,,,,H6SD00085,John,/m/03ybyn,400546,29754,T000250,,False,Thune,,S303,,4,0.8,2016,ocd-division/country:us/state:sd,,R,,https://www.thune.senate.gov/public/?a=RSS.Feed,3,11,Sen.,SD,,"Senator, 3rd Class",0,502,SenJohnThune,https://www.thune.senate.gov/,92.97,398,johnthune,114
https://api.propublica.org/congress/v1/members/T000476.json,,N00035492,77055,1960-08-30,,SenatorThomTillis,,S4NC00162,Thom,/m/0fq0395,412668,41504,T000476,,False,Tillis,,S384,,3,0.6,2020,ocd-division/country:us/state:nc,,R,,https://www.tillis.senate.gov/public/?a=rss.feed,2,1,Sen.,NC,,"Senator, 2nd Class",0,502,senthomtillis,https://www.tillis.senate.gov/public/,91.98,57717,,114
https://api.propublica.org/congress/v1/members/T000461.json,,N00001489,7958,1961-11-17,,senatortoomey,,H8PA15096,Patrick,/m/02_kk7,400408,29935,T000461,,False,Toomey,,S351,J.,40,7.97,2016,ocd-division/country:us/state:pa,,R,,https://www.toomey.senate.gov/rss/,3,5,Sen.,PA,,"Senator, 3rd Class",0,502,SenToomey,https://www.toomey.senate.gov/,90.26,24096,sentoomey,114
https://api.propublica.org/congress/v1/members/U000039.json,,N00006561,10075,1948-05-18,,senatortomudall,,S8NM00184,Tom,/m/033t35,400413,29924,U000039,,False,Udall,,S326,,4,0.8,2020,ocd-division/country:us/state:nm,,D,,,2,8,Sen.,NM,,"Senator, 2nd Class",0,502,SenatorTomUdall,https://www.tomudall.senate.gov/,94.58,22658,senatortomudall,114
https://api.propublica.org/congress/v1/members/V000127.json,,,60672,1961-05-03,,,,H0LA01079,David,/m/025jr2,400418,29918,V000127,,False,Vitter,,S299,,76,15.14,2016,ocd-division/country:us/state:la,,R,,,3,11,Sen.,LA,,"Senator, 3rd Class",0,502,,https://www.vitter.senate.gov,90.61,,SenatorVitter,114
https://api.propublica.org/congress/v1/members/W000805.json,,N00002097,7630,1954-12-15,,MarkRWarner,,P80003023,Mark,/m/024mm1,412321,40909,W000805,,False,Warner,,S327,,36,7.17,2020,ocd-division/country:us/state:va,,D,,https://www.warner.senate.gov/public/?a=RSS.Feed,2,7,Sen.,VA,,"Senator, 2nd Class",0,502,MarkWarner,https://www.warner.senate.gov/,88.63,535,SenatorMarkWarner,114
https://api.propublica.org/congress/v1/members/W000817.json,,N00033492,1023023,1949-06-22,,senatorelizabethwarren,,S2MA00170,Elizabeth,/m/01qh39,412542,41301,W000817,,False,Warren,,S366,,0,0.0,2018,ocd-division/country:us/state:ma,,D,,https://www.warren.senate.gov/rss/,1,3,Sen.,MA,,"Senator, 1st Class",0,502,SenWarren,https://www.warren.senate.gov/,91.83,141272,senelizabethwarren,114
https://api.propublica.org/congress/v1/members/W000802.json,,N00027533,92235,1955-10-20,,SenatorWhitehouse,,S6RI00221,Sheldon,/m/07qw94,412247,40704,W000802,,False,Whitehouse,,S316,,1,0.2,2016,ocd-division/country:us/state:ri,,D,,https://www.whitehouse.senate.gov/rss/feeds/?type=all&cachebuster=1,3,9,Sen.,RI,,"Senator, 1st Class",1,502,SenWhitehouse,https://www.whitehouse.senate.gov/,94.81,2572,SenatorWhitehouse,114
https://api.propublica.org/congress/v1/members/W000437.json,,N00003280,18203,1951-07-05,,SenatorWicker,,S8MS00196,Roger,/m/025xxb,400432,29534,W000437,,False,Wicker,,S318,,11,2.19,2018,ocd-division/country:us/state:ms,,R,,https://www.wicker.senate.gov/public/?a=rss.feed,1,9,Sen.,MS,,"Senator, 1st Class",0,502,SenatorWicker,https://www.wicker.senate.gov/,93.48,21926,SenatorWicker,114
https://api.propublica.org/congress/v1/members/W000779.json,,N00007724,1962,1949-05-03,,,,H0OR03026,Ron,/m/0178p9,300100,14871,W000779,,False,Wyden,,S247,,6,1.2,2016,ocd-division/country:us/state:or,,D,,,3,20,Sen.,OR,,"Senator, 3rd Class",0,502,RonWyden,https://www.wyden.senate.gov/,91.73,27036,senronwyden,114
