api_uri,contact_form,crp_id,cspan_id,date_of_birth,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,lis_id,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,senate_class,seniority,short_title,state,state_rank,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/R000122.json,,N00000362,24239,1949-11-12,,SenJackReed,,,Jack,/m/0202mc,300081,29142,R000122,,False,Reed,,S259,,5,0.76,2008,ocd-division/country:us/state:ri,,D,,https://www.reed.senate.gov/rss/feeds/?type=press,2,11,Sen.,RI,,"Senator, 2nd Class",0,657,SenJackReed,https://www.reed.senate.gov/,94.94,27060,SenatorReed,110
https://api.propublica.org/congress/v1/members/R000146.json,,,1683,1939-12-02,,SenatorReid,,,Harry,/m/0204x1,300082,15054,R000146,,False,Reid,,S198,,3,0.46,2010,ocd-division/country:us/state:nv,,D,,http://www.reid.senate.gov/press_releases/feed,3,21,Sen.,NV,,"Senator, 3rd Class",0,657,SenatorReid,http://www.reid.senate.gov,93.73,,SenatorReid,110
https://api.propublica.org/congress/v1/members/R000307.json,,N00005285,16354,1936-04-20,,SenPatRoberts,,,Pat,/m/01_pdv,300083,14852,R000307,,False,Roberts,,S260,,18,2.74,2008,ocd-division/country:us/state:ks,,R,,https://www.roberts.senate.gov/public/index.cfm?a=RSS.Feed,2,11,Sen.,KS,,"Senator, 2nd Class",0,657,SenPatRoberts,https://www.roberts.senate.gov/,86.85,26866,SenPatRoberts,110
https://api.propublica.org/congress/v1/members/R000361.json,,,1238,1937-06-18,,SenRockefeller,,,John,/m/01xmnh,300084,14922,R000361,,False,Rockefeller IV,,S176,D.,29,4.41,2008,ocd-division/country:us/state:wv,,D,,,2,23,Sen.,WV,,"Senator, 2nd Class",0,657,SenRockefeller,http://www.rockefeller.senate.gov,91.88,,SenatorRockefeller,110
https://api.propublica.org/congress/v1/members/S001163.json,,,,1955-03-02,,,,,Ken,,400619,40500,S001163,,False,Salazar,,S297,,0,0.0,2010,ocd-division/country:us/state:co,,D,,,3,3,Sen.,CO,,"Senator, 3rd Class",1,657,,,91.63,,,110
https://api.propublica.org/congress/v1/members/S000033.json,,N00000528,994,1941-09-08,,senatorsanders,,,Bernard,/m/01_gbv,400357,29147,S000033,,False,Sanders,,S313,,6,0.91,2012,ocd-division/country:us/state:vt,,I,,https://www.sanders.senate.gov/rss/feeds/?type=all,1,1,Sen.,VT,,"Senator, 1st Class",0,657,SenSanders,https://www.sanders.senate.gov/,93.7,27110,senatorsanders,110
https://api.propublica.org/congress/v1/members/S000148.json,,N00001093,5929,1950-11-23,,senschumer,,,Charles,/m/01w74d,300087,14858,S000148,,False,Schumer,,S270,E.,13,1.98,2010,ocd-division/country:us/state:ny,,D,,,3,9,Sen.,NY,,"Senator, 3rd Class",0,657,SenSchumer,https://www.schumer.senate.gov/,95.96,26976,SenatorSchumer,110
https://api.propublica.org/congress/v1/members/S001141.json,,,44441,1946-12-24,,jeffsessions,,,Jeff,/m/020yjg,300088,49700,S001141,,False,Sessions,,S261,,14,2.13,2008,ocd-division/country:us/state:al,,R,,,2,11,Sen.,AL,,"Senator, 2nd Class",0,657,SenatorSessions,http://www.sessions.senate.gov/public,87.4,,SenatorSessions,110
https://api.propublica.org/congress/v1/members/S000320.json,,N00009920,1859,1934-05-06,,RichardShelby,,,Richard,/m/020yj1,300089,94659,S000320,,False,Shelby,,S184,C.,5,0.76,2010,ocd-division/country:us/state:al,,R,,https://www.shelby.senate.gov/public/?a=rss.feed,3,21,Sen.,AL,,"Senator, 3rd Class",0,657,SenShelby,https://www.shelby.senate.gov/,88.65,53266,SenatorRichardShelby,110
https://api.propublica.org/congress/v1/members/S001142.json,,,,1952-05-25,,,,,Gordon,,300090,49705,S001142,,False,Smith,,S262,Harold,5,0.76,2008,ocd-division/country:us/state:or,,R,,,2,11,Sen.,OR,,"Senator, 2nd Class",0,657,,,70.55,,,110
https://api.propublica.org/congress/v1/members/S000663.json,,,,1947-02-21,,,,,Olympia,/m/020yg2,300091,14661,S000663,,False,Snowe,,S245,J.,0,0.0,2012,ocd-division/country:us/state:me,,R,,,1,13,Sen.,ME,,"Senator, 1st Class",1,657,SenatorSnowe,,62.86,,,110
https://api.propublica.org/congress/v1/members/S000709.json,,,,1930-02-12,,,,,Arlen,/m/0204ym,300092,14911,S000709,,False,Specter,,S161,,10,1.52,2010,ocd-division/country:us/state:pa,,R,,,3,27,Sen.,PA,,"Senator, 3rd Class",0,657,SenArlenSpecter,,69.09,,SenatorArlenSpecter,110
https://api.propublica.org/congress/v1/members/S000770.json,,N00004118,45451,1950-04-29,,,,,Debbie,/m/01xh64,300093,29732,S000770,,False,Stabenow,,S284,,8,1.22,2012,ocd-division/country:us/state:mi,,D,,,1,7,Sen.,MI,,"Senator, 1st Class",0,657,SenStabenow,https://www.stabenow.senate.gov/,94.76,515,senatorstabenow,110
https://api.propublica.org/congress/v1/members/S000888.json,,,,1923-11-18,,,,,Ted,,300094,12109,S000888,,False,Stevens,,S090,F.,26,3.96,2008,ocd-division/country:us/state:ak,,R,,,2,39,Sen.,AK,,"Senator, 2nd Class",2,657,,,80.51,,,110
https://api.propublica.org/congress/v1/members/S001078.json,,,,1964-09-10,,,,,John,,300095,29740,S001078,,False,Sununu,,S296,E.,12,1.83,2008,ocd-division/country:us/state:nh,,R,,,2,5,Sen.,NH,,"Senator, 2nd Class",0,657,,,82.79,,,110
https://api.propublica.org/congress/v1/members/T000464.json,,N00027605,1020176,1956-08-21,,senatortester,,,Jon,/m/066cdp,412244,40702,T000464,,False,Tester,,S314,,7,1.07,2012,ocd-division/country:us/state:mt,,D,,https://www.tester.senate.gov/rss/,1,1,Sen.,MT,,"Senator, 1st Class",0,657,SenatorTester,https://www.tester.senate.gov/,89.38,20928,senatorjontester,110
https://api.propublica.org/congress/v1/members/T000162.json,,,,1933-02-17,,,,,Craig,,300097,15636,T000162,,False,Thomas,,S246,,17,9.39,2012,ocd-division/country:us/state:wy,,R,,,1,13,Sen.,WY,,"Senator, 1st Class",0,181,,,90.85,,,110
https://api.propublica.org/congress/v1/members/T000250.json,,N00004572,45552,1961-01-07,,,,,John,/m/03ybyn,400546,29754,T000250,,False,Thune,,S303,,4,0.61,2010,ocd-division/country:us/state:sd,,R,,https://www.thune.senate.gov/public/?a=RSS.Feed,3,3,Sen.,SD,,"Senator, 3rd Class",0,657,SenJohnThune,https://www.thune.senate.gov/,88.36,398,johnthune,110
https://api.propublica.org/congress/v1/members/V000127.json,,,60672,1961-05-03,,,,,David,/m/025jr2,400418,29918,V000127,,False,Vitter,,S299,,29,4.41,2010,ocd-division/country:us/state:la,,R,,,3,3,Sen.,LA,,"Senator, 3rd Class",0,657,,https://www.vitter.senate.gov,85.83,,SenatorVitter,110
https://api.propublica.org/congress/v1/members/V000126.json,,,1783,1936-07-15,,,,,George,/m/01_pgn,300098,49903,V000126,,False,Voinovich,,S271,V.,12,1.83,2010,ocd-division/country:us/state:oh,,R,,,3,9,Sen.,OH,,"Senator, 3rd Class",0,657,,,73.49,,SenVoinovich,110
https://api.propublica.org/congress/v1/members/W000154.json,,,,1927-02-18,,,,,John,,300099,14712,W000154,,False,Warner,,S143,W.,53,8.07,2008,ocd-division/country:us/state:va,,R,,,2,29,Sen.,VA,,"Senator, 2nd Class",1,657,,,81.79,,,110
https://api.propublica.org/congress/v1/members/W000803.json,,,1914,1946-02-09,,,,,Jim,/m/0574xy,412249,40706,W000803,,False,Webb,,S315,,7,1.07,2012,ocd-division/country:us/state:va,,D,,,1,1,Sen.,VA,,"Senator, 1st Class",0,657,,,90.77,,SenatorWebb,110
https://api.propublica.org/congress/v1/members/W000802.json,,N00027533,92235,1955-10-20,,SenatorWhitehouse,,,Sheldon,/m/07qw94,412247,40704,W000802,,False,Whitehouse,,S316,,3,0.46,2012,ocd-division/country:us/state:ri,,D,,https://www.whitehouse.senate.gov/rss/feeds/?type=all&cachebuster=1,3,1,Sen.,RI,,"Senator, 1st Class",0,657,SenWhitehouse,https://www.whitehouse.senate.gov/,94.8,2572,SenatorWhitehouse,110
https://api.propublica.org/congress/v1/members/W000437.json,,N00003280,18203,1951-07-05,,SenatorWicker,,,Roger,/m/025xxb,400432,29534,W000437,,False,Wicker,,S318,,10,4.65,2008,ocd-division/country:us/state:ms,,R,,https://www.wicker.senate.gov/public/?a=rss.feed,1,1,Sen.,MS,,"Senator, 1st Class",0,215,SenatorWicker,https://www.wicker.senate.gov/,88.29,21926,SenatorWicker,110
https://api.propublica.org/congress/v1/members/W000779.json,,N00007724,1962,1949-05-03,,,,,Ron,/m/0178p9,300100,14871,W000779,,False,Wyden,,S247,,13,1.98,2010,ocd-division/country:us/state:or,,D,,,3,12,Sen.,OR,,"Senator, 3rd Class",0,657,RonWyden,https://www.wyden.senate.gov/,94.88,27036,senronwyden,110
