api_uri,contact_form,crp_id,cspan_id,date_of_birth,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,lis_id,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,senate_class,seniority,short_title,state,state_rank,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/R000307.json,,N00005285,16354,1936-04-20,,SenPatRoberts,,,Pat,/m/01_pdv,300083,14852,R000307,,False,Roberts,,S260,,5,0.74,2008,ocd-division/country:us/state:ks,,R,,https://www.roberts.senate.gov/public/index.cfm?a=RSS.Feed,2,7,Sen.,KS,,"Senator, 2nd Class",0,675,SenPatRoberts,https://www.roberts.senate.gov/,96.27,26866,SenPatRoberts,108
https://api.propublica.org/congress/v1/members/R000361.json,,,1238,1937-06-18,,SenRockefeller,,,John,/m/01xmnh,300084,14922,R000361,,False,Rockefeller IV,,S176,D.,3,0.44,2008,ocd-division/country:us/state:wv,,D,,,2,19,Sen.,WV,,"Senator, 2nd Class",0,675,SenRockefeller,http://www.rockefeller.senate.gov,92.26,,SenatorRockefeller,108
https://api.propublica.org/congress/v1/members/S000059.json,,,,1958-05-10,,,,,Richard,,300085,15837,S000059,,False,Santorum,,S244,J.,11,1.63,2006,ocd-division/country:us/state:pa,,R,,,1,9,Sen.,PA,,"Senator, 1st Class",0,675,,,93.52,,,108
https://api.propublica.org/congress/v1/members/S000064.json,,,,1933-02-03,,,,,Paul,,300086,13039,S000064,,False,Sarbanes,,S106,S.,17,2.52,2006,ocd-division/country:us/state:md,,D,,,1,27,Sen.,MD,,"Senator, 1st Class",0,675,,,94.98,,,108
https://api.propublica.org/congress/v1/members/S000148.json,,N00001093,5929,1950-11-23,,senschumer,,,Charles,/m/01w74d,300087,14858,S000148,,False,Schumer,,S270,E.,4,0.59,2004,ocd-division/country:us/state:ny,,D,,,3,5,Sen.,NY,,"Senator, 3rd Class",0,675,SenSchumer,https://www.schumer.senate.gov/,93.29,26976,SenatorSchumer,108
https://api.propublica.org/congress/v1/members/S001141.json,,,44441,1946-12-24,,jeffsessions,,,Jeff,/m/020yjg,300088,49700,S001141,,False,Sessions,,S261,,10,1.48,2008,ocd-division/country:us/state:al,,R,,,2,7,Sen.,AL,,"Senator, 2nd Class",0,675,SenatorSessions,http://www.sessions.senate.gov/public,93.68,,SenatorSessions,108
https://api.propublica.org/congress/v1/members/S000320.json,,N00009920,1859,1934-05-06,,RichardShelby,,,Richard,/m/020yj1,300089,94659,S000320,,False,Shelby,,S184,C.,9,1.33,2004,ocd-division/country:us/state:al,,R,,https://www.shelby.senate.gov/public/?a=rss.feed,3,17,Sen.,AL,,"Senator, 3rd Class",0,675,SenShelby,https://www.shelby.senate.gov/,94.89,53266,SenatorRichardShelby,108
https://api.propublica.org/congress/v1/members/S001142.json,,,,1952-05-25,,,,,Gordon,,300090,49705,S001142,,False,Smith,,S262,Harold,36,5.33,2008,ocd-division/country:us/state:or,,R,,,2,7,Sen.,OR,,"Senator, 2nd Class",0,675,,,93.9,,,108
https://api.propublica.org/congress/v1/members/S000663.json,,,,1947-02-21,,,,,Olympia,/m/020yg2,300091,14661,S000663,,False,Snowe,,S245,J.,0,0.0,2006,ocd-division/country:us/state:me,,R,,,1,9,Sen.,ME,,"Senator, 1st Class",0,675,SenatorSnowe,,81.48,,,108
https://api.propublica.org/congress/v1/members/S000709.json,,,,1930-02-12,,,,,Arlen,/m/0204ym,300092,14911,S000709,,False,Specter,,S161,,24,3.56,2004,ocd-division/country:us/state:pa,,R,,,3,23,Sen.,PA,,"Senator, 3rd Class",0,675,SenArlenSpecter,,85.1,,SenatorArlenSpecter,108
https://api.propublica.org/congress/v1/members/S000770.json,,N00004118,45451,1950-04-29,,,,,Debbie,/m/01xh64,300093,29732,S000770,,False,Stabenow,,S284,,2,0.3,2006,ocd-division/country:us/state:mi,,D,,,1,3,Sen.,MI,,"Senator, 1st Class",0,675,SenStabenow,https://www.stabenow.senate.gov/,95.1,515,senatorstabenow,108
https://api.propublica.org/congress/v1/members/S000888.json,,,,1923-11-18,,,,,Ted,,300094,12109,S000888,,False,Stevens,,S090,F.,4,0.59,2008,ocd-division/country:us/state:ak,,R,,,2,35,Sen.,AK,,"Senator, 2nd Class",0,675,,,95.98,,,108
https://api.propublica.org/congress/v1/members/S001078.json,,,,1964-09-10,,,,,John,,300095,29740,S001078,,False,Sununu,,S296,E.,29,4.3,2008,ocd-division/country:us/state:nh,,R,,,2,1,Sen.,NH,,"Senator, 2nd Class",0,675,,,91.02,,,108
https://api.propublica.org/congress/v1/members/T000024.json,,,,1956-10-18,,,,,James,,300096,29369,T000024,,False,Talent,,S286,M.,7,1.04,2006,ocd-division/country:us/state:mo,,R,,,1,3,Sen.,MO,,"Senator, 1st Class",0,675,,,96.11,,,108
https://api.propublica.org/congress/v1/members/T000162.json,,,,1933-02-17,,,,,Craig,,300097,15636,T000162,,False,Thomas,,S246,,11,1.63,2006,ocd-division/country:us/state:wy,,R,,,1,9,Sen.,WY,,"Senator, 1st Class",0,675,,,95.03,,,108
https://api.propublica.org/congress/v1/members/V000126.json,,,1783,1936-07-15,,,,,George,/m/01_pgn,300098,49903,V000126,,False,Voinovich,,S271,V.,13,1.93,2004,ocd-division/country:us/state:oh,,R,,,3,5,Sen.,OH,,"Senator, 3rd Class",0,675,,,91.69,,SenVoinovich,108
https://api.propublica.org/congress/v1/members/W000154.json,,,,1927-02-18,,,,,John,,300099,14712,W000154,,False,Warner,,S143,W.,7,1.04,2008,ocd-division/country:us/state:va,,R,,,2,25,Sen.,VA,,"Senator, 2nd Class",0,675,,,94.01,,,108
https://api.propublica.org/congress/v1/members/W000779.json,,N00007724,1962,1949-05-03,,,,,Ron,/m/0178p9,300100,14871,W000779,,False,Wyden,,S247,,5,0.74,2004,ocd-division/country:us/state:or,,D,,,3,8,Sen.,OR,,"Senator, 3rd Class",0,675,RonWyden,https://www.wyden.senate.gov/,91.49,27036,senronwyden,108
