api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,middle_name,missed_votes,missed_votes_pct,ocd_id,office,party,phone,rss_url,seniority,short_title,state,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/D000168.json,False,,,,1942-08-25,9,,,,,Nathan,1309,/m/0255js,400099,29342,D000168,,False,Deal,,,0,0.0,ocd-division/country:us/state:ga/cd:9,,D,,,4,Rep.,GA,Representative,0,302,,,44.37,,,104
https://api.propublica.org/congress/v1/members/D000168.json,False,,,,1942-08-25,9,,,,,Nathan,1309,/m/0255js,400099,29342,D000168,,False,Deal,,,7,0.67,ocd-division/country:us/state:ga/cd:9,,R,,,4,Rep.,GA,Representative,0,1038,,,90.88,,,104
https://api.propublica.org/congress/v1/members/D000191.json,False,,N00007781,6068,1947-05-27,4,,RepPeterDeFazio,,,Peter,4104,/m/033ttx,400100,15410,D000191,,False,DeFazio,,A.,47,3.51,ocd-division/country:us/state:or/cd:4,,D,,https://defazio.house.gov/rss.xml,10,Rep.,OR,Representative,5,1340,RepPeterDeFazio,https://defazio.house.gov/,81.9,27037,PeterDeFazio,104
https://api.propublica.org/congress/v1/members/D000216.json,False,,N00000615,19040,1943-03-02,3,,CongresswomanRosaDeLauro,,,Rosa,0903,/m/024zn0,400103,29109,D000216,,False,DeLauro,,,9,0.67,ocd-division/country:us/state:ct/cd:3,,D,,,6,Rep.,CT,Representative,0,1340,RosaDeLauro,https://delauro.house.gov/,90.31,26788,rosadelauro,104
https://api.propublica.org/congress/v1/members/D000217.json,False,,,,1947-04-08,22,,,,,Thomas,4822,,400104,15211,D000217,,False,DeLay,,Dale,36,2.69,ocd-division/country:us/state:tx/cd:22,,R,,,12,Rep.,TX,Representative,0,1340,,,92.56,,,104
https://api.propublica.org/congress/v1/members/D000222.json,False,,,,1935-11-24,9,,,,,Ronald,0609,,403364,13011,D000222,,False,Dellums,,V.,40,2.99,ocd-division/country:us/state:ca/cd:9,,D,,,26,Rep.,CA,Representative,3,1340,,,86.23,,,104
https://api.propublica.org/congress/v1/members/D000275.json,False,,,,1957-04-01,20,,,,,Peter,1220,,400106,29335,D000275,,False,Deutsch,,,37,2.76,ocd-division/country:us/state:fl/cd:20,,D,,,4,Rep.,FL,Representative,0,1340,,,84.73,,,104
https://api.propublica.org/congress/v1/members/D000299.json,False,,,25887,1954-08-13,21,,,,,Lincoln,1221,/m/023p6h,400107,29336,D000299,,False,Diaz-Balart,,,24,1.79,ocd-division/country:us/state:fl/cd:21,,R,,,4,Rep.,FL,Representative,0,1340,,,86.32,,,104
https://api.propublica.org/congress/v1/members/D000312.json,False,,,,1939-12-14,4,,,,,Jay,0504,,400579,29307,D000312,,False,Dickey,,,69,5.15,ocd-division/country:us/state:ar/cd:4,,R,,,4,Rep.,AR,Representative,0,1340,,,93.71,,,104
https://api.propublica.org/congress/v1/members/D000327.json,False,,,8131,1940-12-16,6,,,,,Norman,5306,,400109,14413,D000327,,False,Dicks,,D.,56,4.18,ocd-division/country:us/state:wa/cd:6,,D,,,20,Rep.,WA,Representative,0,1340,RepNormDicks,,85.2,,RepNormDicks,104
https://api.propublica.org/congress/v1/members/D000355.json,False,,,470,1926-07-08,16,,johndingell,,,John,2616,/m/0226cw,400110,2605,D000355,,False,Dingell,,D.,53,3.96,ocd-division/country:us/state:mi/cd:16,,D,,,42,Rep.,MI,Representative,0,1340,John_Dingell,http://dingell.house.gov,85.16,,,104
https://api.propublica.org/congress/v1/members/D000373.json,False,,,,1934-08-08,32,,,,,Julian,0632,,400580,14620,D000373,,False,Dixon,,C.,30,2.24,ocd-division/country:us/state:ca/cd:32,,D,,,18,Rep.,CA,Representative,2,1340,,,88.7,,,104
https://api.propublica.org/congress/v1/members/D000399.json,False,,N00006023,36810,1946-10-06,10,,lloyddoggett,,,Lloyd,4810,/m/03flzn,400111,29571,D000399,,False,Doggett,,,9,0.67,ocd-division/country:us/state:tx/cd:10,,D,,,2,Rep.,TX,Representative,0,1340,RepLloydDoggett,https://doggett.house.gov/,87.53,21689,doggett,104
https://api.propublica.org/congress/v1/members/D000424.json,False,,,,1954-01-11,20,,,,,Calvin,0620,,400112,15814,D000424,,False,Dooley,,M.,47,3.51,ocd-division/country:us/state:ca/cd:20,,D,,,6,Rep.,CA,Representative,1,1340,,,72.7,,,104
https://api.propublica.org/congress/v1/members/D000429.json,False,,,,1950-10-30,4,,,,,John,0604,,400113,15815,D000429,,False,Doolittle,,T.,25,1.87,ocd-division/country:us/state:ca/cd:4,,R,,,6,Rep.,CA,Representative,0,1340,,,92.47,,,104
https://api.propublica.org/congress/v1/members/D000435.json,False,,,,1933-04-03,46,,,,,Robert,0646,,403545,14414,D000435,,False,Dornan,,K.,87,6.49,ocd-division/country:us/state:ca/cd:46,,R,,,18,Rep.,CA,Representative,1,1340,,,93.3,,,104
https://api.propublica.org/congress/v1/members/D000482.json,False,,N00001373,36774,1953-08-05,18,,usrepmikedoyle,,,Mike,4218,/m/03tqjg,400114,29561,D000482,,False,Doyle,,,10,0.75,ocd-division/country:us/state:pa/cd:18,,D,,https://doyle.house.gov/rss.xml,2,Rep.,PA,Representative,0,1340,USRepMikeDoyle,https://doyle.house.gov/,76.17,21853,CongressmanDoyle,104
https://api.propublica.org/congress/v1/members/D000492.json,False,,,,1952-07-05,28,,,,,David,0628,/m/024thx,400115,14813,D000492,,False,Dreier,,,15,1.12,ocd-division/country:us/state:ca/cd:28,,R,,,16,Rep.,CA,Representative,0,1340,,,94.72,,RepDavidDreier,104
https://api.propublica.org/congress/v1/members/D000533.json,False,,N00003209,6114,1947-07-21,2,,CongressmanDuncan,,,John,4702,/m/0450rl,400116,15455,D000533,,False,Duncan Jr.,,J.,11,0.82,ocd-division/country:us/state:tn/cd:2,,R,,https://duncan.house.gov/rss.xml,10,Rep.,TN,Representative,0,1340,RepJohnDuncanJr,https://duncan.house.gov/,82.39,27069,RepJohnDuncan,104
https://api.propublica.org/congress/v1/members/D000549.json,False,,,,1941-07-29,8,,,,,Jennifer,5308,,400117,39312,D000549,,False,Dunn,,B.,44,3.28,ocd-division/country:us/state:wa/cd:8,,R,,,4,Rep.,WA,Representative,0,1340,,,92.59,,,104
https://api.propublica.org/congress/v1/members/D000563.json,False,,N00004981,6741,1944-11-21,20,,SenatorDurbin,,,Richard,1720,/m/01xcd1,300038,15021,D000563,,False,Durbin,,J.,85,6.34,ocd-division/country:us/state:il/cd:20,,D,,,14,Rep.,IL,Representative,0,1340,SenatorDurbin,https://www.durbin.senate.gov/,87.33,26847,SenatorDurbin,104
https://api.propublica.org/congress/v1/members/E000063.json,False,,,20693,1951-11-24,11,,,,,Chet,4811,/m/03fmkq,400118,15816,E000063,,False,Edwards,,,48,3.58,ocd-division/country:us/state:tx/cd:11,,D,,,6,Rep.,TX,Representative,1,1340,,,73.68,,ChetEdwardsTexas,104
https://api.propublica.org/congress/v1/members/E000092.json,False,,,,1934-02-06,3,,,,,Vernon,2603,/m/02pfscc,400119,29362,E000092,,False,Ehlers,,J.,46,3.43,ocd-division/country:us/state:mi/cd:3,,R,,,4,Rep.,MI,Representative,1,1340,,,83.08,,CongressmanEhlers,104
https://api.propublica.org/congress/v1/members/E000093.json,False,,,,1957-11-25,2,,,,,Robert,2402,,400523,29529,E000093,,False,Ehrlich,,L.,18,1.34,ocd-division/country:us/state:md/cd:2,,R,,,2,Rep.,MD,Representative,0,1340,,,90.32,,,104
https://api.propublica.org/congress/v1/members/E000172.json,False,,,46627,1950-09-16,8,,,,,Jo Ann,2908,/m/03tnqk,400121,29736,E000172,,False,Emerson,,,41,3.56,ocd-division/country:us/state:mo/cd:8,,R,,,2,Rep.,MO,Representative,0,1153,,,93.26,,USRepJoAnnEmerson,104
https://api.propublica.org/congress/v1/members/E000174.json,False,,,,1938-01-01,8,,,,,Bill,2908,,403864,14819,E000174,,False,Emerson,,,0,0.0,ocd-division/country:us/state:mo/cd:8,,R,,,16,Rep.,MO,Representative,0,0,,,0.0,,,104
https://api.propublica.org/congress/v1/members/E000179.json,False,,N00001003,6109,1947-02-18,17,,RepEliotLEngel,,,Eliot,3617,/m/03tt1r,400122,15603,E000179,,False,Engel,,L.,38,2.84,ocd-division/country:us/state:ny/cd:17,,D,,https://engel.house.gov/rss/latest-news1.xml,8,Rep.,NY,Representative,3,1340,RepEliotEngel,https://engel.house.gov/,88.25,26972,engel2161,104
https://api.propublica.org/congress/v1/members/E000187.json,False,,,,1956-06-20,21,,,,,Phil,4221,,400123,29563,E000187,,False,English,,,20,1.49,ocd-division/country:us/state:pa/cd:21,,R,,,2,Rep.,PA,Representative,0,1340,,,87.65,,,104
https://api.propublica.org/congress/v1/members/E000194.json,False,,,37076,1958-03-25,1,,,,,John,3201,/m/0204wp,300040,29537,E000194,,False,Ensign,,,29,2.16,ocd-division/country:us/state:nv/cd:1,,R,,,2,Rep.,NV,Representative,0,1340,SenEnsign,,83.3,,SenatorEnsign,104
https://api.propublica.org/congress/v1/members/E000215.json,False,,N00007335,26130,1942-12-13,14,,RepAnnaEshoo,,,Anna,0614,/m/024t6x,400124,29312,E000215,,False,Eshoo,,G.,11,0.82,ocd-division/country:us/state:ca/cd:14,,D,,https://eshoo.house.gov/category/news-stories/press-releases/feed/,4,Rep.,CA,Representative,1,1340,RepAnnaEshoo,https://eshoo.house.gov/,88.86,26741,RepAnnaEshoo,104
https://api.propublica.org/congress/v1/members/E000250.json,False,,,,1951-08-04,17,,,,,Lane,1717,,400126,15022,E000250,,False,Evans,,A.,6,0.45,ocd-division/country:us/state:il/cd:17,,D,,,14,Rep.,IL,Representative,1,1340,,,88.68,,,104
https://api.propublica.org/congress/v1/members/E000268.json,False,,,,1937-02-15,2,,,,,Terry,0102,,400127,29300,E000268,,False,Everett,,,14,1.04,ocd-division/country:us/state:al/cd:2,,R,,,4,Rep.,AL,Representative,1,1340,,,91.25,,,104
https://api.propublica.org/congress/v1/members/E000282.json,False,,,,1935-09-19,15,,,,,Thomas,1715,,400581,15845,E000282,,False,Ewing,,W.,30,2.24,ocd-division/country:us/state:il/cd:15,,R,,,6,Rep.,IL,Representative,1,1340,,,92.82,,,104
https://api.propublica.org/congress/v1/members/F000010.json,True,,,6713,1943-08-15,At-Large,,617466718276952,,,Eni,6098,/m/01s_hc,400128,15651,F000010,,False,Faleomavaega,,F. H.,0,0.0,ocd-division/country:us/state:as/cd:79,,D,,,8,Del.,AS,Delegate,0,0,EFaleomavaega,http://faleomavaega.house.gov,0.0,,,104
https://api.propublica.org/congress/v1/members/F000030.json,False,,,30645,1941-07-04,17,,RepSamFarr,,,Sam,0617,/m/024t9w,400129,29313,F000030,,False,Farr,,,25,1.87,ocd-division/country:us/state:ca/cd:17,,D,,http://www.farr.house.gov/index.php/press-releases/?format=feed&type=rss,4,Rep.,CA,Representative,2,1340,RepSamFarr,http://farr.house.gov,90.19,,CongressmanSamFarr,104
https://api.propublica.org/congress/v1/members/F000043.json,False,,,36763,1956-11-21,2,,repfattah,,,Chaka,4202,/m/03dsph,400130,29559,F000043,,False,Fattah,,,109,8.13,ocd-division/country:us/state:pa/cd:2,,D,,http://fattah.house.gov/common/rss//index.cfm?rss=34,2,Rep.,PA,Representative,2,1340,ChakaFattah,http://fattah.house.gov,87.57,,ChakaFattah,104
https://api.propublica.org/congress/v1/members/F000049.json,False,,,,1929-03-25,13,,,,,Harris,1713,,404009,15214,F000049,,False,Fawell,,W.,13,0.97,ocd-division/country:us/state:il/cd:13,,R,,,12,Rep.,IL,Representative,0,1340,,,87.19,,,104
https://api.propublica.org/congress/v1/members/F000053.json,False,,,,1942-10-11,3,,,,,Vic,0603,,404013,14624,F000053,,False,Fazio,,,66,4.93,ocd-division/country:us/state:ca/cd:3,,D,,,18,Rep.,CA,Representative,0,1340,,,83.99,,,104
https://api.propublica.org/congress/v1/members/F000111.json,False,,,,1952-02-03,8,,,,,Jack,4808,,404068,14822,F000111,,False,Fields,,Milton,166,12.39,ocd-division/country:us/state:tx/cd:8,,R,,,16,Rep.,TX,Representative,0,1340,,,94.29,,,104
https://api.propublica.org/congress/v1/members/F000110.json,False,,,,1962-11-22,4,,,,,Cleo,2204,,404067,29354,F000110,,False,Fields,,,206,15.37,ocd-division/country:us/state:la/cd:4,,D,,,4,Rep.,LA,Representative,3,1340,,,87.04,,,104
https://api.propublica.org/congress/v1/members/F000116.json,False,,,26133,1942-09-04,50,,,,,Bob,0650,/m/024xqt,400133,29325,F000116,,False,Filner,,,70,5.22,ocd-division/country:us/state:ca/cd:50,,D,,,4,Rep.,CA,Representative,2,1340,CongBobFilner,,85.43,,,104
https://api.propublica.org/congress/v1/members/F000184.json,False,,,,1945-01-30,6,,,,,Floyd,3606,,404139,15411,F000184,,False,Flake,,H.,166,12.39,ocd-division/country:us/state:ny/cd:6,,D,,,10,Rep.,NY,Representative,2,1340,,,88.93,,,104
https://api.propublica.org/congress/v1/members/F000187.json,False,,,,1962-11-09,5,,,,,Michael,1705,,404142,29515,F000187,,False,Flanagan,,P.,15,1.12,ocd-division/country:us/state:il/cd:5,,R,,,2,Rep.,IL,Representative,0,1340,,,89.13,,,104
https://api.propublica.org/congress/v1/members/F000235.json,False,,,,1928-12-03,1,,,,,Tom,4201,,404190,14823,F000235,,False,Foglietta,,,84,6.27,ocd-division/country:us/state:pa/cd:1,,D,,,16,Rep.,PA,Representative,1,1340,,,86.94,,,104
https://api.propublica.org/congress/v1/members/F000238.json,False,,,,1954-09-08,16,,,,,Mark,1216,,400136,29510,F000238,,False,Foley,,Adam,14,1.04,ocd-division/country:us/state:fl/cd:16,,R,,,2,Rep.,FL,Representative,0,1340,,,88.01,,,104
https://api.propublica.org/congress/v1/members/F000257.json,False,,,,1952-07-16,1,,,,,Michael,3601,,400582,29542,F000257,,False,Forbes,,P.,36,2.69,ocd-division/country:us/state:ny/cd:1,,R,,,2,Rep.,NY,Representative,1,1340,,,84.74,,,104
https://api.propublica.org/congress/v1/members/F000261.json,False,,,,1945-05-20,9,,,,,Harold,4709,,404213,14224,F000261,,False,Ford,,E.,239,17.84,ocd-division/country:us/state:tn/cd:9,,D,,,22,Rep.,TN,Representative,1,1340,,,87.65,,,104
https://api.propublica.org/congress/v1/members/F000328.json,False,,,,1942-12-23,4,,,,,Tillie,1204,,400583,29329,F000328,,False,Fowler,,K.,72,5.37,ocd-division/country:us/state:fl/cd:4,,R,,,4,Rep.,FL,Representative,0,1340,,,90.85,,,104
https://api.propublica.org/congress/v1/members/F000332.json,False,,,,1947-04-22,13,,,,,Jon,4213,,404280,29560,F000332,,False,Fox,,D.,12,0.9,ocd-division/country:us/state:pa/cd:13,,R,,,2,Rep.,PA,Representative,0,1340,,,83.06,,,104
https://api.propublica.org/congress/v1/members/F000339.json,False,,,,1940-03-31,4,,,,,Barney,2504,/m/0d0lx0,400140,14824,F000339,,False,Frank,,,60,4.48,ocd-division/country:us/state:ma/cd:4,,D,,,16,Rep.,MA,Representative,3,1340,,,83.75,,barneyfrank,104
https://api.propublica.org/congress/v1/members/F000349.json,False,,,,1951-09-21,7,,,,,Bob,3407,,400584,29371,F000349,,False,Franks,,,10,0.75,ocd-division/country:us/state:nj/cd:7,,R,,,4,Rep.,NJ,Representative,1,1340,,,80.53,,,104
https://api.propublica.org/congress/v1/members/F000348.json,False,,,,1953-02-09,5,,,,,Gary,0905,,404296,15817,F000348,,False,Franks,,A.,8,0.6,ocd-division/country:us/state:ct/cd:5,,R,,,6,Rep.,CT,Representative,0,1340,,,88.36,,,104
https://api.propublica.org/congress/v1/members/F000351.json,True,,,,1943-05-24,At-Large,,,,,Victor,7898,,404298,70401,F000351,,False,Frazer,,O.,0,0.0,ocd-division/country:us/state:vi/cd:79,,I,,,2,Del.,VI,Delegate,0,0,,,0.0,,,104
https://api.propublica.org/congress/v1/members/F000372.json,False,,N00000684,37781,1946-04-29,11,,rfrelinghuysen,,,Rodney,3411,/m/03bktp,400142,29541,F000372,,False,Frelinghuysen,,,10,0.75,ocd-division/country:us/state:nj/cd:11,,R,,https://frelinghuysen.house.gov/rss/top-news.xml,2,Rep.,NJ,Representative,1,1340,USRepRodney,https://frelinghuysen.house.gov/,85.94,22177,RepFrelinghuysen,104
https://api.propublica.org/congress/v1/members/F000387.json,False,,,,1955-04-27,4,,,,,Dan,3604,,404332,29543,F000387,,False,Frisa,,,21,1.57,ocd-division/country:us/state:ny/cd:4,,R,,,2,Rep.,NY,Representative,0,1340,,,90.9,,,104
https://api.propublica.org/congress/v1/members/F000392.json,False,,,,1942-01-01,24,,,,,Martin,4824,,400143,14626,F000392,,False,Frost,,,99,7.39,ocd-division/country:us/state:tx/cd:24,,D,,,18,Rep.,TX,Representative,0,1340,,,84.61,,,104
https://api.propublica.org/congress/v1/members/F000426.json,False,,,,1944-04-28,2,,,,,David,3702,,404367,29545,F000426,,False,Funderburk,,,13,0.97,ocd-division/country:us/state:nc/cd:2,,R,,,2,Rep.,NC,Representative,0,1340,,,90.43,,,104
https://api.propublica.org/congress/v1/members/F000434.json,False,,,,1936-10-13,1,,,,,Elizabeth,4101,,404375,29394,F000434,,False,Furse,,,52,3.88,ocd-division/country:us/state:or/cd:1,,D,,,4,Rep.,OR,Representative,1,1340,,,87.89,,,104
https://api.propublica.org/congress/v1/members/G000021.json,False,,,6712,1944-03-07,23,,,,,Elton,0623,/m/024tft,400144,15412,G000021,,False,Gallegly,,,96,7.16,ocd-division/country:us/state:ca/cd:23,,R,,,10,Rep.,CA,Representative,0,1340,eltongallegly24,,94.61,,,104
https://api.propublica.org/congress/v1/members/G000041.json,False,,,,1949-03-31,4,,,,,Greg,1904,,400517,29521,G000041,,False,Ganske,,,29,2.16,ocd-division/country:us/state:ia/cd:4,,R,,,2,Rep.,IA,Representative,1,1340,,,88.33,,,104
https://api.propublica.org/congress/v1/members/G000120.json,False,,,,1948-05-20,2,,,,,Sam,0902,,400585,14825,G000120,,False,Gejdenson,,,39,2.91,ocd-division/country:us/state:ct/cd:2,,D,,,16,Rep.,CT,Representative,0,1340,,,89.32,,,104
https://api.propublica.org/congress/v1/members/G000121.json,False,,,,1930-04-14,17,,,,,George,4217,,400544,15025,G000121,,False,Gekas,,W.,31,2.31,ocd-division/country:us/state:pa/cd:17,,R,,,14,Rep.,PA,Representative,0,1340,,,93.43,,,104
https://api.propublica.org/congress/v1/members/G000132.json,False,,,,1941-01-31,3,,,,,Richard,2903,,400146,14421,G000132,,False,Gephardt,,Andrew,111,8.28,ocd-division/country:us/state:mo/cd:3,,D,,,20,Rep.,MO,Representative,4,1340,,,87.31,,,104
https://api.propublica.org/congress/v1/members/G000134.json,False,,,,1952-01-29,12,,,,,Pete,4812,,404503,15639,G000134,,False,Geren,,,34,2.54,ocd-division/country:us/state:tx/cd:12,,D,,,8,Rep.,TX,Representative,0,1340,,,51.07,,,104
https://api.propublica.org/congress/v1/members/G000153.json,False,,,,1920-01-20,11,,,,,Sam,1211,,404520,10588,G000153,,False,Gibbons,,,221,16.49,ocd-division/country:us/state:fl/cd:11,,D,,,34,Rep.,FL,Representative,2,1340,,,84.36,,,104
https://api.propublica.org/congress/v1/members/G000180.json,False,,,,1946-04-15,1,,,,,Wayne,2401,,400149,15818,G000180,,False,Gilchrest,,T.,7,0.52,ocd-division/country:us/state:md/cd:1,,R,,,6,Rep.,MD,Representative,0,1340,,,83.72,,,104
https://api.propublica.org/congress/v1/members/G000210.json,False,,,,1939-02-01,5,,,,,Paul,3905,,400150,15606,G000210,,False,Gillmor,,E.,38,2.84,ocd-division/country:us/state:oh/cd:5,,R,,,8,Rep.,OH,Representative,0,1340,,,89.17,,,104
https://api.propublica.org/congress/v1/members/G000212.json,False,,,,1922-12-06,20,,,,,Benjamin,3620,,400536,14015,G000212,,False,Gilman,,A.,18,1.34,ocd-division/country:us/state:ny/cd:20,,R,,,24,Rep.,NY,Representative,0,1339,,,79.49,,,104
https://api.propublica.org/congress/v1/members/G000225.json,False,,,,1943-06-17,6,,,,,Newt,1306,,404587,14627,G000225,,False,Gingrich,,,0,0.0,ocd-division/country:us/state:ga/cd:6,,R,,,18,Rep.,GA,Representative,1,104,,,96.15,,,104
https://api.propublica.org/congress/v1/members/G000272.json,False,,,,1916-05-03,20,,,,,Henry,4820,,404634,10520,G000272,,False,Gonzalez,,B.,58,4.33,ocd-division/country:us/state:tx/cd:20,,D,,,36,Rep.,TX,Representative,0,1340,,,85.02,,,104
https://api.propublica.org/congress/v1/members/G000289.json,False,,N00009154,27025,1952-09-22,6,,BobGoodlatte,,,Robert,5106,/m/0284s7,400154,39308,G000289,,False,Goodlatte,,W.,3,0.22,ocd-division/country:us/state:va/cd:6,,R,,,4,Rep.,VA,Representative,0,1340,RepGoodlatte,https://goodlatte.house.gov/,91.77,27116,RepBobGoodlatte,104
https://api.propublica.org/congress/v1/members/G000291.json,False,,,,1927-12-05,19,,,,,William,4219,,400586,14288,G000291,,False,Goodling,,F.,41,3.06,ocd-division/country:us/state:pa/cd:19,,R,,,22,Rep.,PA,Representative,2,1340,,,89.61,,,104
https://api.propublica.org/congress/v1/members/G000309.json,False,,,5452,1949-01-24,6,,,,,Bart,4706,/m/03tm06,400155,15216,G000309,,False,Gordon,,,9,0.67,ocd-division/country:us/state:tn/cd:6,,D,,,12,Rep.,TN,Representative,0,1340,,,73.48,,repbartgordon,104
https://api.propublica.org/congress/v1/members/G000336.json,False,,,,1938-11-26,14,,,,,Porter,1214,,400156,15607,G000336,,False,Goss,,J.,7,0.52,ocd-division/country:us/state:fl/cd:14,,R,,,8,Rep.,FL,Representative,7,1340,,,89.57,,,104
https://api.propublica.org/congress/v1/members/G000359.json,False,,N00009975,36782,1955-07-09,3,,USSenatorLindseyGraham,,,Lindsey,4503,/m/01_pdg,300047,29566,G000359,,False,Graham,,,25,1.87,ocd-division/country:us/state:sc/cd:3,,R,,https://www.lgraham.senate.gov/public/?a=rss.feed,2,Rep.,SC,Representative,1,1340,GrahamBlog,https://www.lgraham.senate.gov/public/,91.64,21992,USSenLindseyGraham,104
https://api.propublica.org/congress/v1/members/G000410.json,False,,N00005870,26156,1947-10-17,29,,RepGeneGreen,,,Gene,4829,/m/03v12k,400160,39304,G000410,,False,Green,,,76,5.67,ocd-division/country:us/state:tx/cd:29,,D,,https://green.house.gov/rss.xml,4,Rep.,TX,Representative,1,1340,RepGeneGreen,https://green.house.gov/,81.8,27100,RepGeneGreen,104
https://api.propublica.org/congress/v1/members/G000439.json,False,,,,1951-05-04,8,,,,,James,4208,,400161,29397,G000439,,False,Greenwood,,C.,41,3.06,ocd-division/country:us/state:pa/cd:8,,R,,,4,Rep.,PA,Representative,0,1340,,,84.68,,,104
https://api.propublica.org/congress/v1/members/G000524.json,False,,,,1951-05-10,3,,,,,Steve,5503,,404869,14827,G000524,,False,Gunderson,,,63,4.7,ocd-division/country:us/state:wi/cd:3,,R,,,16,Rep.,WI,Representative,5,1340,,,85.43,,,104
https://api.propublica.org/congress/v1/members/G000535.json,False,,N00004874,23476,1953-12-10,4,,RepGutierrez,,,Luis,1704,/m/0256d5,400163,29348,G000535,,False,Gutiérrez,,V.,70,5.22,ocd-division/country:us/state:il/cd:4,,D,,https://gutierrez.house.gov/rss.xml,4,Rep.,IL,Representative,1,1340,LuisGutierrez,https://gutierrez.house.gov/,85.59,26841,repluisgutierrez,104
https://api.propublica.org/congress/v1/members/G000536.json,False,,,,1951-03-20,1,,,,,Gilbert,2701,,400164,29532,G000536,,False,Gutknecht,,W.,14,1.04,ocd-division/country:us/state:mn/cd:1,,R,,,2,Rep.,MN,Representative,0,1340,,,88.54,,,104
https://api.propublica.org/congress/v1/members/H000074.json,False,,,,1942-01-16,3,,,,,Tony,3903,,400538,14632,H000074,,False,Hall,,P.,129,9.63,ocd-division/country:us/state:oh/cd:3,,D,,,18,Rep.,OH,Representative,0,1340,,,82.16,,,104
https://api.propublica.org/congress/v1/members/H000067.json,False,,,7354,1923-05-03,4,,6311458773,,,Ralph,4804,/m/026cww,400165,94828,H000067,,False,Hall,,M.,1,0.07,ocd-division/country:us/state:tx/cd:4,,D,,,16,Rep.,TX,Representative,0,1340,RalphHallPress,http://ralphhall.house.gov,43.09,,,104
https://api.propublica.org/congress/v1/members/H000114.json,False,,,,1931-04-20,9,,,,,Lee,1809,,404996,10732,H000114,,False,Hamilton,,H.,2,0.15,ocd-division/country:us/state:in/cd:9,,D,,,32,Rep.,IN,Representative,0,1340,,,71.0,,,104
https://api.propublica.org/congress/v1/members/H000151.json,False,,,,1929-09-14,7,,,,,Melton,2907,,405033,15608,H000151,,False,Hancock,,D.,26,1.94,ocd-division/country:us/state:mo/cd:7,,R,,,8,Rep.,MO,Representative,0,1340,,,89.65,,,104
https://api.propublica.org/congress/v1/members/H000172.json,False,,,,1932-08-14,1,,,,,James,4901,,400552,14829,H000172,,False,Hansen,,V.,46,3.43,ocd-division/country:us/state:ut/cd:1,,R,,,16,Rep.,UT,Representative,0,1340,,,92.58,,,104
https://api.propublica.org/congress/v1/members/H000213.json,False,,,16717,1945-06-28,36,,,,,Jane,0636,/m/023v__,400166,29318,H000213,,False,Harman,,,109,8.13,ocd-division/country:us/state:ca/cd:36,,D,,,4,Rep.,CA,Representative,29,1340,,,72.22,,,104
https://api.propublica.org/congress/v1/members/H000323.json,False,,,,1942-01-02,14,,,,,J. Dennis,1714,,400169,15416,H000323,,False,Hastert,,,40,2.99,ocd-division/country:us/state:il/cd:14,,R,,,10,Rep.,IL,Representative,0,1340,,,94.46,,,104
https://api.propublica.org/congress/v1/members/H000329.json,False,,,31324,1941-02-07,4,,RepDocHastings,,,Doc,5304,/m/02592l,400171,29580,H000329,,False,Hastings,,,18,1.34,ocd-division/country:us/state:wa/cd:4,,R,,,2,Rep.,WA,Representative,0,1340,DocHastings,http://hastings.house.gov,94.93,,RepDocHastings,104
https://api.propublica.org/congress/v1/members/H000324.json,False,,N00002884,1858,1936-09-05,23,,95696782238,,,Alcee,1223,/m/02534d,400170,29337,H000324,,False,Hastings,,L.,44,3.28,ocd-division/country:us/state:fl/cd:23,,D,,https://alceehastings.house.gov/news/rss.aspx,4,Rep.,FL,Representative,2,1340,RepHastingsFL,https://alceehastings.house.gov/,84.72,26798,RepAlceeHastings,104
https://api.propublica.org/congress/v1/members/H000390.json,False,,,,1946-12-21,7,,,,,James,2207,,405258,15417,H000390,,False,Hayes,,A.,32,3.84,ocd-division/country:us/state:la/cd:7,,D,,,10,Rep.,LA,Representative,1,833,,,45.82,,,104
https://api.propublica.org/congress/v1/members/H000390.json,False,,,,1946-12-21,7,,,,,James,2207,,405258,15417,H000390,,False,Hayes,,A.,224,44.18,ocd-division/country:us/state:la/cd:7,,R,,,10,Rep.,LA,Representative,0,507,,,93.99,,,104
https://api.propublica.org/congress/v1/members/H000413.json,False,,,,1958-07-12,6,,,,,John,0406,,400173,29502,H000413,,False,Hayworth,,D.,2,0.15,ocd-division/country:us/state:az/cd:6,,R,,,2,Rep.,AZ,Representative,0,1340,,,93.05,,,104
https://api.propublica.org/congress/v1/members/H000444.json,False,,,,1935-04-18,5,,,,,Joel,0805,,400174,15418,H000444,,False,Hefley,,,13,0.97,ocd-division/country:us/state:co/cd:5,,R,,,10,Rep.,CO,Representative,0,1340,,,87.34,,,104
https://api.propublica.org/congress/v1/members/H000448.json,False,,,,1930-04-11,8,,,,,Bill,3708,,405313,14233,H000448,,False,Hefner,,,75,5.6,ocd-division/country:us/state:nc/cd:8,,D,,,22,Rep.,NC,Representative,0,1340,,,81.5,,,104
