api_uri,contact_form,crp_id,cspan_id,date_of_birth,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,lis_id,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,senate_class,seniority,short_title,state,state_rank,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/M000639.json,,N00000699,29608,1954-01-01,,senatormenendez,,,Robert,/m/033d3p,400272,29373,M000639,,False,Menendez,,S306,,10,1.48,2012,ocd-division/country:us/state:nj,,D,,https://www.menendez.senate.gov/rss/feeds/?press,1,4,Sen.,NJ,,"Senator, 1st Class",0,677,SenatorMenendez,https://www.menendez.senate.gov/,96.7,26961,SenatorMenendezNJ,111
https://api.propublica.org/congress/v1/members/M001176.json,,N00029303,1029842,1956-10-24,,jeffmerkley,,,Jeff,/m/026k60f,412325,40908,M001176,,False,Merkley,,S322,,4,0.59,2014,ocd-division/country:us/state:or,,D,,https://www.merkley.senate.gov/rss/feeds/,2,1,Sen.,OR,,"Senator, 2nd Class",0,677,SenJeffMerkley,https://www.merkley.senate.gov/,95.25,23644,SenatorJeffMerkley,111
https://api.propublica.org/congress/v1/members/M000702.json,,,1396,1936-07-20,,SenatorMikulski,,,Barbara,/m/0206nm,300073,14440,M000702,,False,Mikulski,,S182,A.,54,7.98,2010,ocd-division/country:us/state:md,,D,,http://www.mikulski.senate.gov/rss/feeds/?press,3,23,Sen.,MD,,"Senator, 3rd Class",0,677,SenatorBarb,https://www.mikulski.senate.gov,98.39,,senatormikulski,111
https://api.propublica.org/congress/v1/members/M001153.json,,N00026050,1004138,1957-05-22,,SenLisaMurkowski,,,Lisa,/m/0202kt,300075,40300,M001153,,False,Murkowski,,S288,,39,5.76,2010,ocd-division/country:us/state:ak,,R,,,3,9,Sen.,AK,,"Senator, 3rd Class",0,677,LisaMurkowski,https://www.murkowski.senate.gov/,80.72,15841,senatormurkowski,111
https://api.propublica.org/congress/v1/members/M001111.json,,N00007876,25277,1950-10-11,,,,,Patty,/m/018qx5,300076,49308,M001111,,False,Murray,,S229,,14,2.07,2010,ocd-division/country:us/state:wa,,D,,https://www.murray.senate.gov/public/?a=RSS.Feed,3,17,Sen.,WA,,"Senator, 3rd Class",0,677,PattyMurray,https://www.murray.senate.gov/public/,96.38,53358,SenatorPattyMurray,111
https://api.propublica.org/congress/v1/members/N000180.json,,,16991,1941-05-17,,,,,Ben,/m/01_pcc,300077,40103,N000180,,False,Nelson,,S283,,0,0.0,2012,ocd-division/country:us/state:ne,,D,,,1,9,Sen.,NE,,"Senator, 1st Class",0,677,SenBenNelson,,67.95,,SenBenNelson,111
https://api.propublica.org/congress/v1/members/N000032.json,,N00009926,1931,1942-09-29,,,,,Bill,/m/01_pb_,300078,14651,N000032,,False,Nelson,,S282,,14,2.07,2012,ocd-division/country:us/state:fl,,D,,https://www.billnelson.senate.gov/rss.xml,1,9,Sen.,FL,,"Senator, 1st Class",0,677,SenBillNelson,https://www.billnelson.senate.gov/,92.31,1606,senbillnelson,111
https://api.propublica.org/congress/v1/members/P000590.json,,,1002201,1963-01-10,,MarkPryor,,,Mark,/m/01gb3p,300080,40301,P000590,,False,Pryor,,S295,,5,0.74,2014,ocd-division/country:us/state:ar,,D,,,2,7,Sen.,AR,,"Senator, 2nd Class",0,677,SenMarkPryor,http://www.pryor.senate.gov,90.18,,senatorpryor,111
https://api.propublica.org/congress/v1/members/R000122.json,,N00000362,24239,1949-11-12,,SenJackReed,,,Jack,/m/0202mc,300081,29142,R000122,,False,Reed,,S259,,5,0.74,2014,ocd-division/country:us/state:ri,,D,,https://www.reed.senate.gov/rss/feeds/?type=press,2,13,Sen.,RI,,"Senator, 2nd Class",0,677,SenJackReed,https://www.reed.senate.gov/,97.02,27060,SenatorReed,111
https://api.propublica.org/congress/v1/members/R000146.json,,,1683,1939-12-02,,SenatorReid,,,Harry,/m/0204x1,300082,15054,R000146,,False,Reid,,S198,,0,0.0,2010,ocd-division/country:us/state:nv,,D,,http://www.reid.senate.gov/press_releases/feed,3,23,Sen.,NV,,"Senator, 3rd Class",0,677,SenatorReid,http://www.reid.senate.gov,94.68,,SenatorReid,111
https://api.propublica.org/congress/v1/members/R000584.json,,N00029441,1020034,1943-05-03,,,,,Jim,/m/06y9p0,412322,40902,R000584,,False,Risch,,S323,,5,0.74,2014,ocd-division/country:us/state:id,,R,,https://www.risch.senate.gov/public/?a=rss.feed,2,1,Sen.,ID,,"Senator, 2nd Class",0,677,SenatorRisch,https://www.risch.senate.gov/,93.6,2919,SenatorJamesRisch,111
https://api.propublica.org/congress/v1/members/R000307.json,,N00005285,16354,1936-04-20,,SenPatRoberts,,,Pat,/m/01_pdv,300083,14852,R000307,,False,Roberts,,S260,,43,6.35,2014,ocd-division/country:us/state:ks,,R,,https://www.roberts.senate.gov/public/index.cfm?a=RSS.Feed,2,13,Sen.,KS,,"Senator, 2nd Class",0,677,SenPatRoberts,https://www.roberts.senate.gov/,91.96,26866,SenPatRoberts,111
https://api.propublica.org/congress/v1/members/R000361.json,,,1238,1937-06-18,,SenRockefeller,,,John,/m/01xmnh,300084,14922,R000361,,False,Rockefeller IV,,S176,D.,71,10.49,2014,ocd-division/country:us/state:wv,,D,,,2,25,Sen.,WV,,"Senator, 2nd Class",0,677,SenRockefeller,http://www.rockefeller.senate.gov,97.03,,SenatorRockefeller,111
https://api.propublica.org/congress/v1/members/S001163.json,,,,1955-03-02,,,,,Ken,,400619,40500,S001163,,False,Salazar,,S297,,0,0.0,,ocd-division/country:us/state:co,,D,,,3,5,Sen.,CO,,"Senator, 3rd Class",0,5,,,100.0,,,111
https://api.propublica.org/congress/v1/members/S000033.json,,N00000528,994,1941-09-08,,senatorsanders,,,Bernard,/m/01_gbv,400357,29147,S000033,,False,Sanders,,S313,,9,1.33,2012,ocd-division/country:us/state:vt,,I,,https://www.sanders.senate.gov/rss/feeds/?type=all,1,3,Sen.,VT,,"Senator, 1st Class",0,677,SenSanders,https://www.sanders.senate.gov/,93.56,27110,senatorsanders,111
https://api.propublica.org/congress/v1/members/S000148.json,,N00001093,5929,1950-11-23,,senschumer,,,Charles,/m/01w74d,300087,14858,S000148,,False,Schumer,,S270,E.,3,0.44,2010,ocd-division/country:us/state:ny,,D,,,3,11,Sen.,NY,,"Senator, 3rd Class",0,677,SenSchumer,https://www.schumer.senate.gov/,98.22,26976,SenatorSchumer,111
https://api.propublica.org/congress/v1/members/S001141.json,,,44441,1946-12-24,,jeffsessions,,,Jeff,/m/020yjg,300088,49700,S001141,,False,Sessions,,S261,,26,3.84,2014,ocd-division/country:us/state:al,,R,,,2,13,Sen.,AL,,"Senator, 2nd Class",0,677,SenatorSessions,http://www.sessions.senate.gov/public,91.71,,SenatorSessions,111
https://api.propublica.org/congress/v1/members/S001181.json,,N00024790,22850,1947-01-28,,SenatorShaheen,,,Jeanne,/m/01rrm2,412323,40906,S001181,,False,Shaheen,,S324,,10,1.48,2014,ocd-division/country:us/state:nh,,D,,,2,1,Sen.,NH,,"Senator, 2nd Class",0,677,SenatorShaheen,https://www.shaheen.senate.gov/,94.6,1663,senatorshaheen,111
https://api.propublica.org/congress/v1/members/S000320.json,,N00009920,1859,1934-05-06,,RichardShelby,,,Richard,/m/020yj1,300089,94659,S000320,,False,Shelby,,S184,C.,2,0.3,2010,ocd-division/country:us/state:al,,R,,https://www.shelby.senate.gov/public/?a=rss.feed,3,23,Sen.,AL,,"Senator, 3rd Class",0,677,SenShelby,https://www.shelby.senate.gov/,87.85,53266,SenatorRichardShelby,111
https://api.propublica.org/congress/v1/members/S000663.json,,,,1947-02-21,,,,,Olympia,/m/020yg2,300091,14661,S000663,,False,Snowe,,S245,J.,0,0.0,2012,ocd-division/country:us/state:me,,R,,,1,15,Sen.,ME,,"Senator, 1st Class",0,677,SenatorSnowe,,68.09,,,111
https://api.propublica.org/congress/v1/members/S000709.json,,,,1930-02-12,,,,,Arlen,/m/0204ym,300092,14911,S000709,,False,Specter,,S161,,27,5.35,2010,ocd-division/country:us/state:pa,,D,,,3,29,Sen.,PA,,"Senator, 3rd Class",0,505,SenArlenSpecter,,95.4,,SenatorArlenSpecter,111
https://api.propublica.org/congress/v1/members/S000709.json,,,,1930-02-12,,,,,Arlen,/m/0204ym,300092,14911,S000709,,False,Specter,,S161,,2,1.16,,ocd-division/country:us/state:pa,,R,,,3,29,Sen.,PA,,"Senator, 3rd Class",0,172,SenArlenSpecter,,64.71,,SenatorArlenSpecter,111
https://api.propublica.org/congress/v1/members/S000770.json,,N00004118,45451,1950-04-29,,,,,Debbie,/m/01xh64,300093,29732,S000770,,False,Stabenow,,S284,,5,0.74,2012,ocd-division/country:us/state:mi,,D,,,1,9,Sen.,MI,,"Senator, 1st Class",0,677,SenStabenow,https://www.stabenow.senate.gov/,97.32,515,senatorstabenow,111
https://api.propublica.org/congress/v1/members/T000464.json,,N00027605,1020176,1956-08-21,,senatortester,,,Jon,/m/066cdp,412244,40702,T000464,,False,Tester,,S314,,5,0.74,2012,ocd-division/country:us/state:mt,,D,,https://www.tester.senate.gov/rss/,1,3,Sen.,MT,,"Senator, 1st Class",1,677,SenatorTester,https://www.tester.senate.gov/,92.11,20928,senatorjontester,111
https://api.propublica.org/congress/v1/members/T000250.json,,N00004572,45552,1961-01-07,,,,,John,/m/03ybyn,400546,29754,T000250,,False,Thune,,S303,,5,0.74,2010,ocd-division/country:us/state:sd,,R,,https://www.thune.senate.gov/public/?a=RSS.Feed,3,5,Sen.,SD,,"Senator, 3rd Class",0,677,SenJohnThune,https://www.thune.senate.gov/,94.64,398,johnthune,111
https://api.propublica.org/congress/v1/members/U000039.json,,N00006561,10075,1948-05-18,,senatortomudall,,,Tom,/m/033t35,400413,29924,U000039,,False,Udall,,S326,,6,0.89,2014,ocd-division/country:us/state:nm,,D,,,2,2,Sen.,NM,,"Senator, 2nd Class",0,677,SenatorTomUdall,https://www.tomudall.senate.gov/,95.98,22658,senatortomudall,111
https://api.propublica.org/congress/v1/members/U000038.json,,,7634,1950-07-18,,markudall,,,Mark,/m/024zbx,400412,29906,U000038,,False,Udall,,S325,,6,0.89,2014,ocd-division/country:us/state:co,,D,,,2,2,Sen.,CO,,"Senator, 2nd Class",0,677,MarkUdall,http://www.markudall.senate.gov,91.8,,senatormarkudall,111
https://api.propublica.org/congress/v1/members/V000127.json,,,60672,1961-05-03,,,,,David,/m/025jr2,400418,29918,V000127,,False,Vitter,,S299,,38,5.61,2010,ocd-division/country:us/state:la,,R,,,3,5,Sen.,LA,,"Senator, 3rd Class",0,677,,https://www.vitter.senate.gov,92.33,,SenatorVitter,111
https://api.propublica.org/congress/v1/members/V000126.json,,,1783,1936-07-15,,,,,George,/m/01_pgn,300098,49903,V000126,,False,Voinovich,,S271,V.,31,4.58,2010,ocd-division/country:us/state:oh,,R,,,3,11,Sen.,OH,,"Senator, 3rd Class",0,677,,,69.81,,SenVoinovich,111
https://api.propublica.org/congress/v1/members/W000805.json,,N00002097,7630,1954-12-15,,MarkRWarner,,,Mark,/m/024mm1,412321,40909,W000805,,False,Warner,,S327,,21,3.1,2014,ocd-division/country:us/state:va,,D,,https://www.warner.senate.gov/public/?a=RSS.Feed,2,1,Sen.,VA,,"Senator, 2nd Class",0,677,MarkWarner,https://www.warner.senate.gov/,91.31,535,SenatorMarkWarner,111
https://api.propublica.org/congress/v1/members/W000803.json,,,1914,1946-02-09,,,,,Jim,/m/0574xy,412249,40706,W000803,,False,Webb,,S315,,9,1.33,2012,ocd-division/country:us/state:va,,D,,,1,3,Sen.,VA,,"Senator, 1st Class",0,677,,,86.38,,SenatorWebb,111
https://api.propublica.org/congress/v1/members/W000802.json,,N00027533,92235,1955-10-20,,SenatorWhitehouse,,,Sheldon,/m/07qw94,412247,40704,W000802,,False,Whitehouse,,S316,,13,1.92,2012,ocd-division/country:us/state:ri,,D,,https://www.whitehouse.senate.gov/rss/feeds/?type=all&cachebuster=1,3,3,Sen.,RI,,"Senator, 1st Class",0,677,SenWhitehouse,https://www.whitehouse.senate.gov/,96.54,2572,SenatorWhitehouse,111
https://api.propublica.org/congress/v1/members/W000437.json,,N00003280,18203,1951-07-05,,SenatorWicker,,,Roger,/m/025xxb,400432,29534,W000437,,False,Wicker,,S318,,9,1.33,2012,ocd-division/country:us/state:ms,,R,,https://www.wicker.senate.gov/public/?a=rss.feed,1,3,Sen.,MS,,"Senator, 1st Class",0,677,SenatorWicker,https://www.wicker.senate.gov/,89.97,21926,SenatorWicker,111
https://api.propublica.org/congress/v1/members/W000779.json,,N00007724,1962,1949-05-03,,,,,Ron,/m/0178p9,300100,14871,W000779,,False,Wyden,,S247,,10,1.48,2010,ocd-division/country:us/state:or,,D,,,3,14,Sen.,OR,,"Senator, 3rd Class",0,677,RonWyden,https://www.wyden.senate.gov/,95.95,27036,senronwyden,111
