api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,middle_name,missed_votes,missed_votes_pct,ocd_id,office,party,phone,rss_url,seniority,short_title,state,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/D000275.json,False,,,,1957-04-01,20,,,,,Peter,1220,,400106,29335,D000275,,False,Deutsch,,,13,1.16,ocd-division/country:us/state:fl/cd:20,,D,,,2,Rep.,FL,Representative,0,1122,,,89.27,,,103
https://api.propublica.org/congress/v1/members/D000299.json,False,,,25887,1954-08-13,21,,,,,Lincoln,1221,/m/023p6h,400107,29336,D000299,,False,Diaz-Balart,,,15,1.34,ocd-division/country:us/state:fl/cd:21,,R,,,2,Rep.,FL,Representative,0,1122,,,75.97,,,103
https://api.propublica.org/congress/v1/members/D000312.json,False,,,,1939-12-14,4,,,,,Jay,0504,,400579,29307,D000312,,False,Dickey,,,33,2.94,ocd-division/country:us/state:ar/cd:4,,R,,,2,Rep.,AR,Representative,1,1122,,,88.15,,,103
https://api.propublica.org/congress/v1/members/D000327.json,False,,,8131,1940-12-16,6,,,,,Norman,5306,,400109,14413,D000327,,False,Dicks,,D.,47,4.19,ocd-division/country:us/state:wa/cd:6,,D,,,18,Rep.,WA,Representative,0,1122,RepNormDicks,,90.51,,RepNormDicks,103
https://api.propublica.org/congress/v1/members/D000355.json,False,,,470,1926-07-08,16,,johndingell,,,John,2616,/m/0226cw,400110,2605,D000355,,False,Dingell,,D.,77,6.86,ocd-division/country:us/state:mi/cd:16,,D,,,40,Rep.,MI,Representative,0,1122,John_Dingell,http://dingell.house.gov,87.85,,,103
https://api.propublica.org/congress/v1/members/D000373.json,False,,,,1934-08-08,32,,,,,Julian,0632,,400580,14620,D000373,,False,Dixon,,C.,32,2.85,ocd-division/country:us/state:ca/cd:32,,D,,,16,Rep.,CA,Representative,1,1122,,,89.08,,,103
https://api.propublica.org/congress/v1/members/D000424.json,False,,,,1954-01-11,20,,,,,Calvin,0620,,400112,15814,D000424,,False,Dooley,,M.,59,5.26,ocd-division/country:us/state:ca/cd:20,,D,,,4,Rep.,CA,Representative,0,1122,,,84.57,,,103
https://api.propublica.org/congress/v1/members/D000429.json,False,,,,1950-10-30,4,,,,,John,0604,,400113,15815,D000429,,False,Doolittle,,T.,38,3.39,ocd-division/country:us/state:ca/cd:4,,R,,,4,Rep.,CA,Representative,0,1122,,,87.64,,,103
https://api.propublica.org/congress/v1/members/D000435.json,False,,,,1933-04-03,46,,,,,Robert,0646,,403545,14414,D000435,,False,Dornan,,K.,86,7.66,ocd-division/country:us/state:ca/cd:46,,R,,,16,Rep.,CA,Representative,1,1122,,,87.64,,,103
https://api.propublica.org/congress/v1/members/D000492.json,False,,,,1952-07-05,28,,,,,David,0628,/m/024thx,400115,14813,D000492,,False,Dreier,,,35,3.12,ocd-division/country:us/state:ca/cd:28,,R,,,14,Rep.,CA,Representative,0,1122,,,88.13,,RepDavidDreier,103
https://api.propublica.org/congress/v1/members/D000533.json,False,,N00003209,6114,1947-07-21,2,,CongressmanDuncan,,,John,4702,/m/0450rl,400116,15455,D000533,,False,Duncan Jr.,,J.,4,0.36,ocd-division/country:us/state:tn/cd:2,,R,,https://duncan.house.gov/rss.xml,8,Rep.,TN,Representative,0,1122,RepJohnDuncanJr,https://duncan.house.gov/,82.29,27069,RepJohnDuncan,103
https://api.propublica.org/congress/v1/members/D000549.json,False,,,,1941-07-29,8,,,,,Jennifer,5308,,400117,39312,D000549,,False,Dunn,,B.,9,0.8,ocd-division/country:us/state:wa/cd:8,,R,,,2,Rep.,WA,Representative,0,1122,,,87.15,,,103
https://api.propublica.org/congress/v1/members/D000563.json,False,,N00004981,6741,1944-11-21,20,,SenatorDurbin,,,Richard,1720,/m/01xcd1,300038,15021,D000563,,False,Durbin,,J.,6,0.53,ocd-division/country:us/state:il/cd:20,,D,,,12,Rep.,IL,Representative,0,1122,SenatorDurbin,https://www.durbin.senate.gov/,89.78,26847,SenatorDurbin,103
https://api.propublica.org/congress/v1/members/E000063.json,False,,,20693,1951-11-24,11,,,,,Chet,4811,/m/03fmkq,400118,15816,E000063,,False,Edwards,,,19,1.69,ocd-division/country:us/state:tx/cd:11,,D,,,4,Rep.,TX,Representative,0,1122,,,80.24,,ChetEdwardsTexas,103
https://api.propublica.org/congress/v1/members/E000064.json,False,,,,1915-01-06,16,,,,,Don,0616,,403776,10583,E000064,,False,Edwards,,,58,5.17,ocd-division/country:us/state:ca/cd:16,,D,,,32,Rep.,CA,Representative,0,1122,,,87.5,,,103
https://api.propublica.org/congress/v1/members/E000092.json,False,,,,1934-02-06,3,,,,,Vernon,2603,/m/02pfscc,400119,29362,E000092,,False,Ehlers,,J.,2,0.4,ocd-division/country:us/state:mi/cd:3,,R,,,2,Rep.,MI,Representative,0,506,,,76.79,,CongressmanEhlers,103
https://api.propublica.org/congress/v1/members/E000174.json,False,,,,1938-01-01,8,,,,,Bill,2908,,403864,14819,E000174,,False,Emerson,,,23,2.05,ocd-division/country:us/state:mo/cd:8,,R,,,14,Rep.,MO,Representative,0,1122,,,85.81,,,103
https://api.propublica.org/congress/v1/members/E000179.json,False,,N00001003,6109,1947-02-18,17,,RepEliotLEngel,,,Eliot,3617,/m/03tt1r,400122,15603,E000179,,False,Engel,,L.,119,10.61,ocd-division/country:us/state:ny/cd:17,,D,,https://engel.house.gov/rss/latest-news1.xml,6,Rep.,NY,Representative,1,1122,RepEliotEngel,https://engel.house.gov/,87.64,26972,engel2161,103
https://api.propublica.org/congress/v1/members/E000186.json,False,,,,1949-03-23,6,,,,,Karan,0406,,403875,29304,E000186,,False,English,,,24,2.14,ocd-division/country:us/state:az/cd:6,,D,,,2,Rep.,AZ,Representative,2,1122,,,89.34,,,103
https://api.propublica.org/congress/v1/members/E000184.json,False,,,,1940-11-30,6,,,,,Glenn,4006,,403873,14219,E000184,,False,English,,Lee,17,2.76,ocd-division/country:us/state:ok/cd:6,,D,,,20,Rep.,OK,Representative,0,615,,,76.09,,,103
https://api.propublica.org/congress/v1/members/E000215.json,False,,N00007335,26130,1942-12-13,14,,RepAnnaEshoo,,,Anna,0614,/m/024t6x,400124,29312,E000215,,False,Eshoo,,G.,7,0.62,ocd-division/country:us/state:ca/cd:14,,D,,https://eshoo.house.gov/category/news-stories/press-releases/feed/,2,Rep.,CA,Representative,0,1122,RepAnnaEshoo,https://eshoo.house.gov/,90.4,26741,RepAnnaEshoo,103
https://api.propublica.org/congress/v1/members/E000218.json,False,,,,1953-11-30,2,,,,,Mike,2802,,403904,15410,E000218,,False,Espy,,,0,0.0,ocd-division/country:us/state:ms/cd:2,,D,,,8,Rep.,MS,Representative,0,6,,,66.67,,,103
https://api.propublica.org/congress/v1/members/E000250.json,False,,,,1951-08-04,17,,,,,Lane,1717,,400126,15022,E000250,,False,Evans,,A.,20,1.78,ocd-division/country:us/state:il/cd:17,,D,,,12,Rep.,IL,Representative,0,1122,,,88.48,,,103
https://api.propublica.org/congress/v1/members/E000268.json,False,,,,1937-02-15,2,,,,,Terry,0102,,400127,29300,E000268,,False,Everett,,,14,1.25,ocd-division/country:us/state:al/cd:2,,R,,,2,Rep.,AL,Representative,1,1122,,,85.11,,,103
https://api.propublica.org/congress/v1/members/E000282.json,False,,,,1935-09-19,15,,,,,Thomas,1715,,400581,15845,E000282,,False,Ewing,,W.,29,2.58,ocd-division/country:us/state:il/cd:15,,R,,,4,Rep.,IL,Representative,2,1122,,,89.48,,,103
https://api.propublica.org/congress/v1/members/F000010.json,True,,,6713,1943-08-15,At-Large,,617466718276952,,,Eni,6098,/m/01s_hc,400128,15651,F000010,,False,Faleomavaega,,F. H.,174,41.04,ocd-division/country:us/state:as/cd:79,,D,,,6,Del.,AS,Delegate,0,424,EFaleomavaega,http://faleomavaega.house.gov,88.0,,,103
https://api.propublica.org/congress/v1/members/F000030.json,False,,,30645,1941-07-04,17,,RepSamFarr,,,Sam,0617,/m/024t9w,400129,29313,F000030,,False,Farr,,,37,4.12,ocd-division/country:us/state:ca/cd:17,,D,,http://www.farr.house.gov/index.php/press-releases/?format=feed&type=rss,2,Rep.,CA,Representative,0,897,RepSamFarr,http://farr.house.gov,90.0,,CongressmanSamFarr,103
https://api.propublica.org/congress/v1/members/F000049.json,False,,,,1929-03-25,13,,,,,Harris,1713,,404009,15214,F000049,,False,Fawell,,W.,6,0.53,ocd-division/country:us/state:il/cd:13,,R,,,10,Rep.,IL,Representative,0,1122,,,81.81,,,103
https://api.propublica.org/congress/v1/members/F000053.json,False,,,,1942-10-11,3,,,,,Vic,0603,,404013,14624,F000053,,False,Fazio,,,10,0.89,ocd-division/country:us/state:ca/cd:3,,D,,,16,Rep.,CA,Representative,1,1122,,,88.94,,,103
https://api.propublica.org/congress/v1/members/F000111.json,False,,,,1952-02-03,8,,,,,Jack,4808,,404068,14822,F000111,,False,Fields,,Milton,141,12.57,ocd-division/country:us/state:tx/cd:8,,R,,,14,Rep.,TX,Representative,0,1122,,,88.18,,,103
https://api.propublica.org/congress/v1/members/F000110.json,False,,,,1962-11-22,4,,,,,Cleo,2204,,404067,29354,F000110,,False,Fields,,,26,2.32,ocd-division/country:us/state:la/cd:4,,D,,,2,Rep.,LA,Representative,0,1122,,,88.14,,,103
https://api.propublica.org/congress/v1/members/F000116.json,False,,,26133,1942-09-04,50,,,,,Bob,0650,/m/024xqt,400133,29325,F000116,,False,Filner,,,0,0.0,ocd-division/country:us/state:ca/cd:50,,D,,,2,Rep.,CA,Representative,0,1122,CongBobFilner,,88.15,,,103
https://api.propublica.org/congress/v1/members/F000128.json,False,,,,1959-05-06,19,,,,,Eric,3919,,404083,29391,F000128,,False,Fingerhut,,D.,27,2.41,ocd-division/country:us/state:oh/cd:19,,D,,,2,Rep.,OH,Representative,0,1122,,,84.2,,,103
https://api.propublica.org/congress/v1/members/F000141.json,False,,,,1926-06-03,19,,,,,Hamilton,3619,,404097,12013,F000141,,False,Fish Jr.,,,149,13.28,ocd-division/country:us/state:ny/cd:19,,R,,,26,Rep.,NY,Representative,0,1122,,,69.68,,,103
https://api.propublica.org/congress/v1/members/F000184.json,False,,,,1945-01-30,6,,,,,Floyd,3606,,404139,15411,F000184,,False,Flake,,H.,116,10.34,ocd-division/country:us/state:ny/cd:6,,D,,,8,Rep.,NY,Representative,0,1122,,,89.96,,,103
https://api.propublica.org/congress/v1/members/F000235.json,False,,,,1928-12-03,1,,,,,Tom,4201,,404190,14823,F000235,,False,Foglietta,,,68,6.06,ocd-division/country:us/state:pa/cd:1,,D,,,14,Rep.,PA,Representative,0,1122,,,87.86,,,103
https://api.propublica.org/congress/v1/members/F000239.json,False,,,,1929-03-06,5,,,,,Thomas,5305,,404193,10726,F000239,,False,Foley,,S.,0,0.0,ocd-division/country:us/state:wa/cd:5,,D,,,30,Rep.,WA,Representative,1,65,,,89.23,,,103
https://api.propublica.org/congress/v1/members/F000261.json,False,,,,1945-05-20,9,,,,,Harold,4709,,404213,14224,F000261,,False,Ford,,E.,304,27.09,ocd-division/country:us/state:tn/cd:9,,D,,,20,Rep.,TN,Representative,1,1122,,,89.36,,,103
https://api.propublica.org/congress/v1/members/F000270.json,False,,,,1927-08-06,13,,,,,William,2613,,404220,10727,F000270,,False,Ford,,D.,162,14.44,ocd-division/country:us/state:mi/cd:13,,D,,,30,Rep.,MI,Representative,1,1122,,,88.44,,,103
https://api.propublica.org/congress/v1/members/F000328.json,False,,,,1942-12-23,4,,,,,Tillie,1204,,400583,29329,F000328,,False,Fowler,,K.,38,3.39,ocd-division/country:us/state:fl/cd:4,,R,,,2,Rep.,FL,Representative,0,1122,,,84.5,,,103
https://api.propublica.org/congress/v1/members/F000339.json,False,,,,1940-03-31,4,,,,,Barney,2504,/m/0d0lx0,400140,14824,F000339,,False,Frank,,,60,5.35,ocd-division/country:us/state:ma/cd:4,,D,,,14,Rep.,MA,Representative,0,1122,,,88.98,,barneyfrank,103
https://api.propublica.org/congress/v1/members/F000349.json,False,,,,1951-09-21,7,,,,,Bob,3407,,400584,29371,F000349,,False,Franks,,,13,1.16,ocd-division/country:us/state:nj/cd:7,,R,,,2,Rep.,NJ,Representative,0,1122,,,78.0,,,103
https://api.propublica.org/congress/v1/members/F000348.json,False,,,,1953-02-09,5,,,,,Gary,0905,,404296,15817,F000348,,False,Franks,,A.,13,1.16,ocd-division/country:us/state:ct/cd:5,,R,,,4,Rep.,CT,Representative,0,1122,,,81.42,,,103
https://api.propublica.org/congress/v1/members/F000392.json,False,,,,1942-01-01,24,,,,,Martin,4824,,400143,14626,F000392,,False,Frost,,,101,9.0,ocd-division/country:us/state:tx/cd:24,,D,,,16,Rep.,TX,Representative,2,1122,,,87.86,,,103
https://api.propublica.org/congress/v1/members/F000434.json,False,,,,1936-10-13,1,,,,,Elizabeth,4101,,404375,29394,F000434,,False,Furse,,,18,1.6,ocd-division/country:us/state:or/cd:1,,D,,,2,Rep.,OR,Representative,0,1122,,,89.4,,,103
https://api.propublica.org/congress/v1/members/G000021.json,False,,,6712,1944-03-07,23,,,,,Elton,0623,/m/024tft,400144,15412,G000021,,False,Gallegly,,,61,5.44,ocd-division/country:us/state:ca/cd:23,,R,,,8,Rep.,CA,Representative,0,1122,eltongallegly24,,90.67,,,103
https://api.propublica.org/congress/v1/members/G000025.json,False,,,,1935-11-23,11,,,,,Dean,3411,,404401,15215,G000025,,False,Gallo,,A.,273,24.38,ocd-division/country:us/state:nj/cd:11,,R,,,10,Rep.,NJ,Representative,0,1120,,,76.98,,,103
https://api.propublica.org/congress/v1/members/G000120.json,False,,,,1948-05-20,2,,,,,Sam,0902,,400585,14825,G000120,,False,Gejdenson,,,26,2.32,ocd-division/country:us/state:ct/cd:2,,D,,,14,Rep.,CT,Representative,0,1122,,,90.6,,,103
https://api.propublica.org/congress/v1/members/G000121.json,False,,,,1930-04-14,17,,,,,George,4217,,400544,15025,G000121,,False,Gekas,,W.,15,1.34,ocd-division/country:us/state:pa/cd:17,,R,,,12,Rep.,PA,Representative,0,1122,,,86.18,,,103
https://api.propublica.org/congress/v1/members/G000132.json,False,,,,1941-01-31,3,,,,,Richard,2903,,400146,14421,G000132,,False,Gephardt,,Andrew,64,5.7,ocd-division/country:us/state:mo/cd:3,,D,,,18,Rep.,MO,Representative,0,1122,,,91.49,,,103
https://api.propublica.org/congress/v1/members/G000134.json,False,,,,1952-01-29,12,,,,,Pete,4812,,404503,15639,G000134,,False,Geren,,,26,2.32,ocd-division/country:us/state:tx/cd:12,,D,,,6,Rep.,TX,Representative,0,1122,,,70.16,,,103
https://api.propublica.org/congress/v1/members/G000153.json,False,,,,1920-01-20,11,,,,,Sam,1211,,404520,10588,G000153,,False,Gibbons,,,72,6.42,ocd-division/country:us/state:fl/cd:11,,D,,,32,Rep.,FL,Representative,0,1122,,,87.9,,,103
https://api.propublica.org/congress/v1/members/G000180.json,False,,,,1946-04-15,1,,,,,Wayne,2401,,400149,15818,G000180,,False,Gilchrest,,T.,27,2.41,ocd-division/country:us/state:md/cd:1,,R,,,4,Rep.,MD,Representative,0,1122,,,76.35,,,103
https://api.propublica.org/congress/v1/members/G000210.json,False,,,,1939-02-01,5,,,,,Paul,3905,,400150,15606,G000210,,False,Gillmor,,E.,26,2.32,ocd-division/country:us/state:oh/cd:5,,R,,,6,Rep.,OH,Representative,0,1122,,,76.0,,,103
https://api.propublica.org/congress/v1/members/G000212.json,False,,,,1922-12-06,20,,,,,Benjamin,3620,,400536,14015,G000212,,False,Gilman,,A.,10,0.89,ocd-division/country:us/state:ny/cd:20,,R,,,22,Rep.,NY,Representative,0,1122,,,61.78,,,103
https://api.propublica.org/congress/v1/members/G000225.json,False,,,,1943-06-17,6,,,,,Newt,1306,,404587,14627,G000225,,False,Gingrich,,,76,6.77,ocd-division/country:us/state:ga/cd:6,,R,,,16,Rep.,GA,Representative,2,1122,,,89.48,,,103
https://api.propublica.org/congress/v1/members/G000240.json,False,,,,1944-11-24,4,,,,,Dan,2004,,404602,14422,G000240,,False,Glickman,,,22,1.96,ocd-division/country:us/state:ks/cd:4,,D,,,18,Rep.,KS,Representative,0,1122,,,85.0,,,103
https://api.propublica.org/congress/v1/members/G000272.json,False,,,,1916-05-03,20,,,,,Henry,4820,,404634,10520,G000272,,False,Gonzalez,,B.,5,0.45,ocd-division/country:us/state:tx/cd:20,,D,,,34,Rep.,TX,Representative,0,1122,,,84.24,,,103
https://api.propublica.org/congress/v1/members/G000289.json,False,,N00009154,27025,1952-09-22,6,,BobGoodlatte,,,Robert,5106,/m/0284s7,400154,39308,G000289,,False,Goodlatte,,W.,9,0.8,ocd-division/country:us/state:va/cd:6,,R,,,2,Rep.,VA,Representative,0,1122,RepGoodlatte,https://goodlatte.house.gov/,89.4,27116,RepBobGoodlatte,103
https://api.propublica.org/congress/v1/members/G000291.json,False,,,,1927-12-05,19,,,,,William,4219,,400586,14288,G000291,,False,Goodling,,F.,26,2.32,ocd-division/country:us/state:pa/cd:19,,R,,,20,Rep.,PA,Representative,3,1122,,,83.76,,,103
https://api.propublica.org/congress/v1/members/G000309.json,False,,,5452,1949-01-24,6,,,,,Bart,4706,/m/03tm06,400155,15216,G000309,,False,Gordon,,,20,1.78,ocd-division/country:us/state:tn/cd:6,,D,,,10,Rep.,TN,Representative,0,1122,,,87.02,,repbartgordon,103
https://api.propublica.org/congress/v1/members/G000336.json,False,,,,1938-11-26,14,,,,,Porter,1214,,400156,15607,G000336,,False,Goss,,J.,0,0.0,ocd-division/country:us/state:fl/cd:14,,R,,,6,Rep.,FL,Representative,0,1122,,,87.97,,,103
https://api.propublica.org/congress/v1/members/G000349.json,False,,,,1928-12-28,2,,,,,Willis,3902,,404705,14225,G000349,,False,Gradison Jr.,,D.,0,0.0,ocd-division/country:us/state:oh/cd:2,,R,,,20,Rep.,OH,Representative,0,11,,,63.64,,,103
https://api.propublica.org/congress/v1/members/G000367.json,False,,,,1948-02-04,6,,,,,Rod,2706,,400560,29367,G000367,,False,Grams,,,49,4.37,ocd-division/country:us/state:mn/cd:6,,R,,,2,Rep.,MN,Representative,0,1122,,,88.91,,,103
https://api.propublica.org/congress/v1/members/G000371.json,False,,,,1948-06-29,5,,,,,Fred,1905,,404723,15413,G000371,,False,Grandy,,,197,17.56,ocd-division/country:us/state:ia/cd:5,,R,,,8,Rep.,IA,Representative,2,1122,,,80.65,,,103
https://api.propublica.org/congress/v1/members/G000410.json,False,,N00005870,26156,1947-10-17,29,,RepGeneGreen,,,Gene,4829,/m/03v12k,400160,39304,G000410,,False,Green,,,81,7.22,ocd-division/country:us/state:tx/cd:29,,D,,https://green.house.gov/rss.xml,2,Rep.,TX,Representative,0,1122,RepGeneGreen,https://green.house.gov/,85.88,27100,RepGeneGreen,103
https://api.propublica.org/congress/v1/members/G000439.json,False,,,,1951-05-04,8,,,,,James,4208,,400161,29397,G000439,,False,Greenwood,,C.,29,2.58,ocd-division/country:us/state:pa/cd:8,,R,,,2,Rep.,PA,Representative,0,1122,,,78.59,,,103
https://api.propublica.org/congress/v1/members/G000524.json,False,,,,1951-05-10,3,,,,,Steve,5503,,404869,14827,G000524,,False,Gunderson,,,16,1.43,ocd-division/country:us/state:wi/cd:3,,R,,,14,Rep.,WI,Representative,0,1122,,,79.48,,,103
https://api.propublica.org/congress/v1/members/G000535.json,False,,N00004874,23476,1953-12-10,4,,RepGutierrez,,,Luis,1704,/m/0256d5,400163,29348,G000535,,False,Gutiérrez,,V.,83,7.4,ocd-division/country:us/state:il/cd:4,,D,,https://gutierrez.house.gov/rss.xml,2,Rep.,IL,Representative,0,1122,LuisGutierrez,https://gutierrez.house.gov/,88.26,26841,repluisgutierrez,103
https://api.propublica.org/congress/v1/members/H000067.json,False,,,7354,1923-05-03,4,,6311458773,,,Ralph,4804,/m/026cww,400165,94828,H000067,,False,Hall,,M.,9,0.8,ocd-division/country:us/state:tx/cd:4,,D,,,14,Rep.,TX,Representative,0,1122,RalphHallPress,http://ralphhall.house.gov,58.76,,,103
https://api.propublica.org/congress/v1/members/H000074.json,False,,,,1942-01-16,3,,,,,Tony,3903,,400538,14632,H000074,,False,Hall,,P.,82,7.31,ocd-division/country:us/state:oh/cd:3,,D,,,16,Rep.,OH,Representative,0,1122,,,87.21,,,103
https://api.propublica.org/congress/v1/members/H000096.json,False,,,,1948-10-06,1,,,,,Daniel,0601,,404978,29308,H000096,,False,Hamburg,,,32,2.85,ocd-division/country:us/state:ca/cd:1,,D,,,2,Rep.,CA,Representative,1,1122,,,88.17,,,103
https://api.propublica.org/congress/v1/members/H000114.json,False,,,,1931-04-20,9,,,,,Lee,1809,,404996,10732,H000114,,False,Hamilton,,H.,1,0.09,ocd-division/country:us/state:in/cd:9,,D,,,30,Rep.,IN,Representative,0,1122,,,82.69,,,103
https://api.propublica.org/congress/v1/members/H000151.json,False,,,,1929-09-14,7,,,,,Melton,2907,,405033,15608,H000151,,False,Hancock,,D.,18,1.6,ocd-division/country:us/state:mo/cd:7,,R,,,6,Rep.,MO,Representative,0,1122,,,85.42,,,103
https://api.propublica.org/congress/v1/members/H000172.json,False,,,,1932-08-14,1,,,,,James,4901,,400552,14829,H000172,,False,Hansen,,V.,31,2.76,ocd-division/country:us/state:ut/cd:1,,R,,,14,Rep.,UT,Representative,0,1122,,,87.35,,,103
https://api.propublica.org/congress/v1/members/H000213.json,False,,,16717,1945-06-28,36,,,,,Jane,0636,/m/023v__,400166,29318,H000213,,False,Harman,,,66,5.88,ocd-division/country:us/state:ca/cd:36,,D,,,2,Rep.,CA,Representative,0,1122,,,86.17,,,103
https://api.propublica.org/congress/v1/members/H000323.json,False,,,,1942-01-02,14,,,,,J. Dennis,1714,,400169,15416,H000323,,False,Hastert,,,28,2.5,ocd-division/country:us/state:il/cd:14,,R,,,8,Rep.,IL,Representative,0,1122,,,90.13,,,103
https://api.propublica.org/congress/v1/members/H000324.json,False,,N00002884,1858,1936-09-05,23,,95696782238,,,Alcee,1223,/m/02534d,400170,29337,H000324,,False,Hastings,,L.,156,13.9,ocd-division/country:us/state:fl/cd:23,,D,,https://alceehastings.house.gov/news/rss.aspx,2,Rep.,FL,Representative,0,1122,RepHastingsFL,https://alceehastings.house.gov/,86.96,26798,RepAlceeHastings,103
https://api.propublica.org/congress/v1/members/H000390.json,False,,,,1946-12-21,7,,,,,James,2207,,405258,15417,H000390,,False,Hayes,,A.,89,7.93,ocd-division/country:us/state:la/cd:7,,D,,,8,Rep.,LA,Representative,2,1122,,,70.67,,,103
https://api.propublica.org/congress/v1/members/H000444.json,False,,,,1935-04-18,5,,,,,Joel,0805,,400174,15418,H000444,,False,Hefley,,,13,1.16,ocd-division/country:us/state:co/cd:5,,R,,,8,Rep.,CO,Representative,0,1122,,,85.48,,,103
https://api.propublica.org/congress/v1/members/H000448.json,False,,,,1930-04-11,8,,,,,Bill,3708,,405313,14233,H000448,,False,Hefner,,,51,4.55,ocd-division/country:us/state:nc/cd:8,,D,,,20,Rep.,NC,Representative,0,1122,,,89.08,,,103
https://api.propublica.org/congress/v1/members/H000514.json,False,,,,1942-07-09,3,,,,,Paul,2603,,405377,15219,H000514,,False,Henry,,B.,385,99.48,ocd-division/country:us/state:mi/cd:3,,R,,,10,Rep.,MI,Representative,0,387,,,0.0,,,103
https://api.propublica.org/congress/v1/members/H000528.json,False,,,12557,1945-05-20,2,,,,,Wally,0602,,400176,15419,H000528,,False,Herger,,,41,3.65,ocd-division/country:us/state:ca/cd:2,,R,,,8,Rep.,CA,Representative,1,1122,,,87.79,,RepWallyHerger,103
https://api.propublica.org/congress/v1/members/H000621.json,False,,,,1942-04-09,7,,,,,Earl,0107,,400502,29302,H000621,,False,Hilliard,,F.,104,9.27,ocd-division/country:us/state:al/cd:7,,D,,,2,Rep.,AL,Representative,0,1122,,,85.56,,,103
https://api.propublica.org/congress/v1/members/H000627.json,False,,,26164,1938-10-27,26,,,,,Maurice,3626,,400178,29380,H000627,,False,Hinchey,,D.,47,4.19,ocd-division/country:us/state:ny/cd:26,,D,,,2,Rep.,NY,Representative,0,1122,mauricehinchey,,89.95,,,103
https://api.propublica.org/congress/v1/members/H000652.json,False,,,,1941-11-17,2,,,,,Peter,3102,,405507,15609,H000652,,False,Hoagland,,D.,17,1.52,ocd-division/country:us/state:ne/cd:2,,D,,,6,Rep.,NE,Representative,0,1122,,,84.62,,,103
https://api.propublica.org/congress/v1/members/H000666.json,False,,,,1936-10-17,7,,,,,David,3907,,400180,15819,H000666,,False,Hobson,,Lee,1,0.09,ocd-division/country:us/state:oh/cd:7,,R,,,4,Rep.,OH,Representative,0,1122,,,83.5,,,103
https://api.propublica.org/congress/v1/members/H000670.json,False,,,,1938-09-20,1,,,,,George,3601,,405524,15420,H000670,,False,Hochbrueckner,,J.,24,2.14,ocd-division/country:us/state:ny/cd:1,,D,,,8,Rep.,NY,Representative,0,1122,,,89.53,,,103
https://api.propublica.org/congress/v1/members/H000676.json,False,,,26490,1953-10-30,2,,,,,Peter,2602,/m/02d43z,400182,29361,H000676,,False,Hoekstra,,,5,0.45,ocd-division/country:us/state:mi/cd:2,,R,,,2,Rep.,MI,Representative,0,1122,petehoekstra,,85.23,,HoekstraPress,103
https://api.propublica.org/congress/v1/members/H000707.json,False,,,,1952-05-18,10,,,,,Martin,3910,,405560,29388,H000707,,False,Hoke,,R.,57,5.08,ocd-division/country:us/state:oh/cd:10,,R,,,2,Rep.,OH,Representative,2,1122,,,82.82,,,103
https://api.propublica.org/congress/v1/members/H000712.json,False,,,29611,1957-03-05,6,,,,,Tim,4206,/m/02608m,400183,29396,H000712,,False,Holden,,,10,0.89,ocd-division/country:us/state:pa/cd:6,,D,,,2,Rep.,PA,Representative,0,1122,RepTimHolden,,80.67,,,103
https://api.propublica.org/congress/v1/members/H000789.json,False,,,,1931-05-31,38,,,,,Stephen,0638,,400506,29320,H000789,,False,Horn,,,38,3.39,ocd-division/country:us/state:ca/cd:38,,R,,,2,Rep.,CA,Representative,0,1122,,,74.08,,,103
https://api.propublica.org/congress/v1/members/H000814.json,False,,,,1926-08-07,31,,,,,Amory,3631,,400188,15422,H000814,,False,Houghton,,,61,5.44,ocd-division/country:us/state:ny/cd:31,,R,,,8,Rep.,NY,Representative,0,1122,,,71.16,,,103
https://api.propublica.org/congress/v1/members/H000874.json,False,,N00001821,1919,1939-06-14,5,,WhipHoyer,,,Steny,2405,/m/025k5p,400189,14873,H000874,,False,Hoyer,,H.,27,2.41,ocd-division/country:us/state:md/cd:5,,D,,https://hoyer.house.gov/rss/press-releases.xml,14,Rep.,MD,Representative,0,1122,WhipHoyer,https://hoyer.house.gov/,88.49,26890,LeaderHoyer,103
https://api.propublica.org/congress/v1/members/H000912.json,False,,,,1947-09-03,22,,,,,Michael,0622,,405758,29314,H000912,,False,Huffington,,,84,7.49,ocd-division/country:us/state:ca/cd:22,,R,,,2,Rep.,CA,Representative,0,1122,,,83.43,,,103
https://api.propublica.org/congress/v1/members/H000930.json,False,,,,1932-10-17,2,,,,,William,3402,,405775,14238,H000930,,False,Hughes,,J.,10,0.89,ocd-division/country:us/state:nj/cd:2,,D,,,20,Rep.,NJ,Representative,1,1122,,,88.04,,,103
https://api.propublica.org/congress/v1/members/H000981.json,False,,,,1948-05-31,52,,,,,Duncan,0652,,400191,14835,H000981,,False,Hunter,,L.,71,6.33,ocd-division/country:us/state:ca/cd:52,,R,,,14,Rep.,CA,Representative,0,1122,,,86.2,,,103
