api_uri,contact_form,crp_id,cspan_id,date_of_birth,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,lis_id,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,senate_class,seniority,short_title,state,state_rank,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/K000383.json,,N00034580,37413,1944-03-31,-0.148,SenatorAngusSKingJr,,S2ME00109,Angus,/m/02hfx0,412545,41300,K000383,,True,King,,S363,,0,0.0,2018,ocd-division/country:us/state:me,,I,202-224-5344,https://www.king.senate.gov/rss/feeds/?type=all,1,5,Sen.,ME,junior,"Senator, 1st Class",0,269,SenAngusKing,https://www.king.senate.gov/,84.76,22381,SenatorAngusKing,115
https://api.propublica.org/congress/v1/members/K000367.json,http://www.klobuchar.senate.gov/public/index.cfm/contact,N00027500,83701,1960-05-25,-0.239,,202-228-2186,S6MN00267,Amy,/m/05fbpt,412242,40700,K000367,,True,Klobuchar,,S311,,0,0.0,2018,ocd-division/country:us/state:mn,302 Hart Senate Office Building,D,202-224-3244,,1,11,Sen.,MN,senior,"Senator, 1st Class",1,269,,https://www.klobuchar.senate.gov/,96.65,65092,senatorklobuchar,115
https://api.propublica.org/congress/v1/members/L000575.json,http://www.lankford.senate.gov/contact/email,N00031129,1033847,1968-03-04,0.562,SenatorLankford,,S4OK00232,James,/m/0dgrrx6,412464,21166,L000575,,True,Lankford,,S378,,0,0.0,2022,ocd-division/country:us/state:ok,316 Hart Senate Office Building,R,202-224-5754,,3,3,Sen.,OK,junior,"Senator, 3rd Class",0,269,SenatorLankford,https://www.lankford.senate.gov/,96.28,124938,SenatorLankford,115
https://api.propublica.org/congress/v1/members/L000174.json,https://www.leahy.senate.gov/contact/,N00009918,1552,1940-03-31,-0.375,SenatorPatrickLeahy,202-224-3479,S4VT00017,Patrick,/m/0202kf,300065,14307,L000174,,True,Leahy,,S057,J.,5,1.86,2022,ocd-division/country:us/state:vt,437 Russell Senate Office Building,D,202-224-4242,,3,43,Sen.,VT,senior,"Senator, 3rd Class",1,269,SenatorLeahy,https://www.leahy.senate.gov/,96.59,53353,SenatorPatrickLeahy,115
https://api.propublica.org/congress/v1/members/L000577.json,https://www.lee.senate.gov/public/index.cfm/contact,N00031696,9267977,1971-06-04,0.921,senatormikelee,,S0UT00165,Mike,/m/09v5q9x,412495,41110,L000577,,True,Lee,,S346,,1,0.37,2022,ocd-division/country:us/state:ut,361a Russell Senate Office Building,R,202-224-5444,https://www.lee.senate.gov/public/?a=rss.feed,3,7,Sen.,UT,junior,"Senator, 3rd Class",0,269,SenMikeLee,https://www.lee.senate.gov/public/,90.67,66395,senatormikelee,115
https://api.propublica.org/congress/v1/members/M001183.json,http://www.manchin.senate.gov/public/index.cfm/contact-form,N00032838,62864,1947-08-24,-0.063,JoeManchinIII,202-228-0002,S0WV00090,Joe,/m/04lc5t,412391,40915,M001183,,True,Manchin III,,S338,,0,0.0,2018,ocd-division/country:us/state:wv,306 Hart Senate Office Building,D,202-224-3954,,1,9,Sen.,WV,senior,"Senator, 1st Class",0,269,Sen_JoeManchin,https://www.manchin.senate.gov/public/,73.61,7547,SenatorJoeManchin,115
https://api.propublica.org/congress/v1/members/M000133.json,https://www.markey.senate.gov/contact,N00000270,260,1946-07-11,-0.5,EdJMarkey,,S4MA00028,Edward,/m/028vr4,400253,14435,M000133,,True,Markey,,S369,J.,1,0.37,2020,ocd-division/country:us/state:ma,255 Dirksen Senate Office Building,D,202-224-2742,https://www.markey.senate.gov/rss/feeds/,2,5,Sen.,MA,junior,"Senator, 2nd Class",1,269,SenMarkey,https://www.markey.senate.gov/,88.06,26900,RepMarkey,115
https://api.propublica.org/congress/v1/members/M000303.json,https://www.mccain.senate.gov/public/index.cfm/contact-form,N00006424,7476,1936-08-29,0.381,johnmccain,202-228-2862,S6AZ00019,John,/m/0bymv,300071,15039,M000303,,True,McCain,,S197,,25,9.29,2022,ocd-division/country:us/state:az,218 Russell Senate Office Building,R,202-224-2235,https://www.mccain.senate.gov/public/?a=rss.feed,3,31,Sen.,AZ,senior,"Senator, 3rd Class",0,269,SenJohnMcCain,https://www.mccain.senate.gov/,92.21,53270,SenatorJohnMcCain,115
https://api.propublica.org/congress/v1/members/M001170.json,http://www.mccaskill.senate.gov/contact,N00027694,1012014,1953-07-24,-0.147,senatormccaskill,202-228-6326,S6MO00305,Claire,/m/040_w4,412243,40701,M001170,,True,McCaskill,,S312,,13,4.83,2018,ocd-division/country:us/state:mo,503 Hart Senate Office Building,D,202-224-6154,https://www.mccaskill.senate.gov/rss/feeds/?type=all,1,11,Sen.,MO,senior,"Senator, 1st Class",1,269,McCaskillOffice,https://www.mccaskill.senate.gov/,86.33,2109,SenatorMcCaskill,115
https://api.propublica.org/congress/v1/members/M000355.json,http://www.mcconnell.senate.gov/public/index.cfm?p=contact,N00003389,2351,1942-02-20,0.404,mitchmcconnell,202-224-2499,S2KY00012,Mitch,/m/01z6ls,300072,14921,M000355,,True,McConnell,Majority Leader,S174,,0,0.0,2020,ocd-division/country:us/state:ky,317 Russell Senate Office Building,R,202-224-2541,https://www.mcconnell.senate.gov/public/?a=RSS.Feed,2,33,Sen.,KY,senior,"Senator, 2nd Class",1,269,McConnellPress,https://www.mcconnell.senate.gov/,98.14,53298,,115
https://api.propublica.org/congress/v1/members/M000639.json,https://www.menendez.senate.gov/contact,N00000699,29608,1954-01-01,-0.36,senatormenendez,202-228-2197,S6NJ00289,Robert,/m/033d3p,400272,29373,M000639,,True,Menendez,,S306,,70,26.02,2018,ocd-division/country:us/state:nj,528 Hart Senate Office Building,D,202-224-4744,https://www.menendez.senate.gov/rss/feeds/?press,1,12,Sen.,NJ,senior,"Senator, 1st Class",1,269,SenatorMenendez,https://www.menendez.senate.gov/,93.97,26961,SenatorMenendezNJ,115
https://api.propublica.org/congress/v1/members/M001176.json,http://www.merkley.senate.gov/contact/,N00029303,1029842,1956-10-24,-0.436,jeffmerkley,202-228-3997,S8OR00207,Jeff,/m/026k60f,412325,40908,M001176,,True,Merkley,,S322,,3,1.12,2020,ocd-division/country:us/state:or,313 Hart Senate Office Building,D,202-224-3753,https://www.merkley.senate.gov/rss/feeds/,2,9,Sen.,OR,junior,"Senator, 2nd Class",1,269,SenJeffMerkley,https://www.merkley.senate.gov/,86.47,23644,SenatorJeffMerkley,115
https://api.propublica.org/congress/v1/members/M000934.json,https://www.moran.senate.gov/public/index.cfm/e-mail-jerry,N00005282,45469,1954-05-29,0.412,jerrymoran,202-228-6966,S0KS00091,Jerry,/m/024s8t,400284,29722,M000934,,True,Moran,,S347,,11,4.09,2022,ocd-division/country:us/state:ks,521 Dirksen Senate Office Building,R,202-224-6521,https://www.moran.senate.gov/public/?a=rss.feed,3,7,Sen.,KS,junior,"Senator, 3rd Class",0,269,JerryMoran,https://www.moran.senate.gov/,97.29,542,senatorjerrymoran,115
https://api.propublica.org/congress/v1/members/M001153.json,https://www.murkowski.senate.gov/public/index.cfm/contact,N00026050,1004138,1957-05-22,0.208,SenLisaMurkowski,202-224-5301,S4AK00099,Lisa,/m/0202kt,300075,40300,M001153,,True,Murkowski,,S288,,8,2.97,2022,ocd-division/country:us/state:ak,522 Hart Senate Office Building,R,202-224-6665,,3,17,Sen.,AK,senior,"Senator, 3rd Class",0,269,LisaMurkowski,https://www.murkowski.senate.gov/,94.25,15841,senatormurkowski,115
https://api.propublica.org/congress/v1/members/M001169.json,http://www.murphy.senate.gov/contact,N00027566,1021270,1973-08-03,-0.311,chrismurphyct,202-225-5933,S2CT00132,Christopher,/m/0cy_dh,412194,20707,M001169,,True,Murphy,,S364,S.,2,0.74,2018,ocd-division/country:us/state:ct,136 Hart Senate Office Building,D,202-224-4041,https://www.murphy.senate.gov/rss/feeds/?press,1,5,Sen.,CT,junior,"Senator, 1st Class",1,269,ChrisMurphyCT,https://www.murphy.senate.gov/,94.76,17189,senchrismurphy,115
https://api.propublica.org/congress/v1/members/M001111.json,http://www.murray.senate.gov/public/index.cfm/contactme,N00007876,25277,1950-10-11,-0.342,,202-224-0238,S2WA00189,Patty,/m/018qx5,300076,49308,M001111,,True,Murray,Assistant Leader,S229,,0,0.0,2022,ocd-division/country:us/state:wa,154 Russell Senate Office Building,D,202-224-2621,https://www.murray.senate.gov/public/?a=RSS.Feed,3,25,Sen.,WA,senior,"Senator, 3rd Class",1,269,PattyMurray,https://www.murray.senate.gov/public/,96.28,53358,SenatorPattyMurray,115
https://api.propublica.org/congress/v1/members/N000032.json,https://www.billnelson.senate.gov/contact-bill,N00009926,1931,1942-09-29,-0.192,,202-228-2183,S8FL00166,Bill,/m/01_pb_,300078,14651,N000032,,True,Nelson,,S282,,8,2.97,2018,ocd-division/country:us/state:fl,716 Hart Senate Office Building,D,202-224-5274,https://www.billnelson.senate.gov/rss.xml,1,17,Sen.,FL,senior,"Senator, 1st Class",1,269,SenBillNelson,https://www.billnelson.senate.gov/,90.42,1606,senbillnelson,115
https://api.propublica.org/congress/v1/members/P000603.json,https://www.paul.senate.gov/connect/email-rand,N00030836,9265241,1963-01-07,0.882,SenatorRandPaul,202-228-1373,S0KY00156,Rand,/m/05pdb7q,412492,41104,P000603,,True,Paul,,S348,,12,4.46,2022,ocd-division/country:us/state:ky,167 Russell Senate Office Building,R,202-224-4343,https://www.paul.senate.gov/rss/feeds/,3,7,Sen.,KY,junior,"Senator, 3rd Class",0,269,,https://www.paul.senate.gov/,85.99,117285,SenatorRandPaul,115
https://api.propublica.org/congress/v1/members/P000612.json,https://www.perdue.senate.gov/connect/email,N00035516,75920,1949-12-10,0.659,SenatorDavidPerdue,,S4GA11285,David,/m/03wp8v4,412666,41501,P000612,,True,Perdue,,S379,,1,0.37,2020,ocd-division/country:us/state:ga,383 Russell Senate Office Building,R,202-224-3521,,2,3,Sen.,GA,junior,"Senator, 2nd Class",1,269,sendavidperdue,https://www.perdue.senate.gov/,97.01,151330,,115
https://api.propublica.org/congress/v1/members/P000595.json,https://www.peters.senate.gov/contact/email-gary,N00029277,50199,1958-12-01,-0.232,SenGaryPeters,202-226-2356,S4MI00355,Gary,/m/02x0lnt,412305,20923,P000595,,True,Peters,,S380,,3,1.12,2020,ocd-division/country:us/state:mi,724 Hart Senate Office Building,D,202-224-6221,,2,3,Sen.,MI,junior,"Senator, 2nd Class",1,269,SenGaryPeters,https://www.peters.senate.gov/,92.48,8749,RepGaryPeters,115
https://api.propublica.org/congress/v1/members/P000449.json,https://www.portman.senate.gov/public/index.cfm/contact?p=contact-form,N00003682,31819,1955-12-19,0.375,senrobportman,,S0OH00133,Rob,/m/0343xg,400325,29386,P000449,,True,Portman,,S349,,3,1.12,2022,ocd-division/country:us/state:oh,448 Russell Senate Office Building,R,202-224-3353,https://www.portman.senate.gov/public/index.cfm/rss/feed,3,7,Sen.,OH,junior,"Senator, 3rd Class",0,269,SenRobPortman,https://www.portman.senate.gov/,97.37,27008,SenRobPortman,115
https://api.propublica.org/congress/v1/members/R000122.json,https://www.reed.senate.gov/contact/,N00000362,24239,1949-11-12,-0.39,SenJackReed,202-224-4680,S6RI00163,Jack,/m/0202mc,300081,29142,R000122,,True,Reed,,S259,,0,0.0,2020,ocd-division/country:us/state:ri,728 Hart Senate Office Building,D,202-224-4642,https://www.reed.senate.gov/rss/feeds/?type=press,2,21,Sen.,RI,senior,"Senator, 2nd Class",1,269,SenJackReed,https://www.reed.senate.gov/,95.54,27060,SenatorReed,115
https://api.propublica.org/congress/v1/members/R000584.json,http://www.risch.senate.gov/public/index.cfm?p=Email,N00029441,1020034,1943-05-03,0.631,,202-224-2573,S8ID00092,Jim,/m/06y9p0,412322,40902,R000584,,True,Risch,,S323,,1,0.37,2020,ocd-division/country:us/state:id,483 Russell Senate Office Building,R,202-224-2752,https://www.risch.senate.gov/public/?a=rss.feed,2,9,Sen.,ID,junior,"Senator, 2nd Class",0,269,SenatorRisch,https://www.risch.senate.gov/,96.27,2919,SenatorJamesRisch,115
https://api.propublica.org/congress/v1/members/R000307.json,https://www.roberts.senate.gov/public/?p=EmailPat,N00005285,16354,1936-04-20,0.415,SenPatRoberts,202-224-3514,S6KS00080,Pat,/m/01_pdv,300083,14852,R000307,,True,Roberts,,S260,,4,1.49,2020,ocd-division/country:us/state:ks,109 Hart Senate Office Building,R,202-224-4774,https://www.roberts.senate.gov/public/index.cfm?a=RSS.Feed,2,21,Sen.,KS,senior,"Senator, 2nd Class",0,269,SenPatRoberts,https://www.roberts.senate.gov/,98.87,26866,SenPatRoberts,115
https://api.propublica.org/congress/v1/members/R000605.json,https://www.rounds.senate.gov/contact/email-mike,N00035187,78317,1954-10-24,0.382,SenatorMikeRounds,,S4SD00049,Mike,/m/020z2p,412669,41505,R000605,,True,Rounds,,S381,,0,0.0,2020,ocd-division/country:us/state:sd,502 Hart Senate Office Building,R,202-224-5842,,2,3,Sen.,SD,junior,"Senator, 2nd Class",0,269,SenatorRounds,https://www.rounds.senate.gov/,98.88,7455,,115
https://api.propublica.org/congress/v1/members/R000595.json,http://www.rubio.senate.gov/public/index.cfm/contact,N00030612,87599,1971-05-28,0.59,SenatorMarcoRubio,202-228-0285,S0FL00338,Marco,/m/0dpr5f,412491,41102,R000595,,True,Rubio,,S350,,13,4.83,2022,ocd-division/country:us/state:fl,284 Russell Senate Office Building,R,202-224-3041,https://www.rubio.senate.gov/public/?a=rss.feed,3,7,Sen.,FL,junior,"Senator, 3rd Class",0,269,SenRubioPress,https://www.rubio.senate.gov/,98.83,1601,SenatorMarcoRubio,115
https://api.propublica.org/congress/v1/members/S000033.json,,N00000528,994,1941-09-08,-0.51,senatorsanders,,S4VT00033,Bernard,/m/01_gbv,400357,29147,S000033,,True,Sanders,,S313,,9,3.35,2018,ocd-division/country:us/state:vt,,I,202-224-5141,https://www.sanders.senate.gov/rss/feeds/?type=all,1,11,Sen.,VT,junior,"Senator, 1st Class",1,269,SenSanders,https://www.sanders.senate.gov/,81.54,27110,senatorsanders,115
https://api.propublica.org/congress/v1/members/S001197.json,http://www.sasse.senate.gov/public/index.cfm/email-ben,N00035544,77429,1972-02-22,0.833,SenatorSasse,,S4NE00090,Ben,/m/0j5wk_6,412671,41503,S001197,,True,Sasse,,S382,,4,1.49,2020,ocd-division/country:us/state:ne,136 Russell Senate Office Building,R,202-224-4224,https://www.sasse.senate.gov/public/?a=rss.feed,2,3,Sen.,NE,junior,"Senator, 2nd Class",0,269,SenSasse,https://www.sasse.senate.gov/public/,95.09,150182,,115
https://api.propublica.org/congress/v1/members/S001194.json,https://www.schatz.senate.gov/contact,N00028138,87784,1972-10-20,-0.389,SenBrianSchatz,202-228-1153,S4HI00136,Brian,/m/0dd109,412507,41112,S001194,,True,Schatz,,S353,,3,1.12,2022,ocd-division/country:us/state:hi,722 Hart Senate Office Building,D,202-224-3934,https://www.schatz.senate.gov/rss/feeds/?press,3,5,Sen.,HI,senior,"Senator, 3rd Class",1,269,SenBrianSchatz,https://www.schatz.senate.gov/,92.11,17852,senbrianschatz,115
https://api.propublica.org/congress/v1/members/S000148.json,https://www.schumer.senate.gov/contact/email-chuck,N00001093,5929,1950-11-23,-0.35,senschumer,202-228-3027,S8NY00082,Charles,/m/01w74d,300087,14858,S000148,,True,Schumer,Minority Leader,S270,E.,0,0.0,2022,ocd-division/country:us/state:ny,322 Hart Senate Office Building,D,202-224-6542,,3,19,Sen.,NY,senior,"Senator, 3rd Class",1,269,SenSchumer,https://www.schumer.senate.gov/,94.42,26976,SenatorSchumer,115
https://api.propublica.org/congress/v1/members/S001184.json,https://www.scott.senate.gov/contact/email-me,N00031782,623506,1965-09-19,0.669,SenatorTimScott,202-225-3407,S4SC00240,Tim,/m/0c407g6,412471,21173,S001184,,True,Scott,,S365,,1,0.37,2022,ocd-division/country:us/state:sc,717 Hart Senate Office Building,R,202-224-6121,https://www.scott.senate.gov/rss.xml,3,5,Sen.,SC,junior,"Senator, 3rd Class",0,269,SenatorTimScott,https://www.scott.senate.gov/,98.51,11940,SenatorTimScott,115
https://api.propublica.org/congress/v1/members/S001141.json,,,44441,1946-12-24,0.549,jeffsessions,,S6AL00195,Jeff,/m/020yjg,300088,49700,S001141,,False,Sessions,,S261,,39,65.0,2020,ocd-division/country:us/state:al,,R,202-224-4124,,2,21,Sen.,AL,,"Senator, 2nd Class",2,60,SenatorSessions,http://www.sessions.senate.gov/public,90.48,,SenatorSessions,115
https://api.propublica.org/congress/v1/members/S001181.json,https://www.shaheen.senate.gov/contact/contact-jeanne,N00024790,22850,1947-01-28,-0.272,SenatorShaheen,202-228-3194,S0NH00219,Jeanne,/m/01rrm2,412323,40906,S001181,,True,Shaheen,,S324,,1,0.37,2020,ocd-division/country:us/state:nh,506 Hart Senate Office Building,D,202-224-2841,,2,9,Sen.,NH,senior,"Senator, 2nd Class",1,269,SenatorShaheen,https://www.shaheen.senate.gov/,95.15,1663,senatorshaheen,115
https://api.propublica.org/congress/v1/members/S000320.json,https://www.shelby.senate.gov/public/index.cfm/emailsenatorshelby,N00009920,1859,1934-05-06,0.433,RichardShelby,202-224-3416,S6AL00013,Richard,/m/020yj1,300089,94659,S000320,,True,Shelby,,S184,C.,3,1.12,2022,ocd-division/country:us/state:al,304 Russell Senate Office Building,R,202-224-5744,https://www.shelby.senate.gov/public/?a=rss.feed,3,31,Sen.,AL,senior,"Senator, 3rd Class",0,269,SenShelby,https://www.shelby.senate.gov/,97.37,53266,SenatorRichardShelby,115
https://api.propublica.org/congress/v1/members/S000770.json,http://www.stabenow.senate.gov/?p=contact,N00004118,45451,1950-04-29,-0.327,,202-228-0325,S8MI00281,Debbie,/m/01xh64,300093,29732,S000770,,True,Stabenow,Policy Committee Chair,S284,,4,1.49,2018,ocd-division/country:us/state:mi,731 Hart Senate Office Building,D,202-224-4822,,1,17,Sen.,MI,senior,"Senator, 1st Class",1,269,SenStabenow,https://www.stabenow.senate.gov/,93.58,515,senatorstabenow,115
https://api.propublica.org/congress/v1/members/S001202.json,https://www.strange.senate.gov/content/contact-senator,N00040607,9278255,1953-03-01,,SenatorLutherStrange,202-224-3149,S8AL00308,Luther,/m/06w5pjw,412734,,S001202,,True,Strange,,S392,,9,4.31,2020,ocd-division/country:us/state:al,326 Russell Senate Office Building,R,202-224-4124,,2,1,Sen.,AL,junior,"Senator, 2nd Class",0,209,SenatorStrange,https://www.strange.senate.gov/,96.0,121424,,115
https://api.propublica.org/congress/v1/members/S001198.json,https://www.sullivan.senate.gov/contact/email,N00035774,1023262,1964-11-13,0.46,SenDanSullivan,,S4AK00214,Dan,/m/07s4r4q,412665,41500,S001198,,True,Sullivan,,S383,,11,4.09,2020,ocd-division/country:us/state:ak,702 Hart Senate Office Building,R,202-224-3004,,2,3,Sen.,AK,junior,"Senator, 2nd Class",0,269,SenDanSullivan,https://www.sullivan.senate.gov/,98.84,114964,,115
https://api.propublica.org/congress/v1/members/T000464.json,https://www.tester.senate.gov/?p=email_senator,N00027605,1020176,1956-08-21,-0.214,senatortester,202-224-8594,S6MT00162,Jon,/m/066cdp,412244,40702,T000464,,True,Tester,,S314,,4,1.49,2018,ocd-division/country:us/state:mt,311 Hart Senate Office Building,D,202-224-2644,https://www.tester.senate.gov/rss/,1,11,Sen.,MT,senior,"Senator, 1st Class",0,269,SenatorTester,https://www.tester.senate.gov/,89.43,20928,senatorjontester,115
https://api.propublica.org/congress/v1/members/T000250.json,http://www.thune.senate.gov/public/index.cfm/contact,N00004572,45552,1961-01-07,0.409,,202-228-5429,S2SD00068,John,/m/03ybyn,400546,29754,T000250,,True,Thune,Conference Chair,S303,,0,0.0,2022,ocd-division/country:us/state:sd,511 Dirksen Senate Office Building,R,202-224-2321,https://www.thune.senate.gov/public/?a=RSS.Feed,3,13,Sen.,SD,senior,"Senator, 3rd Class",0,269,SenJohnThune,https://www.thune.senate.gov/,98.88,398,johnthune,115
https://api.propublica.org/congress/v1/members/T000476.json,https://www.tillis.senate.gov/public/index.cfm/email-me,N00035492,77055,1960-08-30,0.441,SenatorThomTillis,,S4NC00162,Thom,/m/0fq0395,412668,41504,T000476,,True,Tillis,,S384,,10,3.72,2020,ocd-division/country:us/state:nc,185 Dirksen Senate Office Building,R,202-224-6342,https://www.tillis.senate.gov/public/?a=rss.feed,2,3,Sen.,NC,junior,"Senator, 2nd Class",0,269,senthomtillis,https://www.tillis.senate.gov/public/,99.23,57717,,115
https://api.propublica.org/congress/v1/members/T000461.json,https://www.toomey.senate.gov/?p=contact,N00001489,7958,1961-11-17,0.63,senatortoomey,202-228-0284,S4PA00121,Patrick,/m/02_kk7,400408,29935,T000461,,True,Toomey,,S351,J.,8,2.97,2022,ocd-division/country:us/state:pa,248 Russell Senate Office Building,R,202-224-4254,https://www.toomey.senate.gov/rss/,3,7,Sen.,PA,junior,"Senator, 3rd Class",0,269,SenToomey,https://www.toomey.senate.gov/,95.79,24096,sentoomey,115
https://api.propublica.org/congress/v1/members/U000039.json,https://www.tomudall.senate.gov/?p=contact,N00006561,10075,1948-05-18,-0.456,senatortomudall,202-228-3261,S8NM00184,Tom,/m/033t35,400413,29924,U000039,,True,Udall,,S326,,4,1.49,2020,ocd-division/country:us/state:nm,531 Hart Senate Office Building,D,202-224-6621,,2,10,Sen.,NM,senior,"Senator, 2nd Class",1,269,SenatorTomUdall,https://www.tomudall.senate.gov/,91.7,22658,senatortomudall,115
https://api.propublica.org/congress/v1/members/V000128.json,https://www.vanhollen.senate.gov/content/contact-senator,N00013820,20756,1959-01-10,-0.4,chrisvanhollen,202-225-0375,S6MD03441,Chris,/m/025kb5,400415,20330,V000128,,True,Van Hollen,,S390,,2,0.74,2022,ocd-division/country:us/state:md,110 Hart Senate Office Building,D,202-224-4654,,3,1,Sen.,MD,junior,"Senator, 3rd Class",1,269,ChrisVanHollen,https://www.vanhollen.senate.gov/,95.13,6098,RepChrisVanHollen,115
https://api.propublica.org/congress/v1/members/W000805.json,http://www.warner.senate.gov/public/index.cfm?p=Contact,N00002097,7630,1954-12-15,-0.197,MarkRWarner,202-224-6295,S6VA00093,Mark,/m/024mm1,412321,40909,W000805,,True,Warner,,S327,,7,2.6,2020,ocd-division/country:us/state:va,703 Hart Senate Office Building,D,202-224-2023,https://www.warner.senate.gov/public/?a=RSS.Feed,2,9,Sen.,VA,senior,"Senator, 2nd Class",1,269,MarkWarner,https://www.warner.senate.gov/,87.02,535,SenatorMarkWarner,115
https://api.propublica.org/congress/v1/members/W000817.json,https://www.warren.senate.gov/?p=email_senator,N00033492,1023023,1949-06-22,-0.738,senatorelizabethwarren,202-228-2072,S2MA00170,Elizabeth,/m/01qh39,412542,41301,W000817,,True,Warren,,S366,,0,0.0,2018,ocd-division/country:us/state:ma,317 Hart Senate Office Building,D,202-224-4543,https://www.warren.senate.gov/rss/,1,5,Sen.,MA,senior,"Senator, 1st Class",1,269,SenWarren,https://www.warren.senate.gov/,82.16,141272,senelizabethwarren,115
https://api.propublica.org/congress/v1/members/W000802.json,,N00027533,92235,1955-10-20,-0.428,SenatorWhitehouse,,S6RI00221,Sheldon,/m/07qw94,412247,40704,W000802,,True,Whitehouse,,S316,,2,0.74,2018,ocd-division/country:us/state:ri,,D,202-224-2921,https://www.whitehouse.senate.gov/rss/feeds/?type=all&cachebuster=1,1,11,Sen.,RI,junior,"Senator, 1st Class",1,269,SenWhitehouse,https://www.whitehouse.senate.gov/,95.13,2572,SenatorWhitehouse,115
https://api.propublica.org/congress/v1/members/W000437.json,https://www.wicker.senate.gov/public/index.cfm/contact,N00003280,18203,1951-07-05,0.376,SenatorWicker,202-228-0378,S8MS00196,Roger,/m/025xxb,400432,29534,W000437,,True,Wicker,,S318,,1,0.37,2018,ocd-division/country:us/state:ms,555 Dirksen Senate Office Building,R,202-224-6253,https://www.wicker.senate.gov/public/?a=rss.feed,1,11,Sen.,MS,junior,"Senator, 1st Class",0,269,SenatorWicker,https://www.wicker.senate.gov/,98.51,21926,SenatorWicker,115
https://api.propublica.org/congress/v1/members/W000779.json,https://www.wyden.senate.gov/contact/,N00007724,1962,1949-05-03,-0.314,,202-228-2717,S6OR00110,Ron,/m/0178p9,300100,14871,W000779,,True,Wyden,,S247,,0,0.0,2022,ocd-division/country:us/state:or,221 Dirksen Senate Office Building,D,202-224-5244,,3,22,Sen.,OR,senior,"Senator, 3rd Class",2,269,RonWyden,https://www.wyden.senate.gov/,89.22,27036,senronwyden,115
https://api.propublica.org/congress/v1/members/Y000064.json,https://www.young.senate.gov/content/contact-senator,N00030670,1033743,1972-08-24,0.489,SenatorToddYoung,202-226-6866,S6IN00191,Todd,/m/0ds030m,412428,21133,Y000064,,True,Young,,S391,,2,0.74,2022,ocd-division/country:us/state:in,B33 Russell Senate Office Building,R,202-224-5623,,3,1,Sen.,IN,junior,"Senator, 3rd Class",0,269,RepToddYoung,https://www.young.senate.gov/,98.5,120345,RepToddYoung,115
